Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_43777_Content_24,akDT,avg?7_AvgDialog_C_M.csv,31,AvgDialog,Content,,????????????????,"With a rumbling sound, the coffin gradually opens.","?????????????? ??????? ???????, ???? ?????????? ??????????.","Con un estruendo, el ataúd comenzó a abrirse",???????????????????????????,??? ?? ??? ???? ?? ??? ???.,": Avec un grondement, le cercueil s'ouvre progressivement",Mit einem donnernden Geräusch öffnete sich der Sarg allmählich,"Com um estrondo, o caixão começou a se abrir",??????????????????? ?????????? ???????,"Disertai dengan suara gemuruh yang menggelegar, peti mati perlahan-lahan terbuka.","Kèm theo ti?ng ?m ?m, quan tài d?n d?n m? ra.",,
AvgDialog_43777_Content_25,akDU,avg?7_AvgDialog_C_M.csv,32,AvgDialog,Content,,??????????????????——,Inside the coffin lies something that was once a mummy—,"?????? ????? ????? ??, ??? ?????-?? ???? ??????—— ",Dentro del ataúd yace algo que una vez fue una momia—,???????????????????????????????,? ?? ??? ?? ?? ?? ??? ???? ???—,À l'intérieur du cercueil repose quelque chose qui était autrefois une momie—,"Im Sarg lag etwas, das einst eine Mumie war—",Dentro do caixão repousa algo que já foi uma múmia—,?????????????? ????????????????????????????????????????????????——,Di dalam peti mati terbaring diam sesuatu yang dulunya adalah mumi ——,Trong quan tài n?m im l?ng là m?t v?t gì ?ó t?ng là m?t xác ??p—— ,,
AvgDialog_43777_Content_26,akDV,avg?7_AvgDialog_C_M.csv,33,AvgDialog,Content,,????????????????????????????????????????,"Once a mummy, now reduced to ancient linen, scattered bandages, and oozing black goo.","??? ?????-?? ??????, ?? ?????? ??? ???? ??????? ??????? ?????, ???? ???????????? ?????? ? ??????, ???????? ?????? ????????.","Una vez fue una momia, pero ahora solo es un trozo de lino antiguo, vendas desordenadas y un líquido negro viscoso",??????????????????????????????????????????????????????,"??? ??????, ??? ?? ??? ??? ??, ??? ?? ??, ??? ???? ?? ????? ???.","Autrefois une momie, maintenant juste un vieux lin, des bandages épars et un liquide noir visqueux","Einst eine Mumie, jetzt nur noch ein altes Leinentuch, verstreute Bandagen und zähflüssige schwarze Masse","Antes uma múmia, agora apenas um pedaço de linho antigo, algumas bandagens espalhadas e um líquido negro viscoso","??????????????????????? ?????????????????????????????????????????, ?????????????????????, ??????????????????????????????????","Dahulu adalah mumi, tetapi sekarang hanya tersisa selembar kain linen kuno, genangan perban yang berantakan, dan cairan hitam kental yang bergolak.","T?ng là m?t xác ??p, nh?ng gi? ?ây ch? còn là m?t m?nh v?i lanh c?, m?t ??ng b?ng g?c l?n x?n, và m?t ch?t l?ng ?en ??c, dính nh?p và không ng?ng chuy?n ??ng.",,
AvgDialog_43777_Content_27,akDW,avg?7_AvgDialog_C_M.csv,34,AvgDialog,Content,???,?????????????????????,Send the inspection department to analyze the components of the coffin and linen.,????????? ? ????? ???????? ??? ??????? ??????? ????? ? ??????? ?????.,Envía al departamento de análisis para examinar el ataúd y la tela de lino,??????????????????????,?? ??? ?? ?? ?? ??? ????? ????.,Envoyez les échantillons au département d'analyse pour examiner les composants du cercueil et du lin,Lass die Prüfungsabteilung die Bestandteile des Sarges und des Leinens analysieren,Envie para o departamento de testes para analisar os componentes do caixão e do linho,????????????????????????????????????????????????????????????,Kirimkan ke departemen inspeksi untuk menganalisis komposisi peti mati dan kain linen.,G?i ??n phòng ki?m nghi?m ?? phân tích thành ph?n c?a quan tài và v?i lanh.,,
AvgDialog_43777_Content_28,akDX,avg?7_AvgDialog_C_M.csv,35,AvgDialog,Content,???,????????????????????,"Through age testing, we might infer the owner of the mummy.","????? ???????? ?? ?????, ????????, ??????? ???????????? ????????? ?????.","Con la datación, quizás podamos deducir el dueño de la momia",??????????????????????????????????,?? ??? ?? ??? ??? ??? ? ????.,L'examen de l'âge pourrait révéler le propriétaire de la momie,Durch Altersbestimmung kann man den Besitzer der Mumie schätzen,A datação pode revelar o dono da múmia,????????????????????? ???????????????????????????????????,"Melalui pemeriksaan bertahun-tahun, mungkin dapat disimpulkan identitas pemilik mumi tersebut.","Qua ki?m tra niên ??i, có th? ?oán ???c ch? nhân c?a xác ??p.",,
AvgDialog_43777_Content_29,akDY,avg?7_AvgDialog_C_M.csv,36,AvgDialog,Content,??,????,"No, thank you.",?? ?????.,No es necesario,?????????,?? ???.,Pas besoin,Nicht nötig,Não precisa,???????????,Tidak perlu.,Thôi không c?n ?âu.,,
AvgDialog_43777_Content_30,akEa,avg?7_AvgDialog_C_M.csv,37,AvgDialog,Content,??,???????,I know who she is.,"? ????, ??? ???.",Sé quién es ella,??????????????,?? ??? ???? ???.,Je sais qui elle est,"Ich weiß, wer sie ist",Eu sei quem ela é,????????????????????,Saya tahu siapa dia.,Tôi bi?t cô ?y là ai.,,
AvgDialog_43777_Content_31,akEb,avg?7_AvgDialog_C_M.csv,38,AvgDialog,Content,,??????????????????????????????????????????,"You gently touch the engraved text inside the coffin, feeling the uneven texture gradually form the familiar name etched in your memory.","?? ???????? ????????? ???????? ???????? ?????? ?????, ????????, ??? ???????? ?????????? ? ?????????? ?????????? ???????????? ? ?? ???, ??????? ?????? ??????.","Tocas suavemente las inscripciones dentro del ataúd, sintiendo las irregularidades que forman el nombre que conoces tan bien",??????????????????????????????????????????????????????????,"??? ? ??? ??? ??? ??? ???, ? ??? ??? ?? ??? ??? ??? ? ???? ???? ?? ????.","Tu touches doucement les inscriptions à l'intérieur du cercueil, sentant les reliefs former le nom que tu connais par cœur","Du berührst sanft die eingravierten Buchstaben im Sarg und fühlst, wie die unebene Oberfläche den dir vertrauten Namen formt","Você toca suavemente as inscrições dentro do caixão, sentindo a textura irregular formar o nome que você conhece de cor",??????????????????????????????????????? ???????????????????????????????? ??????????????????????????,"Kamu menyentuh dengan lembut tulisan terukir di bagian dalam peti mati, merasakan tekstur yang tidak rata secara perlahan membentuk nama yang sudah sangat kamu kenal di hati.","B?n nh? nhàng ch?m vào nh?ng ch? kh?c bên trong quan tài, c?m nh?n s? g?n sóng d?n d?n v? nên cái tên mà b?n ?ã thu?c lòng.",,
AvgDialog_43777_Content_32,akEc,avg?7_AvgDialog_C_M.csv,39,AvgDialog,Content,,????,Thais.,?????.,Thais,?????,???.,Thais,Thais,Thais,??????,Thais.,Thái Di S?.,,
AvgDialog_43777_Content_33,akEd,avg?7_AvgDialog_C_M.csv,40,AvgDialog,Content,??,?????????,May she find peace here.,????? ??? ??????? ????? ?????.,Que encuentre paz aquí,?????????????????,??? ??? ??? ??? ????.,Qu'elle trouve la paix ici,Möge sie hier Frieden finden,Que ela encontre paz aqui,???????????????????????????,Semoga dia mendapatkan ketenangan di sini.,Mong cô ?y tìm ???c bình yên n?i ?ây.,,
,,,,,,,,,,,,,,,,,,,,
Stage_48060_Name,aSvH,g??_Stage_A.csv,161,Stage,Name,,??,Oasis,?????,Oasis,????,????,Oasis,Oase,Oásis,???????,Oase,?c ??o,,
Stage_48060_Desc,aSvG,g??_Stage_A.csv,161,Stage,Desc,,????????????????????,"Water sources are the veins of the desert, and oases are the riverbeds pumped by the heart.","???? - ??? ??????? ???????, ????? - ?????, ??????????? ???????.","El agua es la sangre del desierto, los oasis son los lechos de los ríos bombeados por el corazón",?????????????????????????????,"? ???? ??? ????, ????? ??? ???? ???.","L'eau est le sang du désert, l'oasis est le cœur qui pompe les rivières","Wasser ist das Lebenselixier der Wüste, die Oase ist das Flussbett, das vom Herzen gepumpt wird","A água é o sangue do deserto, oásis são os leitos dos rios bombeados pelo coração",???????????????????????????????? ??????????????????????????????????????,"Sumber air adalah urat nadi gurun, dan oasis adalah tempat jantung memompa sungai.","N??c là huy?t m?ch c?a sa m?c, và các ?c ??o là lòng sông ???c b?m t? trái tim.",,
Stage_48043_Name,aSuL,g??_Stage_A.csv,268,Stage,Name,,??,Oasis,?????,Oasis,????,????,Oasis,Oase,Oásis,???????,Oase,?c ??o,,
Stage_48043_Desc,aSuK,g??_Stage_A.csv,268,Stage,Desc,,????????????????????,"Water sources are the veins of the desert, and oases are the riverbeds pumped by the heart.","???? - ??? ??????? ???????, ????? - ?????, ??????????? ???????.","El agua es la sangre del desierto, los oasis son los lechos de los ríos bombeados por el corazón",?????????????????????????????,"? ???? ??? ????, ????? ??? ???? ???.","L'eau est le sang du désert, l'oasis est le cœur qui pompe les rivières","Wasser ist das Lebenselixier der Wüste, die Oase ist das Flussbett, das vom Herzen gepumpt wird","A água é o sangue do deserto, oásis são os leitos dos rios bombeados pelo coração",???????????????????????????????? ??????????????????????????????????????,"Sumber air adalah urat nadi gurun, dan oasis adalah tempat jantung memompa sungai.","N??c là huy?t m?ch c?a sa m?c, và các ?c ??o là lòng sông ???c b?m t? trái tim.",,
Stage_48034_Name,aSuk,g??_Stage_A.csv,437,Stage,Name,,??,Oasis,?????,Oasis,????,????,Oasis,Oase,Oásis,???????,Oase,?c ??o,,
Stage_48034_Desc,aSuj,g??_Stage_A.csv,437,Stage,Desc,,????????????????????,"Water sources are the veins of the desert, and oases are the riverbeds pumped by the heart.","???? - ??? ??????? ???????, ????? - ?????, ??????????? ???????.","El agua es la sangre del desierto, los oasis son los lechos de los ríos bombeados por el corazón",?????????????????????????????,"? ???? ??? ????, ????? ??? ???? ???.","L'eau est le sang du désert, l'oasis est le cœur qui pompe les rivières","Wasser ist das Lebenselixier der Wüste, die Oase ist das Flussbett, das vom Herzen gepumpt wird","A água é o sangue do deserto, oásis são os leitos dos rios bombeados pelo coração",???????????????????????????????? ??????????????????????????????????????,"Sumber air adalah urat nadi gurun, dan oasis adalah tempat jantung memompa sungai.","N??c là huy?t m?ch c?a sa m?c, và các ?c ??o là lòng sông ???c b?m t? trái tim.",,
Stage_48034_StageInitStateText,aSul,g??_Stage_A.csv,437,Stage,StageInitStateText,,??,Finale,?????,Fin,??,??,Apocalypse,Ende,Fim,??????????????,Akhir Zaman,T?n cùng,,
AvgDialog_43775_Content_1,akBR,avg?7_AvgDialog_C_M.csv,41,AvgDialog,Content,,??,Oasis,?????,Oasis,????,????,Oasis,Oase,Oásis,???????,Oase,?c ??o,,
AvgDialog_43775_Content_2,akCc,avg?7_AvgDialog_C_M.csv,42,AvgDialog,Content,,?????????????\n????????????????????????\n???????????????,"I, too, once slept, but now I am awake.\nDesert beasts will drink from the ?? rivers and rest on their banks,\nfor no one will make them afraid.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_43775_Content_3,akCn,avg?7_AvgDialog_C_M.csv,43,AvgDialog,Content,,??? ????????,"Two weeks ago ""Operation Remouahe""",??? ?????? ????? ????????? ????????,Hace dos semanas ?Operación Lemwash?,2??? ????????,? ? ? “???? ??”,"Il y a deux semaines, ""Opération Lemwash""",Vor zwei Wochen „Operation Lemwashy“,Duas semanas atrás ?Operação Lemwash?,?????????????? ????????????????????,Dua minggu lalu ?Operasi Lemwah?,Hai tu?n tr??c ?Lêmuvahi?,,
AvgDialog_43775_Content_4,akCy,avg?7_AvgDialog_C_M.csv,44,AvgDialog,Content,??,???????????????????<Yellow:??????>??????——,"Before setting off, no one told me that besides the so-called <Yellow:""The Mother Tree"">, there would also be these—","????? ????????????, ????? ?? ?????? ???, ??? ?????, ?????? ??? ?????????? <Yellow:??????? ???????????>, ????? ??? ? ??? —","Antes de partir, nadie me dijo que aquí, además de la llamada <Yellow:?el árbol madre?>, habría estas——",??????????<Yellow:???????>???????——?????????????,?? ?? ??? ??? <Yellow:“??? ???”> ??? ?? ?? ?? ??? ???? ????—,"Avant de partir, personne ne m'a dit qu'il y aurait ces choses ici en plus de la <Yellow:?l'arbre mère?>","Vor dem Aufbruch hat mir niemand gesagt, dass hier neben der sogenannten <Yellow:?Mutterbaum?> auch noch dies vorhanden sein würde——","Antes de partir, ninguém me disse que além da chamada <Yellow:?Árvore Mãe?>, haveria também estes—",?????????????? ???????????????????????????????????????????????<Yellow:?????????????????????????????????> ?????????????——,"Sebelum berangkat, tidak ada yang memberitahuku bahwa selain <Yellow:?Pohon ibu?>, di sini juga ada ini——","Tr??c khi xu?t phát, không ai nói v?i tôi r?ng n?i ?ây ngoài cái g?i là <Yellow:?cây m? phong th?nh?>, còn có nh?ng th? này —— ",,
AvgDialog_43775_Content_6,akCG,avg?7_AvgDialog_C_M.csv,46,AvgDialog,Content,,??????????????????????????????????????????????????????????,"Ramona pierced the approaching twisted creature with her sword. Its tentacles twitched a few times before falling onto the dune, its severed limbs sinking into the sand as if being absorbed. Within seconds, the rolling sands swallowed it whole.","?????? ????? ?????? ???? ???????? ??????????? ??????????? ???????. ???????? ????????? ??? ?????????, ????? ?? ????, ? ??????? ??????????? ??????????? ? ?????, ?????? ??????????? ??, ? ????? ????????? ?????? ???? ????????? ????????? ?????????? ??????? ??????.","Ramona apuñaló a la criatura distorsionada que se acercaba; los tentáculos se debatieron unos momentos, cayeron en la duna, y sus miembros fueron absorbidos por la arena, desapareciendo rápidamente en las arenas movedizas",?????????????????????????????????????????????????????????????????????????????????,"???? ???? ??? ???? ? ??? ???. ??? ? ? ????? ?? ?? ????, ??? ??? ???? ???? ?? ? ? ?? ???? ???? ????.","Ramona a transpercé le monstre déformé qui arrivait, ses tentacules se débattaient un moment avant de tomber sur la dune de sable, ses membres restants semblant absorbés par le gravier, puis ensevelis par un sable mouvant en quelques secondes","Ramona durchbohrt das angreifende, verzerrte Monster, die Tentakel zucken ein paar Mal, fallen auf die Düne und der Rest der Gliedmaßen versinkt wie von Sand aufgenommen, innerhalb von Sekunden von fließendem Sand verschlungen","Ramona perfurou a criatura distorcida que atacava, seus tentáculos debatiam-se por um momento, caindo nas dunas, e suas partes restantes afundaram como se fossem absorvidas pela areia, sendo logo engolidas pela areia movediça",????????????????????????????????????????????????????? ??????????????????????? ???????????????????? ????????????????????????????????????????????????? ??????????????????????????????????????????,"Ramona menusuk monster bengkok yang menyerang dengan sebuah pedang, tentakel-tentakel berjuang beberapa kali, jatuh di atas bukit pasir, dan sisa-sisa itu tenggelam seolah-olah diserap oleh kerikil, hanya dalam beberapa detik hancur oleh pasir yang menggelinding.","Ramona ?ã ?âm m?t ki?m xuyên qua con quái v?t v?n v?o ?ang t?n công, nh?ng xúc tu giãy d?a vài l?n r?i r?i xu?ng ??n cát, các m?nh xác d?n chìm xu?ng nh? b? cát hút vào, ch? vài giây sau ?ã b? cát lún nu?t tr?n.",,
AvgDialog_43775_Content_7,akCH,avg?7_AvgDialog_C_M.csv,47,AvgDialog,Content,???,??????????????????????????????????,"After all, the so-called ""The Mother Tree"" legend has only vague records in Mythag's library.","? ????? ??????, ??? ?????????? ??????? ? ??????? ??????????? ? ?????????? ?????? ????? ???? ??????? ??????????.","Dicho esto, la leyenda del ""árbol madre abundante"" solo está vagamente registrada en la biblioteca de Mitag",?????????????????????????????????????????????,"??, “??? ???”? ??? ???? ?????? ???? ??? ?? ??.","En fin de compte, la légende de l'« arbre-mère » n'est que flouement documentée dans la bibliothèque de Mythag",Letztendlich ist die Legende des „Mutterbaums“ auch in der Bibliothek der Mythag nur vage aufgezeichnet,"Em suma, a famosa lenda da?árvore mãe?, na biblioteca de mythag, só é vagamente registrada",???????? ????????????????????????????????????????????????????????????????????????????????????????????????????????,"Pada akhirnya, legenda tentang ?Pohon Ibu? yang disebut-sebut hanya memiliki catatan samar di perpustakaan Mythag.","Dù sao, truy?n thuy?t v? ?cây m? phong th?nh?c?ng ch? ???c ghi chép m?t cách m? h? trong th? vi?n c?a Misaque.",,
