Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_71794_Content_27,apsn,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,34,AvgDialog,Content,,一张张有些折射变形的稚嫩小脸挤满了你三百六十度的视野，你从孩子们好奇的瞳孔中看到了自己的倒影，甚至还能听到两个孩子激动的鼻息。,"Tiny faces, slightly distorted and reflected, filled your 360-degree field of view. You saw your own reflection in the curious pupils of the children and could even hear the excited breaths of the two kids.","Одно за другим искажённые наивные личики окружают вас со всех сторон. В любопытных зрачках детей вы видите своё отражение, а также слышите возбуждённое дыхание двух из них.",#N/A,一枚一枚少し歪んで変形した幼い顔立ちがあなたの360度の視野を埋め尽くし、子供たちの好奇心に満ちた瞳孔から自分の姿を見ることができ、さらに二つの子供が興奮した鼻息まで聞こえてきた。,"한 장 한 장 왜곡된 어린 얼굴들이 당신의 360도 시야를 가득 채웠습니다. 아이들의 호기심에 찬 동공에서 자신의 모습을 볼 수 있었고, 심지어 두 아이의 흥분된 콧김 소리까지 들을 수 있었습니다.",#N/A,#N/A,#N/A,ใบหน้าใสซื่อของเด็กๆ ที่บิดเบี้ยวเล็กน้อยจากการหักเหแสงเต็มไปทุกทิศทางในสายตาของคุณ คุณเห็นเงาสะท้อนของตัวเองในดวงตาใสซื่อที่เต็มไปด้วยความอยากรู้อยากเห็น และยังได้ยินเสียงหายใจเร็วจากความตื่นเต้นของเด็กสองคนอย่างชัดเจน,"Wajah-wajah mungil yang sedikit terdistorsi oleh pembiasan memenuhi seluruh pandangan 360 derajatmu. Dari murid mata anak-anak yang penuh rasa ingin tahu, kamu melihat pantulan dirimu sendiri, bahkan bisa mendengar napas berdebar dari dua anak.","Những khuôn mặt non nớt có phần biến dạng vì khúc xạ chen chúc trong tầm nhìn 360 độ của bạn, bạn nhìn thấy hình ảnh phản chiếu của mình trong đôi còng kinh tò mò của những đứa trẻ, thậm chí còn nghe thấy rõ hơi thở dồn dập từ hai đứa trẻ."
AvgDialog_71794_Content_28,apso,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,35,AvgDialog,Content,玩家王冠？,（<Gray:可以了，小朋友，再近就不礼貌了。>）,"(<Gray:That's enough, little one. Getting too close is considered impolite.>)","(<Gray:достаточно, малыш, ближе подходить невежливо.>)",#N/A,(<Gray:いいよ、子供さん。それ以上近づくと失礼だよ。>),"(<Gray:좋았어요, 아이야. 더 가까이 오면 무례해요.>)",#N/A,#N/A,#N/A,（<Gray:พอได้เลยหนู ใกล้กว่านี้จะไม่สุภาพแล้ว>）,"（<Gray:Bisa, nak. Terlalu dekat itu tidak sopan.>）","（<Gray:được rồi, em nhỏ, gần thêm nữa là không lịch sự đâu.>）"
AvgDialog_71794_Content_29,apsp,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,36,AvgDialog,Content,诺亚,哇……这是我们第一次离得这么近看王冠吧。,Wow... This is the first time we've been this close to seeing the crown.,"Вау... это наш первый раз, когда мы так близко видим корону, верно?",#N/A,わあ……これは私たちがかんむりをこんなに近くで見た初めてですね。,와……이것은 우리가 왕관을 이렇게 가까이서 처음으로 보는 거야.,#N/A,#N/A,#N/A,ว้าว... นี่เป็นครั้งแรกที่เราได้เห็นมงกุฎใกล้ขนาดนี้เลยนะ,"Wow… Ini pertama kalinya kita bisa melihat mahkota dari jarak sedekat ini, kan.","Ôi……đây là lần đầu tiên chúng ta được nhìn vương miện từ gần như vậy, phải không?"
AvgDialog_71794_Content_30,apsr,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,37,AvgDialog,Content,温柔的男孩,王冠上的宝石好漂亮……,The gems on the crown are so beautiful...,Камни на короне такие красивые..,#N/A,かんむりの上の宝石がすごくきれい……,왕관의 보석이 정말 예쁘네요……,#N/A,#N/A,#N/A,อัญมณีบนมงกุฎสวยจริงๆ..,Permata di mahkota sangat indah…,Viên ngọc trên vương miện thật đẹp……
AvgDialog_71794_Content_31,apss,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,38,AvgDialog,Content,强壮的女孩,这么大的王冠，我们真的戴得上吗？,"This crown is so big, can we really wear it?","Такая большая корона, мы действительно сможем её носить?",#N/A,こんなに大きい王冠、私たち本当につけられますか？,"이렇게 큰 왕관, 정말 우리가 쓸 수 있을까요?",#N/A,#N/A,#N/A,มงกุฎที่ใหญ่ขนาดนี้ เราจะใส่ได้จริงๆ หรือเปล่า？,"Mahkota sebesar ini, apakah kita benar-benar bisa memakainya?","Chiếc vương miện lớn như vậy, chúng ta thật sự có thể đội được không?"
AvgDialog_71794_Content_32,apst,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,39,AvgDialog,Content,玩家王冠,（<Gray:如果我是王冠……看来这是在图鲁成为王储之前的时候了。>）,(<Gray:If I were the crown... It seems this was before Tulu became the crown prince.>),"(<Gray:Если бы я был короной... Похоже, это было до того, как Тулу стал наследником престола.>)",#N/A,(<Gray:もし私がかんむり……これはトルが王太子になる前の頃の話だ。>),(<Gray:만약 내가 왕관이었다면…… 아마도 투루가 왕세자 되기 전의 시절인 것 같다.>),#N/A,#N/A,#N/A,（<Gray:หากข้าคือมงกุฎ……ดูเหมือนนี่คือช่วงเวลาที่ตูรูยังไม่ได้กลายเป็นมกุฎราชกุมาร>）,（<Gray:Jika aku adalah mahkota... Tampaknya ini sebelum Tulu menjadi putra mahkota.>）,（<Gray:nếu tôi là vương miện… xem ra đây là thời điểm trước khi Tulô trở thành hoàng thái tử.>）
AvgDialog_71794_Content_33,apsu,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,40,AvgDialog,Content,,在你的视角中，人类的情绪与欲望就像调色盘一样清晰，不停变幻的颜色在每个人的脑海中涌动。,"From your perspective, human emotions and desires are as vivid as a palette, with ever-changing colors surging in everyone's minds.","С вашей точки зрения, человеческие эмоции и желания так же ясны, как палитра красок, непрерывно меняющиеся цвета переливаются в сознании каждого человека.",#N/A,あなたの視点では、人間の感情や欲求は色彩のように明確で、それぞれの人々の頭の中で絶えず変化する色が渦巻いています。,"당신의 시각에서 인간의 감정과 욕망은 마치 색깔 상자처럼 선명하며, 끊임없이 변하는 색깔이 각 사람의 머릿속에서 넘실댑니다.",#N/A,#N/A,#N/A,ในมุมมองของคุณ อารมณ์และความปรารถนาของมนุษย์ชัดเจนดุจภาพสีบนพู่กัน หลากสีที่แปรเปลี่ยนอยู่เสมอ ผุดโผล่และเคลื่อนไหวอยู่ในความคิดของแต่ละคน,"Dalam perspektifmu, emosi dan keinginan manusia tampak seperti palet warna yang jelas, dengan warna yang terus berubah mengalir di benak setiap orang.","Trong góc nhìn của bạn, cảm xúc và dục vọng của con người giống như một bảng màu rõ ràng, các sắc màu biến đổi không ngừng tuôn chảy trong tâm trí mỗi người."
AvgDialog_71794_Content_34,apsv,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,41,AvgDialog,Content,,红色、绿色、紫色、黄色，那是激动、紧张、渴求、喜悦……而在图鲁的身上，只有稳定而冷淡的灰色。,"Red, green, purple, yellow. These represent excitement, tension, yearning, and joy... But on Tulu, there is only a stable and cold gray.","Красный, зелёный, фиолетовый, жёлтый — это волнение, напряжение, жажда, радость... а на теле Тулу только серый.",#N/A,赤色、緑色、紫色、黄色、それは興奮、緊張、渇望、喜び……そしてトルの身体には、安定した冷たい灰色しかない。,"빨간색, 초록색, 보라색, 노란색, 그것은 흥분, 긴장, 갈망, 기쁨… 그리고 투루의 몸에는 안정적이고 냉담한 회색만이 존재했다.",#N/A,#N/A,#N/A,สีแดง เขียว ม่วง เหลือง นั่นคือความตื่นเต้น ความตึงเครียด ความปรารถนา และความยินดี…… แต่บนตัวของตูรู มีเพียงสีเทาที่มั่นคงและเย็นชา,"Merah, hijau, ungu, kuning. Itu adalah kegembiraan, ketegangan, kerinduan, dan kebahagiaan… Sedangkan pada Tulu, hanya ada abu-abu yang stabil dan dingin.","Đỏ, xanh lá, tím, vàng, đó là những cảm xúc như sự kích động, căng thẳng, khao khát và niềm vui mừng… còn trên người tulô chỉ có màu xám bình tĩnh và lạnh nhạt."
AvgDialog_71794_Content_35,apsw,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,42,AvgDialog,Content,玩家王冠,（<Gray:图鲁，图鲁？>）,"(<Gray:Tulu, Tulu?>)","(<Gray:Тулу, Тулу?>)",#N/A,(<Gray:トル、トル？>),"(<Gray:투루, 투루?>)",#N/A,#N/A,#N/A,（<Gray:ตูรู，ตูรู?>）,"(<Gray:Tulu, Tulu?>)","（<Gray:tulô, tulô?>）"
AvgDialog_71794_Content_36,apsx,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,43,AvgDialog,Content,,图鲁始终半合着眼，显得兴致缺缺。在你不抱希望的呼唤声中，你却恍惚看到一双漠然的橙黄眼眸。,"Tulu kept his eyes half-closed, seemingly disinterested. Amid your hopeless calls, you vaguely glimpsed a pair of indifferent orange-yellow eyes.","Тулу всегда держит глаза полуоткрытыми, выглядит безучастным. В моменты твоих безнадежных призывов ты вдруг замечаешь пару равнодушных оранжевых глаз.",#N/A,トルは常に半閉じの眼差しで、興味を示さない様子である。あなたが期待を抱かないで呼びかける中、突然、無関心な橙黄色の瞳を見たような気がした。,"투루는 항상 반쯤 감긴 눈으로, 흥미가 없는 듯 보였다. 당신이 희망을 포기하고 부르는 소리 속에서, 당신은 마치 냉담한 주황색 눈동자를 본 것 같았다.",#N/A,#N/A,#N/A,ตูรูยังคงหรี่ตาครึ่งหนึ่ง ดูเหมือนจะไม่ค่อยสนใจ ในขณะที่คุณเรียกหาเขาอย่างหมดหวัง แต่คุณกลับเหมือนจะเห็นดวงตาสีส้มที่ไร้อารมณ์,"Tulu selalu setengah menutup matanya, tampak kurang berminat. Di tengah panggilanmu yang penuh putus asa, kamu merasa melihat sepasang mata oranye yang dingin dan acuh tak acuh.","Tulô luôn luôn nửa mở mắt, vẻ mặt thiếu hứng thú. Trong tiếng gọi không hy vọng của bạn, bạn bỗng thấy một đôi mắt cam vàng lạnh lùng."
