Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_47176_Content_21,amdS,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,29,AvgDialog,Content,,石柱的裂隙越来越明显。它已无法再支撑上方碎石的重量了。,Cracks on the pillar widen. It can no longer hold. The rubble above the pillar is about to fall.,Трещины в каменной колонне становятся заметнее. Она больше не в силах выдерживать вес обломков над ней.,Las grietas en la columna de piedra son cada vez más evidentes. Ya no puede soportar el peso de los escombros de arriba,石柱の裂隙はますます明らかになっている。もう上方の碎石の重さを支えることができない。,이미 석주의 균열이 점점 더 뚜렷해지고 있습니다. 위의 깨진 바위의 무게를 견디지 못할 것입니다.,Les fissures de la colonne de pierre deviennent de plus en plus visibles. Elle ne peut plus supporter le poids des débris au-dessus,Die Risse in der Steinsäule wurden immer deutlicher. Sie konnte das Gewicht der darüber liegenden Steine nicht mehr tragen,As fissuras na coluna de pedra ficaram mais evidentes. Ela não pode mais suportar o peso das pedras acima,รอยแยกบนเสาหินชัดเจนมากขึ้น มันไม่สามารถรองรับน้ำหนักของเศษหินที่อยู่ด้านบนได้อีกต่อไป 。,Retakan pada pilar batu semakin jelas terlihat. Pilar itu sudah tidak mampu lagi menopang beban batu-batu di atasnya.,Các vết nứt trên cột đá ngày càng rõ rệt. Nó đã không thể chống đỡ được trọng lượng đá phía trên nữa.
AvgDialog_47176_Content_22,amdT,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,30,AvgDialog,Content,幼年弥利亚姆（脏）,「吾主……请救救我……」,"""My Lord... please help me...""","《Мой господин... пожалуйста, спасите меня...》","「Mi Señor... por favor, sálvame...」",「我が主よ……助けて……」,“주인님… 제발 저를 구해주세요…”,"「Mon Seigneur... s'il vous plaît, sauvez-moi...」",「Mein Herr... bitte rette mich...」,"「Meu Senhor... por favor, me salve...」",「ข้าแต่ท่าน… โปรดช่วยข้าด้วย…」,「Tuhanku… tolong selamatkan aku…」,「chủ nhân… xin cứu tôi với…」
AvgDialog_47176_Content_23,amdU,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,31,AvgDialog,Content,,弥利亚姆想起母亲被从废墟下挖出来时，那个肮脏、破烂的身体。,Miryam remembers when she last saw her mother. That stained and broken body recovered from the ruins.,"Мириам вспомнила, как мать достали из-под завалов, её тело было грязным и рваным.",Miriam recordó el cuerpo sucio y destrozado de su madre cuando la sacaron de los escombros,ミリアムは、母親が廃墟から掘り出された時の、その汚れた、ぼろぼろの身体を思い出した。,미리암은 어머니가 폐허에서 끄집어져 나왔을 때 그 더럽고 부서진 몸을 떠올렸다.,"Miryam se rappelle du corps sale et décharné de sa mère, lorsqu'elle a été déterrée des décombres","Miryam dachte an den schmutzigen, zerfetzten Körper ihrer Mutter, als sie aus den Trümmern geholt wurde",Miryam lembrou-se do corpo sujo e rasgado de sua mãe quando foi retirado dos escombros,มิลียาห์มคิดถึงแม่ของเธอที่ถูกดึงออกมาจากซากปรักหักพังในสภาพที่สกปรกและร่างกายที่บอบช้ำ,Miryam teringat saat tubuh ibunya yang kotor dan compang-camping ditarik keluar dari reruntuhan.,Miriam nhớ đến thân thể rách nát và bẩn thỉu của mẹ khi được đào ra từ dưới đống đổ nát.
AvgDialog_47176_Content_24,amdV,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,32,AvgDialog,Content,,在她最后的那个时刻，是不是也像现在的自己一样，寒冷，恐惧，绝望呢？,"Was she drowned in cold, fear, and despair in her final moments, just like Miryam herself is experiencing now?","В её последний момент не была ли она такой же холодной, испуганной и отчаявшейся, как я сейчас?","En su último momento, ¿también estaba fría, asustada y desesperada como yo ahora?",彼女の最後の瞬間も、今の自分と同じように、寒さ、恐怖、絶望に包まれていたのだろうか？,그녀의 마지막 순간에도 지금의 자신처럼 춥고，두렵고，절망적이었을까?,"Dans ses derniers instants, ressentait-elle aussi le froid, la peur et le désespoir comme moi maintenant ?","In ihrem letzten Moment, war sie auch so kalt, ängstlich und verzweifelt wie ich jetzt?","No último momento dela, será que ela também estava fria, com medo e desesperada como eu agora?",ในช่วงเวลาสุดท้ายของเธอ เธอคงจะรู้สึกเหมือนอย่างที่ฉันเป็นตอนนี้หรือเปล่า หนาวสั่น หวาดผวา และไร้ซึ่งความหวัง,"Apakah di saat-saat terakhirnya, dia juga merasakan hal yang sama seperti aku sekarang, dingin, takut, dan putus asa?","Trong khoảnh khắc cuối cùng của cô ấy, liệu cô ấy có cũng cảm thấy lạnh lẽo, sợ hãi và tuyệt vọng giống như mình bây giờ không?"
AvgDialog_47176_Content_25,amdW,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,33,AvgDialog,Content,,泪水无助地混在雨水里。声音越来越弱，和身体一同颤抖着……,"Her tears flow down her cheeks, dropping along with the rain. Her voice trembles with her body, slowly retreating into darkness...","Слёзы беспомощно смешивались с дождём. Звук становился всё тише, и тело дрожало вместе с ним..","Las lágrimas se mezclaron impotentes con la lluvia. La voz se debilitaba, temblando junto con el cuerpo",涙が雨の中へと混ざり、音声は次第に小さくなり、からだと一緒に震えている……,"눈물이 무력하게 비와 섞여 흐르고, 소리는 점점 약해지며 몸과 함께 떨리고 있다…","Les larmes se mêlaient impuissantes à la pluie. La voix faiblissait, tremblant avec le corps",Tränen mischten sich hilflos mit dem Regen. Die Stimme wurde schwächer und zitterte mit dem Körper,"Lágrimas misturadas com a chuva. A voz enfraqueceu, tremendo junto com o corpo",น้ำตาไหลปนกับสายฝนอย่างหมดหนทาง เสียงเริ่มอ่อนแรงลงและสั่นไปพร้อมกับร่างกาย..,"Air mata bercampur dengan air hujan tanpa daya. Suaranya semakin melemah, bergetar bersama Tubuhnya…","Nước mắt vô lực hòa lẫn trong mưa. Giọng nói càng lúc càng yếu, run rẩy cùng với thân thể…"
AvgDialog_47176_Content_26,amdX,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,34,AvgDialog,Content,,轰——,Boom—,Бум——,¡Boom!——,ドーン――,홍——,Boom——,Boom——,Boom——,ฮืม——,Boom——,Rầm——
AvgDialog_47176_Content_27,amdY,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,35,AvgDialog,Content,幼年弥利亚姆（脏）,「啊！！！……」,"""Ah!!!...""",《А!!!...》,「¡Ah!!!...」,「あ！！！……」,“아!!!……”,「Ah !!!...」,「Ah!!!...」,「Ah!!!...」,「อ๊าก!!!...」,「Ah！！！……」,「á!!!……」
AvgDialog_47176_Content_28,amdZ,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,36,AvgDialog,Content,？？？,「弥利亚姆！」,"""Miryam!""",《Мириам!》,「¡Miriam!」,「ミリアム！」,“미리암!”,「Miryam！」,「Miryam！」,「Miryam！」,「มิลียาห์ม！」,「Miryam!」,「Mi-li-am!」
AvgDialog_47176_Content_29,amea,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,37,AvgDialog,Content,,石柱断裂开。在巨大的石块即将砸下来之前，一个熟悉的身影冲了过来，将弥利亚姆拉到自己怀里。,"The pillar crack apart. Before the deadly stones fall on her, a familiar figure rushes over and pulls Miryam into his arms.","Каменная колонна треснула. Прежде чем камни рухнули, знакомая фигура бросилась вперёд и обхватила Мириам, прижав её к себе.","La columna de piedra se rompe. Antes de que la enorme roca caiga, una figura familiar se lanza y abraza a Miriam",石柱が割れた。巨大な岩が落ちてくる直前、見慣れた姿が駆け寄り、ミリアムを自分の胸に引き寄せた。,석주가 부러졌다. 거대한 바위가 떨어지기 직전에 익숙한 인물이 달려와 미리암을 품에 안았다.,"La colonne de pierre s'est brisée. Juste avant que le gros rocher ne tombe, une silhouette familière se précipite pour attraper Miryam dans ses bras","Die Säule brach auseinander. Bevor der große Stein herunterfallen konnte, kam eine vertraute Gestalt herangeeilt und zog Miryam in ihre Arme","A coluna de pedra se quebra. Antes que os enormes blocos de pedra caiam, uma figura familiar corre e puxa Miryam para seu abraço",เสาหินแตกออก ในขณะที่ก้อนหินขนาดใหญ่จะตกลงมา ร่างคุ้นเคยพุ่งเข้ามาแล้วดึงมิลียาห์มเข้าสู่อ้อมแขนของตน,"Pilar batu itu retak. Sesaat sebelum batu besar itu jatuh, sebuah sosok yang dikenal dengan cepat berlari masuk, menarik Miryam ke dalam pelukannya.","Trụ đá bị nứt. Trước khi những tảng đá lớn sắp rơi xuống, một hình dáng quen thuộc vọt tới, kéo Miriam vào lòng mình."
AvgDialog_47176_Content_30,amec,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,38,AvgDialog,Content,幼年弥利亚姆（脏）,「父……父亲！……」,"""Father... Father!...""",《Оте... отец!...》,「Padre... ¡Padre!...」,「父親……父親！……」,“아버지……아버지!……”,「Père... Père !...」,「Vater... Vater! ...」,「Pai... Pai! ...」,「พ่อ...พ่อ!...」,「Ayah… Ayah!……」,「bố……bố!……」
AvgDialog_47176_Content_31,amed,avgV1.4弥利亚姆大型支线上篇_AvgDialog_C_M.csv,39,AvgDialog,Content,,弥利亚姆缓缓移开下意识遮挡在眼前的手臂。,"Safely wrapped by the man, Miryam slowly open her folding arms before her eyes.","Мириам медленно убрала руку, которая инстинктивно прикрывала её глаза.",Miriam lentamente apartó el brazo que instintivamente cubría sus ojos,ミリアムは無意識に目を覆っていた腕をゆっくりと下げた。,미리암은 무의식적으로 눈앞을 가리고 있던 팔을 천천히 치웠다.,Miryam retire lentement le bras qui se trouve instinctivement devant ses yeux,"Miryam schob langsam den Arm weg, den sie unbewusst vor die Augen hielt",Miryam lentamente afasta o braço que inconscientemente cobria seus olhos,มิลียาห์มค่อยๆ เคลื่อนแขนที่ยกขึ้นบังตาโดยไม่รู้ตัวออก,Miryam perlahan menurunkan lengan yang tanpa sadar menutupi matanya.,Miriam từ từ di chuyển cánh tay che trước mặt vô thức.
