Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_13736_Content_20,adAP,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,27,AvgDialog,Content,,他维持着蹲伏的姿势，长长的双臂随意撑在地上，就像一头蓄势待发的猛兽。,"He maintained a crouching posture, with his long arms casually resting on the ground, like a beast ready to pounce.","Он сохранял приседающую позу, длинные руки расслабленно опирались на землю, словно у хищного зверя, готового к стремительному броску.","Mantuvo una postura agachada, con sus largos brazos apoyados en el suelo, como una bestia lista para atacar",彼はしゃがみ込む姿勢を保ち、長い両腕を地面に随意に置いており、発進を待つ猛獣のようだ。,"그는 웅크린 자세를 유지하며, 긴 두 팔을 지상에 가볍게 짚고 있었는데, 마치 공격을 준비하는 맹수 같았다.","Il reste accroupi, ses longs bras posés au sol, comme une bête prête à bondir","Er blieb in hockender Position, seine langen Arme locker auf dem Boden, wie ein Raubtier, das zum Sprung bereit ist","Ele manteve a posição agachada, braços longos no chão, como uma fera pronta para atacar",เขาคงท่าหมอบ แขนยาวทั้งสองข้างวางพิงพื้นอย่างไม่เป็นระเบียบ เหมือนสัตว์ร้ายที่รอจังหวะเข้าโจมตี,"Dia mempertahankan posisi berjongkok, dengan lengan panjangnya yang santai menopang di tanah, seperti seekor binatang buas yang siap menerkam.","Anh ta giữ nguyên tư thế cúi người, hai tay chống xuống đất một cách tùy ý, như một con thú dữ đang chuẩn bị lao tới."
AvgDialog_13736_Content_21,adAQ,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,28,AvgDialog,Content,,见到你震惊的模样，他咧嘴笑了起来，露出一排白森森的尖牙。,"Seeing your shocked expression, he grinned, revealing a row of sharp, white teeth.","Увидев твой шок, он расплылся в улыбке, обнажив ряд белоснежных острых зубов.","Al ver tu expresión de sorpresa, él sonrió, mostrando una fila de dientes afilados y blancos",あなたの驚いたような様子を見て、彼は口を開けて笑い、一列の白い鋭い歯を見せました。,"당신이 충격받은 모습을 보고 그는 입을 쩍 벌리며 웃었다, 하얀 날카로운 이빨이 드러났다.","Voyant votre choc, il sourit, dévoilant une rangée de dents pointues","Als er dein schockiertes Gesicht sah, grinste er und zeigte eine Reihe scharfer, weißer Zähne","Ao ver sua expressão chocada, ele sorriu, mostrando dentes afiados",เมื่อเห็นคุณตกใจ เขายิ้มกว้างจนเห็นฟันขาวเรียงรายอย่างแหลมคม,"Melihat ekspresi terkejutmu, dia menyeringai dan memperlihatkan deretan gigi tajam yang putih bersih.","Thấy vẻ mặt ngạc nhiên của bạn, anh ta cười toe toét, lộ ra một hàng răng nanh trắng ánh bạc."
AvgDialog_13736_Content_22,adAR,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,29,AvgDialog,Content,尤乌哈希,怎么，你认识我？,What? Do you know me?,"Как, ты меня знаешь?","¿Qué, me conoces?",あなたは私を知っていますか？,"어떻게, 나를 알아？","Pourquoi, tu me connais ?","Warum, kennst du mich?","Por que, você me conhece?",อย่างไร，คุณรู้จักฉันหรือเปล่า?,"Apa, kamu mengenalku?","Sao vậy, bạn có biết tôi không?"
AvgDialog_13736_Content_24,adAT,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,31,AvgDialog,Content,,你还未来得及搭话，巫师手中的长鞭就狠狠抡在尤乌身上。,"Before you could say a word, the wizard fiercely lashed Youwu with the long whip in his hand.","Вы ещё не успели вставить слово, как длинный хлыст в руках волшебника с силой опустился на Юу.","No tienes tiempo para hablar, el látigo del hechicero golpea a Yuu con fuerza",あなたが話しかける間もなく、ウィザードの手の中の長鞭がユウの体に激しく打ち下ろされた。,"당신이 말을 걸기도 전에, 마법사의 손에 든 채찍이 유우의 몸에 강하게 내려갔다.","Tu n'as pas eu le temps de parler, le fouet du sorcier s'abat violemment sur Yuu","Du hast keine Zeit zu sprechen, der Peitschenhieb des Zauberers trifft Yuu hart","Você não teve tempo de falar, o chicote do feiticeiro já atingiu Yuu com força",คุณยังไม่ทันได้พูดอะไร แส้ยาวในมือของพ่อมดก็ฟาดลงบนตัวของยูวูด้วยพลังมหาศาล,"Sebelum kamu sempat berbicara, cambuk panjang di tangan Penyihir sudah mendarat dengan keras di tubuh Youwu.","Bạn còn chưa kịp nói gì, phù thủy đã vung mạnh roi dài trong tay vào người Uu."
AvgDialog_13736_Content_25,adAU,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,32,AvgDialog,Content,普林,这位好兄弟，我劝你别和他搭话。,"Bro, I advise you not to talk to him.","Эй, друг, я советую тебе не разговаривать с ним.","Amigo, te aconsejo que no hables con él",この兄貴、彼と話さないほうがいいよ。,"형제님, 그와 말을 섞지 않는 게 좋겠습니다.","Mon frère, je te conseille de ne pas lui parler","Mein Freund, ich rate dir, nicht mit ihm zu sprechen","Amigo, eu aconselho você a não falar com ele",เพื่อนคนนี้ ผมแนะนำว่าอย่าไปคุยกับเขา,"Saudara yang baik ini, saya menyarankan agar kamu tidak berbicara dengannya.","Người anh em này, tôi khuyên bạn đừng nói chuyện với anh ta."
AvgDialog_13736_Content_26,adAV,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,33,AvgDialog,Content,普林,别看他长着和我们一样的眼睛鼻子，其实还是个不开化的野兽，或者说……,"Don't be deceived by his human-like eyes and nose; he's still an uncivilized beast, or perhaps...","Не смотря на то, что у него такие же глаза и нос, как у нас, он всё ещё остаётся необученным дикарём, или, может быть..","No te dejes engañar por sus ojos y nariz como los nuestros, en realidad es una bestia incivilizada, o mejor dicho",見た目は私たちと同じ目や鼻を持っているが、実際には未開の野獣で、または……,"그의 눈과 코가 우리와 같아 보이지만, 사실은 아직 문명화되지 못한 야수입니다. 아니면……","Ne te laisse pas tromper par ses yeux et son nez comme les nôtres, c'est encore une bête sauvage, ou plutôt","Schau nicht auf seine Augen und Nase, die wie unsere aussehen, er ist eigentlich ein unzivilisiertes Tier, oder besser gesagt","Não se deixe enganar pelos olhos e nariz iguais aos nossos, ele ainda é uma fera incivilizada, ou melhor dizendo",อย่าดูเขาที่มีตาและจมูกเหมือนเรา แต่จริงๆ แล้วเขายังเป็นสัตว์ป่าที่ไม่ได้รับการขัดเกลา หรืออาจจะกล่าวได้ว่า..,"Meskipun dia memiliki mata dan hidung yang sama dengan kita, sebenarnya dia masih merupakan binatang buas yang belum tersentuh peradaban, atau mungkin…","Đừng nhìn thấy hắn có đôi mắt, mũi giống như chúng ta, thực ra vẫn chỉ là một con thú chưa văn minh hóa, hoặc nói cách khác……"
AvgDialog_13736_Content_28,adAX,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,35,AvgDialog,Content,,又一道长鞭狠狠抡在了尤乌身上。,Another long whip fiercely lashed onto Youwu.,Ещё один длинный кнут жестоко ударил по телу Юй У.,Otro latigazo golpea a Yuu,また長鞭がユウに激しく打ち下ろされた。,다시 긴 채찍이 유우의 몸에 세게 내려쳤다.,Un autre coup de fouet s'abat violemment sur Yuu,Eine weitere Peitsche trifft hart auf Yuu,Outro chicote atinge Yuu com força,แส้ยาวอีกหนึ่งฟาดลงบนตัวยูว์อย่างแรง,Cambuk panjang lainnya mendarat dengan keras di tubuh Youwu.,Dây roi dài lại quất mạnh vào người Dữu.
AvgDialog_13736_Content_29,adAY,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,36,AvgDialog,Content,普林,他就是个<Red:恶魔>。,He's a <Red:demon>.,Он просто <Red:демон>.,Es un <Red:demonio>,彼は<Red:悪魔>だ。,그는 <Red:악마>입니다.,C'est un <Red:démon>,Er ist ein <Red:Dämon>,Ele é um <Red:demônio>,เขาเป็น<Red:ปีศาจ>。,Dia adalah seorang <Red:iblis>.,Anh ta chính là <Red:ác quỷ>.
AvgDialog_13736_Content_30,adBa,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,37,AvgDialog,Content,,接连被数道长鞭伺候，尤乌哈希却连眼睛都不眨一下。,"Lashed multiple times, Uvhash didn't even blink.",После ударов нескольких длинных плетей Юу Хаши даже не моргнул.,"Recibiendo varios azotes, uvhash no parpadeó ni una sola vez",連続して数本の長鞭に仕掛けられてもなお、ユウハシは目を瞬かせることもなかった。,연속으로 몇 번의 긴 채찍에 맞았지만 유우하시는 눈 하나 깜빡하지 않았다.,"Soumis à de nombreux coups de fouet, Uvhash ne cligna même pas des yeux",Uvhash blieb auch bei zahlreichen Peitschenhieben ganz gelassen,"Submetido a vários ataques de chicote, uvhash não piscou os olhos uma única vez",ถูกแส้ยาวหลายเส้นตีต่อเนื่อง แต่ยูวฮะชิไม่แม้แต่จะกะพริบตา,"Meskipun menerima beberapa kali cambukan berturut-turut, Uvhash tidak berkedip sedikit pun.","Bị quất liên tiếp bởi mấy roi dài, Yu U Hahi thậm chí không chớp mắt."
AvgDialog_13736_Content_31,adBb,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,38,AvgDialog,Content,,他摸了一把自额角淌下的鲜血，将手掌放至鼻腔前嗅了嗅，随后竟不紧不慢地舔起了指尖上的血。,"He wiped the blood flowing from his temple, sniffed his hand, and then slowly licked the blood off his fingertip.","Он провёл рукой по струящейся с виска крови, поднёс ладонь к носу, понюхал её, а затем не спеша начал смаковать кровь на кончиках пальцев.","Se limpió la sangre que goteaba de su frente, olió su palma y luego, lentamente, lamió la sangre de sus dedos",彼は額から流れ落ちた鮮血を手で拭い、手の平を鼻の前に持っていくと、においをかぎ、ゆっくりと指先の血を舐め始めた。,"그는 이마에서 흐르는 피를 손등으로 닦아내고, 손을 코 앞에 가져다 대어 냄새를 맡은 후, 천천히 손가락의 피를 핥기 시작했다.","Il essuya le sang de son front, renifla sa main, puis lécha lentement le sang sur ses doigts","Er wischt das Blut von seiner Stirn, riecht daran und leckt dann langsam das Blut von seinen Fingerspitzen","Ele limpou o sangue que escorria da testa, cheirou a palma da mão e, lentamente, lambeu o sangue dos dedos",เขาเช็ดเลือดที่ไหลลงมาจากไรผม แล้วค่อยๆ ยกฝ่ามือขึ้นมาดมกลิ่น ก่อนจะเลียเลือดที่ติดอยู่บนปลายนิ้วด้วยท่าทางไม่เร่งรีบ,"Dia mengusap darah yang mengalir dari pelipisnya, lalu mendekatkan telapak tangannya ke depan hidung untuk menciumnya. Setelah itu, dia dengan tenang mulai menjilati darah di ujung jarinya.","Anh ta xoa nhẹ dòng máu chảy từ trán, đưa lòng bàn tay lên trước mũi hít một hơi, sau đó lại từ tốn liếm máu trên đầu ngón tay."
