Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_46733_Content_27,alyT,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,34,AvgDialog,Content,,奥吉尔被你用被子裹成了一团，整个人毛毛虫一般不安蠕动着，直到你将手按在他的额前。,"You wrapped Ogier in a blanket, and he wriggled like a caterpillar until you placed your hand on his forehead.","Оргр был завернут тобой в одеяло и извивался, словно гусеница, пока ты не положил руку ему на лоб.","Ogier estaba envuelto en una manta por ti, moviéndose inquieto como una oruga, hasta que pusiste tu mano en su frente",オージルはあなたに布団で包まれ、まるでキャタピラーのように不安に蠕動していました、まであなたが手を彼の額前に押し当てました。,오지르가 너의 이불로 둘둘 말려서 온몸이 배추벌레처럼 불안하게 꿈틀거렸다. 네가 손을 그의 이마에 대었다.,"Ogier est enroulé dans une couverture par tes soins, se tortillant comme un ver de terre, jusqu'à ce que tu poses ta main sur son front","Ogier wurde von dir in eine Decke gewickelt und bewegte sich unruhig wie eine Raupe, bis du deine Hand auf seine Stirn legtest","Ogier foi enrolado em um cobertor por você, se mexendo inquieto como uma lagarta, até que você colocou a mão em sua testa",โอกีลถูกคุณห่อตัวด้วยผ้าห่มจนกลายเป็นก้อน ร่างทั้งร่างดิ้นไปมาเหมือนหนอนขนุนที่กำลังกระดืบไปข้างหน้า จนกระทั่งคุณเอามือแตะที่หน้าผากของเขา,"Ogier dibungkus olehmu dengan selimut hingga menyerupai kepompong, tubuhnya bergerak gelisah seperti ulat bulu sampai kamu meletakkan tangan di dahinya.","Orci bị bạn quấn trong chăn thành một cục, cả người ngọ nguậy bất an như sâu đang bò, cho đến khi bạn đặt tay lên trán của anh ấy."
AvgDialog_46733_Content_28,alyU,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,35,AvgDialog,Content,玩家,睡吧，睡吧……,"Sleep, sleep...","Спи, спи..","Duerme, duerme",ねむれ，ねむれ……,"자세요, 자세요……","Dors, dors","Schlaf, schlaf","Durma, durma",นอนเถอะ นอนซะ..,"Tidur lah, tidur lah…","Ngủ đi, ngủ đi……"
AvgDialog_46733_Content_29,alyV,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,36,AvgDialog,Content,,你没听过几首摇篮曲，现下下意识哼出的调子，也只是伦蒂尼恩诸多恐怖童谣的其中之一。,"You haven't heard many lullabies, and now you're unconsciously humming one of Londinium's eerie nursery rhymes.","Вы не слышали многих колыбельных, и мелодия, которую вы сейчас невольно напеваете, — одна из жутких песенок Лентиниена.","No conoces muchas nanas, y la melodía que tarareas inconscientemente es solo una de las muchas terroríficas canciones infantiles de Lentinium",あなたが聞いたことがある子守唄はわずか数曲で、今無意識に口ずさむメロディも、レンディニエンの多くの恐怖童歌のうちの一つに過ぎません。,"당신은 몇몇 요람가를 들어본 적이 없는데, 지금 무의식적으로 흥얼대는 곡조는 렌티니언의 여러 공포 동요 중 하나일 뿐입니다.","Tu n'as pas entendu beaucoup de berceuses, et la mélodie que tu fredonnes inconsciemment est l'une des nombreuses comptines effrayantes de Lentiniens","Du kennst kaum Schlaflieder, und das, was du jetzt summst, ist nur eine der vielen gruseligen Kinderreime von Lentini","Você não conhece muitas canções de ninar, e a melodia que você está inconscientemente cantarolando agora é apenas uma das muitas canções de terror de Lentini",คุณไม่เคยฟังเพลงกล่อมเด็กมาก่อน ตอนนี้ที่คุณร้องออกมาโดยไม่รู้ตัว ก็เป็นเพียงหนึ่งในเพลงกล่อมเด็กที่น่ากลัวของลอนดีเนี่ยนเท่านั้น。,"Kamu belum pernah mendengar beberapa lagu pengantar tidur, dan sekarang tanpa sadar melagukan melodi yang hanya merupakan salah satu dari banyak lagu anak-anak menyeramkan di Londinium.","Bạn chưa nghe qua mấy bài ru, giai điệu mà bạn bất giác ngân nga cũng chỉ là một trong nhiều bài đồng dao kinh dị của Lentiennam."
AvgDialog_46733_Content_30,alyX,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,37,AvgDialog,Content,,但奥吉尔炯炯的双目，居然真的逐渐暗了下去，像黎明前沉入薄雾的晚星。,"But Ogier's bright eyes gradually dimmed, like the evening star sinking into the mist before dawn.","Но сияющие глаза Оргра действительно постепенно потускнели, словно вечерняя звезда, скрывающаяся в тумане перед рассветом.","Pero los ojos brillantes de Ogier realmente comenzaron a apagarse, como una estrella vespertina sumergida en la niebla antes del amanecer",しかし、オージルの輝く両目は、本当に次第に暗くなり、夜明け前の薄霧の中に沈んでいく宵の明星のようになった。,"하지만 오지르의 빛나는 두 눈은 정말로 점차 어두워져 갔다, 마치 여명 전 안개 속으로 가라앉는 저녁 별과 같았다.","Mais les yeux brillants d'Ogier se sont vraiment éteints progressivement, comme une étoile du soir sombrant dans la brume avant l'aube","Aber die leuchtenden Augen von Ogier begannen tatsächlich allmählich zu verblassen, wie der Abendstern, der im Nebel vor der Morgendämmerung versinkt","Mas os olhos brilhantes de Ogier realmente começaram a escurecer, como uma estrela da manhã afundando na névoa antes do amanhecer",แต่ดวงตาที่เปล่งประกายของโอกีลกลับค่อยๆ มืดลงจริงๆ เหมือนดาวราตรีที่จมลงในหมอกบางก่อนรุ่งสาง,"Namun, mata cemerlang Ogier secara bertahap mulai meredup, seperti bintang malam yang tenggelam dalam kabut tipis sebelum fajar.","Nhưng đôi mắt sáng của Orci dần tối đi, như những vì sao sớm chìm vào sương mỏng trước bình minh."
AvgDialog_46733_Content_31,alyY,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,38,AvgDialog,Content,奥吉尔,主……呼……主君……,Master... puff... My Lord...,Господи... господин..,Señor... ah... amo,主……呼……主君……,주… 부르시는… 주군…,Maître... huff... Seigneur,Herr... puh... Meister,Senhor... ah... Mestre,นายท่าน... ฮือ... นายท่าน..,Tuan... huu... Tuan...,Chủ... gọi... chủ quân..
AvgDialog_46733_Content_32,alyZ,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,39,AvgDialog,Content,,你在床边久久地看着他，直到呼吸变得绵长，窗外的星空也变得不甚明朗。你才摸摸他额角的碎发，蹑手蹑脚离开了房间。,"You stood by his bedside for a long time, watching him until his breathing grew steady and the stars outside dimmed. Only then did you gently touch the stray hairs on his forehead and tiptoe out of the room.","Ты долго смотришь на него у постели до тех пор, пока его дыхание не становится ровным, а звёзды за окном теряют свою ясность. Только тогда ты погладишь его по прядям волос на лбу и на цыпочках покидаешь комнату.","Lo miras junto a la cama por mucho tiempo, hasta que su respiración se vuelve profunda y el cielo estrellado afuera se vuelve borroso. Le acaricias el cabello y sales de la habitación en silencio",あなたはベッドの横で長い間彼を見つめ、呼吸がゆっくりと長くなるまで、そして窓の外の星空もぼんやりとしてくるまで見守り、最後に彼の額の髪をそっと撫でて、静かに部屋を離れた。,네가 침대 옆에서 오랫동안 그를 바라보다가 호흡이 깊어지고 창밖의 별이 흐릿해질 때까지 기다렸다. 그제야 그의 이마에 난 머리카락을 쓰다듬고 조용히 방을 떠났다.,"Tu le regardes longtemps au bord du lit, jusqu'à ce que sa respiration devienne régulière et que le ciel étoilé dehors s'estompe. Tu touches doucement ses mèches de cheveux et quittes la pièce sur la pointe des pieds","Du sitzt lange am Bett und beobachtest ihn, bis sein Atem ruhig wird und der Sternenhimmel draußen verblasst. Dann streichst du ihm über die Haarsträhnen an der Schläfe und schleichst leise aus dem Raum","Você fica ao lado da cama, olhando para ele por um longo tempo, até que a respiração se torna suave e o céu estrelado lá fora fica indistinto. Você toca suavemente o cabelo dele e sai do quarto em silêncio",คุณมองดูเขาอยู่ข้างเตียงเป็นเวลานาน จนกระทั่งลมหายใจของเขาเริ่มลึกและสม่ำเสมอ และแสงของดวงดาวนอกหน้าต่างก็เริ่มเลือนราง คุณจึงลูบผมที่กระจายบนหน้าผากของเขาแล้วออกจากห้องอย่างระมัดระวัง,"Kamu mengamati dia di sisi tempat tidur untuk waktu yang lama, sampai napasnya menjadi teratur dan bintang-bintang di luar jendela tidak lagi tampak dengan jelas. Barulah kamu menyentuh rambut halus di dahinya, lalu meninggalkan kamar dengan langkah pelan-pelan.","Bạn đứng bên giường nhìn anh ấy lâu lắm, cho đến khi hơi thở trở nên đều đặn, bầu trời đêm bên ngoài cũng trở nên mờ ảo. Bạn mới vuốt ve những sợi tóc mai trên trán anh ấy, rồi rón rén rời khỏi phòng."
AvgDialog_46733_Content_33,alza,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,40,AvgDialog,Content,,睡个好觉，好孩子。,"Sleep well, good child.","Спокойной ночи, милая.","Duerme bien, buen niño",よく寝て、いい子ね。,"잘 자요, 착한 아이.","Dors bien, mon enfant","Schlaf gut, mein Kind","Durma bem, criança",นอนหลับให้สนิทนะ เด็กดี。,"Tidur yang nyenyak, anak yang baik.","Ngủ một giấc ngon, bé ngoan."
,,,,,,,,,,,,,,,,,,
AvgDialog_46734_Content_1,alzh,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,42,AvgDialog,Content,艾尔瓦,守密人，你有时间吗？,"Keeper, do you have time?","Хранитель тайн, у тебя есть время?","Guardián del Secreto, ¿tienes tiempo?",シークレットキーパー、あなたは時間がありますか？,"수호자, 시간이 있나요?","Gardien du Secret, as-tu du temps ?","Geheimnisträger, hast du Zeit?","Guardião, você tem tempo?",ผู้รักษาความลับ คุณมีเวลาไหม?,"Penjaga, apakah kamu punya waktu?","Người giữ bí mật, bạn có thời gian không?"
AvgDialog_46734_Content_2,alzi,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,43,AvgDialog,Content,艾尔瓦,我的身体正在不受控制地发热，朵尔、茜尔维亚都没有办法给出解答。,My body is heating up uncontrollably. Neither Doll nor Sylvia can provide an answer.,"Моё тело начинает нагреваться без контроля, и ни Дора, ни Сильвия не могут дать ответ.","Mi cuerpo está calentándose de manera incontrolable, Dulce, Silvia no pueden darme respuestas",私の体が制御不能に熱くなっており、ドルやシルビアも解決策を提示できない。,"내 몸이 통제할 수 없게 뜨거워지고, 돌과 실비아도 해결 방법을 제시하지 못하고 있다.","Mon corps commence à surchauffer de manière incontrôlable, ni la poupée, ni Sylvia ne peuvent donner de réponse","Mein Körper erhitzt sich unkontrolliert, weder Puppe noch Silvea können mir helfen","Meu corpo está aquecendo sem controle, Dol, Silvia não têm como dar respostas","ร่างกายของฉันกำลังร้อนขึ้นโดยที่ควบคุมไม่ได้ ดอร์, เซียร์วิยาก็ไม่สามารถให้คำตอบได้",Tubuhku sedang mengalami demam yang tak terkendali. Boneka dan Sylvia tidak bisa memberikan jawaban.,"Thân thể tôi đang nóng lên không kiểm soát được, đóa và Sylphie đều không biết phải làm sao."
