Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_21364_Content_2,ahGL,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,107,AvgDialog,Content,玩家,等等，拉蒙娜！朵尔和奥吉尔不在这里，仅凭你一个人的话……,"Wait, Ramona! Doll and Ogier aren't here. You can't do it alone...","Подожди, Рамона! дора и Оргр не здесь, только ты одна..","Espera, Ramona. Si Doll y Ogier no están aquí, solo con lo que tú puedes hacer",ちょっと待って、ラモナ！ドルとオージルはここにいないし、君だけでは……,"기다려, 라몬나!\n돌과 오지르는 여기에 없고, 네가 혼자서는……","Attendez, Ramona ! Doll et Ogier ne sont pas là, avec juste toi","Moment mal, Ramona! Die Puppe und Ogier sind nicht hier; alleine mit dir","Espera, Ramona! Dot e Ogier não estão aqui, se você estiver sozinha",เดี๋ยวสิ รามอน่า! ดอร์กับโอกีลไม่อยู่ที่นี่ ถ้าแค่เธอลำพังแล้ว..,"Tunggu, Ramona! Boneka dan Ogier tidak di sini. Jika hanya kamu sendiri...","Đợi đã, Ramona! Đóa và Orci không có ở đây, chỉ với một mình bạn thì sẽ rất khó khăn đấy…"
AvgDialog_21364_Content_3,ahGM,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,108,AvgDialog,Content,,来不及了，塔薇已经啸叫着张开了银色六翼。,It's too late. Tawil has already roared and spread her six silver wings.,"Не успели, Тави уже завывая расправила свои серебряные шестикрылые.","No hay tiempo, Tawil ya ha abierto sus alas plateadas",間に合わない、タヴィはすでに咆哮しながら銀色の六翼を広げた。,"늦었어, 타비는 이미 은색 육익을 펼치며 외침을 지르고 있어.","Il est trop tard, Tawil a déjà crié et déployé ses six ailes argentées","Es ist zu spät, Tawil hat bereits schreiend seine silbernen sechs Flügel entfaltet","Não há mais tempo, Tawil já abriu suas seis asas prateadas com um grito",ไม่มีเวลาแล้ว ทาวีได้ร้องเสียงดังและกางปีกสีเงินหกปีกออก,"Tidak ada waktu lagi, Tawil sudah meraung dan membentangkan enam sayap peraknya.","Không kịp rồi, Tà Vy đã hú lên và mở rộng sáu cánh bạc của mình."
AvgDialog_21364_Content_4,ahGN,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,109,AvgDialog,Content,,熟悉的温热酸涩感燎烧着你的眼眶，这一次比上回更加灼热刺痛，眼泪制不住地扑簌而下。,"A familiar warm and sour sensation burns your eyes. This time, it's even more intense and piercing, and the tears stream uncontrollably.","Привычное тепло и кислость обжигают твои глаза, на этот раз ещё сильнее и острее, слёзы неудержимо струятся по щекам.","La sensación familiar de calor y acidez quema tus ojos, esta vez más ardiente y dolorosa, las lágrimas caen sin control",なじみの温かく酸っぱい感覚が目元を焼くように感じられ、今回は前回よりもさらに熱く刺すような痛みがあり、涙が堪えきれずぽろぽろとこぼれ落ちる，,"익숙한 따뜻하고 쓰린 감각이 당신의 눈가를 태우고, 이번에는 지난번보다 더욱 뜨겁고 아프게 느껴져, 눈물이 멈출 수 없이 뚝뚝 떨어집니다.","Une chaleur familière et une sensation acide brûlent tes yeux, plus intense que la dernière fois, les larmes coulent sans retenue","Ein vertrautes, warmes und schmerzhaftes Gefühl brennt in deinen Augen, diesmal noch intensiver, und die Tränen fließen unaufhaltsam","A sensação familiar de calor e ardor queima seus olhos, mais intensa e dolorosa do que antes, e as lágrimas caem incontrolavelmente",ความรู้สึกอุ่นร้อนและขมขื่นที่คุ้นเคยแผดเผาขอบตาของคุณ ครั้งนี้ร้อนระอุและแสบปวดกว่าครั้งที่แล้ว น้ำตาไหลรินออกมาอย่างห้ามไม่อยู่,"Rasa hangat dan asam yang sudah tidak asing lagi menyengat di pelupuk matamu, kali ini lebih panas dan menyakitkan dibandingkan sebelumnya. Air mata tak tertahankan jatuh berderai-derai.","Cảm giác quen thuộc của sự ấm áp, chua xót đang thiêu đốt hốc mắt bạn, lần này còn nóng rát và đau đớn hơn trước, nước mắt chảy xuống không ngừng."
AvgDialog_21364_Content_5,ahGO,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,110,AvgDialog,Content,,拉蒙娜转过头来，压低了声音对你低语。,Ramona turns her head and whispers softly to you.,Рамона повернула голову и едва слышно прошептала тебе.,Ramona se volvió y te susurró en voz baja,ラモナは頭を振り向けて、声を低くして、あなたに囁きかけた。,라몬나가 고개를 돌려 목소리를 낮추고 당신에게 속삭였습니다.,Ramona se retourna et te murmura à voix basse,Ramona drehte sich um und flüsterte dir leise zu,Ramona virou a cabeça e sussurrou para você em voz baixa,รามอน่าหันศีรษะมา แล้วลดเสียงลงเพื่อพูดกระซิบกับคุณ,"Ramona memutar kepalanya, menurunkan suaranya, dan berbisik padamu.","Ramona quay đầu lại, thì thầm với bạn."
AvgDialog_21364_Content_6,ahGP,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,111,AvgDialog,Content,本源拉蒙娜,与我链接，最后再对我下达一次指令吧。,Link with me and give me one final command.,"Свяжись со мной ссылка, потом дай мне последнюю Команду.",Conéctate conmigo y por última vez dame una orden,私とリンクし、最後に私に対して一度だけコマンドを下してください。,"나와 연결하고, 마지막으로 나에게 한 번 더 지시를 내려주세요.","Connecte-toi avec moi, donne-moi une dernière instruction",Verbinde dich mit mir und gib mir ein letztes Mal einen Befehl,"Estar ligado a mim, dê-me mais uma ordem",เชื่อมต่อกับฉันเถอะ แล้วมอบคำสั่งครั้งสุดท้ายให้ฉัน,"Dengan saya terhubung melalui Tautan, berikan saya instruksi terakhir sekali lagi.","Kết nối với tôi qua liên kết, cuối cùng hãy ra lệnh cho tôi một lần nữa."
AvgDialog_21364_Content_7,ahGQ,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,112,AvgDialog,Content,本源拉蒙娜,守密人。,Keeper.,Хранитель тайн.,Guardián,シークレットキーパー。,수호자.,Gardien du secret,Hüter,Guardião,ผู้รักษาความลับ。,Penjaga.,Người giữ bí mật.
,,,,,,,,,,,,,,,,,,
AvgDialog_25177_Content_1,ajpY,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,113,AvgDialog,Content,玩家,塔薇的状态恢复了？！怎么会这样？,Tawil's state has recovered?! How is this possible?,Состояние Тави восстановилось?! Как это возможно?,¿El estado de Tawil se ha recuperado?! ¿Cómo es esto posible?,タヴィのステータスが回復した？！どうしてこうなるのか？,타비의 상태가 회복되었나?! 어떻게 이렇게 됐어?,L'état de Tawil s'est rétabli?! Comment cela est-il possible?,Tawils Zustand hat sich wiederhergestellt?! Wie ist das möglich?,O estado de Tawil se recuperou?! Como isso é possível?,สถานะของทาวีกลับมาแล้ว!? ทำไมถึงเป็นอย่างนี้!,Negara Tawil pulih?! Bagaimana bisa begini?,Trạng thái của Tà Vy đã được khôi phục?! Làm sao có thể như vậy!
AvgDialog_25177_Content_2,ajpZ,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,114,AvgDialog,Content,玩家,在我关于这场战斗的记忆中，祂并没有展现出过这样的能力。,"In my memory of this battle, It didn't demonstrate such abilities.",В моей памяти об этом бою Он не проявлял подобной способности.,"En mis recuerdos de esta batalla, Él no mostró tal habilidad",私のこのバトルに関する記憶では、彼（神）はこのような能力を示したことはない。,"내가 이 전투에 대한 기억에서는, 그분은 이런 능력을 보여주지 않았다.","Dans mon souvenir de cette bataille, il n'a jamais montré de telles capacités",In meiner Erinnerung an diesen Kampf zeigte er keine solche Fähigkeit,"Na minha memória sobre esta batalha, Ele não demonstrou tal habilidade",ในความทรงจำของฉันเกี่ยวกับการต่อสู้ครั้งนี้ พระองค์ไม่เคยแสดงความสามารถเช่นนี้มาก่อน。,"Dalam ingatanku tentang pertempuran ini, Dia tidak pernah menunjukkan kemampuan seperti itu.","Trong ký ức của tôi về trận chiến này, Đấng không hề thể hiện khả năng như vậy."
AvgDialog_25177_Content_3,ajqa,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,115,AvgDialog,Content,本源拉蒙娜,没有……确实没有。,No... definitely not.,Нет... действительно нет.,No... realmente no,ない……本当にない。,없다… 확실하게 없다.,Non... Vraiment pas,Nein... Wirklich nicht,Não... realmente não,ไม่มี... จริงๆ แล้วไม่มี,Tidak ada... memang tidak ada.,Không có……thật sự không có.
AvgDialog_25177_Content_4,ajqb,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,116,AvgDialog,Content,本源拉蒙娜,或者说，从未有过。,"Or rather, it never existed.","Или, вернее, никогда не было.",¿O nunca existió?,あるいは、一度も存在したことがなかった。,"혹은, 결코 존재하지 않았다.","Ou alors, ça n'a jamais existé","Oder, es hat nie existiert","Ou, nunca existiu",หรือไม่เคยมีมาก่อน,"Atau lebih tepatnya, tak pernah ada.","Hay nói cách khác, chưa từng có."
AvgDialog_25177_Content_5,ajqc,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,117,AvgDialog,Content,,拉蒙娜低头看着你胸前的银钥，喃喃道。,"Ramona lowers her head and gazes at the silver key on your chest, murmuring.",Рамона опустила взгляд на серебряный ключ у тебя на груди и прошептала.,"Ramona miró hacia abajo, observando la llave de plata en tu pecho, murmurando",ラモナはあなたの胸のシルバーキーを見下ろしながら、とつぶやきました。,라몬나가 네 가슴에 달린 은열쇠를 내려다보며 중얼거렸다.,"Ramona baisse les yeux vers la clé d'argent sur ta poitrine, murmurant",Ramona blickte auf den silbernen Schlüssel an deiner Brust und murmelte,Ramona olhou para a chave de prata em seu peito e murmurou,รามอน่าก้มลงมองกุญแจเงินที่หน้าอกของคุณและพึมพำ。,"Ramona menunduk, memandang Kunci perak di dadamu, lalu bergumam.","Ramona cúi đầu nhìn chìa khóa bạc trên ngực bạn, lẩm bẩm."
AvgDialog_25177_Content_6,ajqd,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,118,AvgDialog,Content,本源拉蒙娜,唯一的变数……原来……,The only variable... It turns out...,Единственная переменная...оказывается..,La única variable... resulta ser,唯一の変数……原來は……,유일한 변수……원래……,La seule variable... en fait,Einzige Variable... also,A única variável... então era isso,ตัวแปรเดียว...ที่แท้จริง..,Satu-satunya variabel... ternyata...,Biến số duy nhất……hóa ra……
AvgDialog_25177_Content_7,ajqe,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,119,AvgDialog,Content,,拉蒙娜收起惊愕的神情，再次执剑对准了塔薇。,Ramona concealed her shock and once again pointed her sword at Tawil.,Рамона скрыла удивление и снова направила меч на Тави.,Ramona retiró su expresión de sorpresa y volvió a apuntar con la espada a Tawil,ラモナは驚愕の表情を引き締めて、再び剣をタヴィに向けた。,라몬나는 놀람을 접고 다시 검을 들고 타비를 겨누었다.,Ramona a caché son expression d'étonnement et a de nouveau dirigé son épée vers Tawil,Ramona verbarg ihren erstaunten Gesichtsausdruck und zielte erneut mit dem Schwert auf Tawil,Ramona recuperou sua expressão de espanto e novamente direcionou sua espada para Tawil,รามอน่าเก็บอาการตกใจแล้วยกดาบขึ้นเล็งไปที่ทาวีอีกครั้ง。,Ramona menyembunyikan ekspresi keterkejutannya dan sekali lagi mengarahkan pedangnya kepada Tawil.,"Ramona thu lại vẻ ngạc nhiên, lại giơ kiếm về phía Tà Vy."
