Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
RelicConfig_13880_BattleDesc,aJpp,z造物_RelicConfig_A.csv,64,RelicConfig,BattleDesc,,造成主动伤害时获得 [Arg1] 点护盾。回复生命时，获得 [Arg2] 点临时<PowerIconKeywords:力量>。,Obtain [Arg1] Shield when dealing Active DMG. Obtain [Arg2] Temporary <PowerIconKeywords:STR> when restoring HP.,При нанесении активного урона получите [Arg1] ед. щита. При ответе жизни получите [Arg2] ед. временной <PowerIconKeywords:сила>.,"Al causar daño activo, obtén [Arg1] puntos de escudo. Al curar vida, obtén [Arg2] puntos de <PowerIconKeywords:fuerza> temporal",アクティブダメージを与えたときに [Arg1] ポイントのシールドを獲得。ライフを返信したとき、[Arg2] ポイントの一時的な<PowerIconKeywords:パワー>を獲得。,주동적으로 피해를 입힐 때 [Arg1] 포인트 방어막을 얻습니다. 생명력을 회복할 때 [Arg2] 포인트의 일시적인 <PowerIconKeywords:힘>을 얻습니다.,"Obtenez [Arg1] points de bouclier en infligeant des dégâts actifs. En soignant, gagnez [Arg2] points de <PowerIconKeywords:force> temporaire",Beim Verursachen von aktivem Schaden erhält man [Arg1] Schild. Beim Heilen erhält man [Arg2] temporäre <PowerIconKeywords:Kraft>,"Ao causar dano ativo, ganha [Arg1] de escudo. Ao curar, ganha [Arg2] de <PowerIconKeywords:força> temporária",เมื่อสร้างความเสียหาย จะได้รับโล่จำนวน [Arg1] หน่วย เมื่อฟื้นฟูชีวิต จะได้รับพละกำลังเพิ่มเติมชั่วคราว [Arg2] หน่วย<PowerIconKeywords:พละกำลัง>。,"Mendapatkan [Arg1] poin Perisai saat memberikan Kerusakan aktif. Saat memulihkan Hidup, mendapatkan [Arg2] poin <PowerIconKeywords:Kekuatan> sementara.","Gây ra thương chủ động sẽ nhận được [Arg1] điểm lá chắn. Khi hồi sức sống, nhận được [Arg2] điểm tạm thời<PowerIconKeywords:lực lượng>."
RelicConfig_13880_StoryDesc,aJps,z造物_RelicConfig_A.csv,64,RelicConfig,StoryDesc,,他们之前在一起，之后也会永远在一起。他们是相亲相爱的一家人。,"They were together in the past, and they will always be together in the future. They are a close-knit and loving family.","Они были вместе раньше, и всегда будут вместе. Они — семья, полная любви и тепла.",Estuvieron juntos antes y estarán juntos para siempre. Son una familia amorosa,彼らは以前も一緒にいて、これからも永遠にいっしょにいる。彼らは愛し合っている家族だ。,"그들은 이전에 함께 있었고, 이후에도 항상 함께 있을 것입니다. 그들은 서로를 사랑하는 한 가족입니다.","Ils étaient ensemble avant, et ils seront toujours ensemble. Ils sont une famille aimante",Sie waren vorher zusammen und werden es auch immer sein. Sie sind eine liebevolle Familie,Eles estavam juntos antes e estarão juntos para sempre. Eles são uma família amorosa,พวกเขาเคยอยู่ด้วยกันมาก่อน และจะอยู่ด้วยกันตลอดไป พวกเขาเป็นครอบครัวที่อบอุ่นและเปี่ยมไปด้วยความรัก,"Mereka bersama sebelumnya, dan mereka akan selalu bersama di masa depan. Mereka adalah keluarga yang penuh kasih sayang.","Họ đã từng ở bên nhau, và sau này cũng sẽ mãi mãi ở bên nhau. Họ là một gia đình hòa thuận và đoàn kết."
RelicConfig_13842_Name,aJmL,z造物_RelicConfig_A.csv,65,RelicConfig,Name,,<OrangeQuality:替身玩偶>,<OrangeQuality:Stand-In Doll>,<OrangeQuality:кукла-заменитель>,<OrangeQuality:Muñeco Sustituto>,<OrangeQuality:代役人形>,<OrangeQuality:대역 인형>,<OrangeQuality:Poupée de substitution>,<OrangeQuality:Stellvertreterpuppe>,<OrangeQuality:Boneco Substituto>,<OrangeQuality:ตุ๊กตาแทนตัว>,<OrangeQuality:Boneka Ganda>,<OrangeQuality:bùa thế thân>
RelicConfig_13842_Desc,aJmK,z造物_RelicConfig_A.csv,65,RelicConfig,Desc,,免疫一次未触发死亡抵抗的致命伤害，回复 [Arg1] 生命并使该造物永久失效。,"Immune to one instance of Fatal DMG if Death Resistance was not triggered, restore [Arg1] HP, and permanently exhaust this Relic.","Имеет иммунитет к одному критическому урону без сопротивления смерти, ответ [Arg1] жизни и делает создание постоянно неактивным.","Inmunidad a un daño fatal que no activó resistencia a la muerte, recupera [Arg1] de vida y hace que esa reliquia quede permanentemente inactiva",免疫一回の死亡抵抗が発動しなかった致命ダメージを受け、[Arg1] のライフを回復し、そのつくりものを永久に無効化する。,"한 번의 사망 저항이 발동되지 않은 치명적 피해를 면역하고, [Arg1] 생명을 회복시키며 해당 조물주를 영구적으로 비활성화시킵니다.","Immunisez-vous contre des dégâts fatals non déclenchés par la résistance à la mort, restaurez [Arg1] points de vie et rendez cette relique inopérante pour toujours","Immun gegen tödlichen Schaden, der nicht die Überlebensfähigkeit aktiviert hat, heilt [Arg1] Leben und macht dieses Relikt dauerhaft wirkungslos","Imunidade a dano fatal não resistido que não ativou a resistência, recupera [Arg1] vida e torna essa relíquia inativa permanentemente",ภูมิคุ้มกันต่อความเสียหายร้ายแรงที่ไม่ทริกเกอร์การต่อต้านความตาย ฟื้นฟูชีวิต [Arg1] และปิดใช้งานสิ่งสร้างนี้ถาวร.,"Kebal terhadap satu kerusakan fatal yang tidak memicu ketahanan kematian, pulihkan [Arg1] hidup, dan nonaktifkan relik ini secara permanen.","Chống lại một lần thương tổn chí mạng không kích hoạt kháng cự tử vong, hồi phục [Arg1] sức sống và khiến vật phẩm này vĩnh viễn mất hiệu lực."
RelicConfig_13842_BattleDesc,aJmJ,z造物_RelicConfig_A.csv,65,RelicConfig,BattleDesc,,免疫一次未触发死亡抵抗的致命伤害，回复 [Arg1] 生命并使该造物永久失效。,"Immune to one instance of fatal DMG if Death Resistance was not triggered, restore [Arg1] HP, and permanently exhaust this Relic.","Имеет иммунитет к одному критическому урону без сопротивления смерти, ответ [Arg1] жизни и делает создание постоянно неактивным.","Inmunidad a un daño fatal que no activó resistencia a la muerte, recupera [Arg1] de vida y hace que esa reliquia quede permanentemente inactiva",免疫一回の死亡抵抗が発動しなかった致命ダメージを受け、[Arg1] のライフを回復し、そのつくりものを永久に無効化する。,"한 번의 사망 저항이 발동되지 않은 치명적 피해를 면역하고, [Arg1] 생명을 회복시키며 해당 조물주를 영구적으로 비활성화시킵니다.","Immunisez-vous contre des dégâts fatals non déclenchés par la résistance à la mort, restaurez [Arg1] points de vie et rendez cette relique inopérante pour toujours","Immun gegen tödlichen Schaden, der nicht die Überlebensfähigkeit aktiviert hat, heilt [Arg1] Leben und macht dieses Relikt dauerhaft wirkungslos","Imunidade a dano fatal não resistido que não ativou a resistência, recupera [Arg1] vida e torna essa relíquia inativa permanentemente",ภูมิคุ้มกันต่อความเสียหายร้ายแรงที่ไม่ทริกเกอร์การต่อต้านความตาย ฟื้นฟูชีวิต [Arg1] และปิดใช้งานสิ่งสร้างนี้ถาวร.,"Kebal terhadap satu kerusakan fatal yang tidak memicu ketahanan kematian, pulihkan [Arg1] hidup, dan nonaktifkan relik ini secara permanen.","Chống lại một lần thương tổn chí mạng không kích hoạt kháng cự tử vong, hồi phục [Arg1] sức sống và khiến vật phẩm này vĩnh viễn mất hiệu lực."
RelicConfig_13842_StoryDesc,aJmM,z造物_RelicConfig_A.csv,65,RelicConfig,StoryDesc,,嘻嘻嘻，嘻嘻嘻。是你欠我的哦？,"Hehehe, hehehe. It's you who owes me, right?","Хихихи, хихихи. Это ты мне должен, а?","Jejeje, jejeje. ¿Me debes, no?",にゃはは、にゃはは。あなたが私に借りがあるのよ？,"히히히, 히히히. 네가 나한테 빚진 거야?","Hihi, hihi. Tu me dois quelque chose, non ?","Hihihi, hihihi. Du schuldest mir was, oder?","Hehehe, hehehe. Você me deve, não é?","ฮิฮิฮิ, ฮิฮิฮิ เป็นหนี้ฉันใช่ไหม？","Hi hi hi, hi hi hi. Apakah ini hutangmu padaku?","Hì hì, hì hì. Là bạn nợ tôi đấy nhé?"
RelicConfig_13871_Name,aJoP,z造物_RelicConfig_A.csv,66,RelicConfig,Name,,<RedQuality:噩梦表象>,<RedQuality:Nightmare Manifest>,<RedQuality:кошмарный облик>,<RedQuality:Apariencia de pesadilla>,<RedQuality:悪夢の現象>,<RedQuality:야몽의 표상>,<RedQuality:Apparence de cauchemar>,<RedQuality:Albtraumerscheinung>,<RedQuality:Visão do Pesadelo>,<RedQuality:ลักษณะฝันร้าย>,<RedQuality:IlusiMimpiBuruk>,<RedQuality:biểu tượng ác mộng>
RelicConfig_13871_Desc,aJoO,z造物_RelicConfig_A.csv,66,RelicConfig,Desc,,每回合开始时所有唤醒体获得 10 狂气。拾取时最大生命降低 30%。,All Awakeners gain 10 Aliemus at turn start. Reduce Max HP by 30% upon pickup.,"Каждый ход в начале все пробуждающие тела получают 10 безумия. Когда подбирается, максимальное здоровье уменьшается на 30%.","Al inicio de cada turno, todos los despertadores obtienen 10 puntos de aliemus. Al recolectar, la salud máxima se reduce en 30%",毎ターン開始時にすべての覚醒体が 10 の狂気を獲得する。取得時に最大ライフが 30％ 減少する。,매 턴 시작 시 모든 웨이크업 바디가 10의 광기를 획득합니다. 습득 시 최대 생명이 30% 감소합니다.,"Au début de chaque tour, tous les réveilleurs gagnent 10 points de folie. La santé max est réduite de 30%",Zu Beginn jeder Runde erhalten alle Erwecker 10 Aelius. Beim Aufsammeln verringert sich die maximale Gesundheit um 30%,"No início de cada rodada, todos os despertadores ganham 10 loucura. Ao coletar, a saúde máxima diminui em 30%",เมื่อเริ่มต้นแต่ละรอบ ร่างกายที่ตื่นขึ้นทั้งหมดจะได้รับความคลั่งเพิ่มขึ้น 10 หน่วย เมื่อรับ พลังชีวิตสูงสุดจะลดลง 30%。,"Pada awal setiap ronde, semua Pembangun mendapatkan 10 Aliemus. Saat diambil, Kesehatan maksimum berkurang sebesar 30%.","Mỗi đầu lượt, tất cả các thân thể được đánh thức nhận được 10 điểm điên cuồng. Khi nhặt, máu tối đa giảm 30%."
RelicConfig_13871_BattleDesc,aJoN,z造物_RelicConfig_A.csv,66,RelicConfig,BattleDesc,,每回合开始时所有唤醒体获得 10 狂气。拾取时最大生命降低 30%。,All Awakeners gain 10 Aliemus at turn start. Max HP is reduced by 30% upon pickup.,"Каждый ход в начале все пробуждающие тела получают 10 безумия. Когда подбирается, максимальное здоровье уменьшается на 30%.","Al inicio de cada turno, todos los despertadores obtienen 10 puntos de aliemus. Al recolectar, la salud máxima se reduce en 30%",毎ターン開始時にすべての覚醒体が 10 の狂気を獲得する。取得時に最大ライフが 30％ 減少する。,매 턴 시작 시 모든 웨이크업 바디가 10의 광기를 획득합니다. 습득 시 최대 생명이 30% 감소합니다.,"Au début de chaque tour, tous les réveilleurs gagnent 10 points de folie. La santé max est réduite de 30%",Zu Beginn jeder Runde erhalten alle Erwecker 10 Aelius. Beim Aufsammeln verringert sich die maximale Gesundheit um 30%,"No início de cada rodada, todos os despertadores ganham 10 loucura. Ao coletar, a saúde máxima diminui em 30%",เมื่อเริ่มต้นแต่ละรอบ ร่างกายที่ตื่นขึ้นทั้งหมดจะได้รับความคลั่งเพิ่มขึ้น 10 หน่วย เมื่อรับ พลังชีวิตสูงสุดจะลดลง 30%。,"Pada awal setiap ronde, semua Pembangun mendapatkan 10 Aliemus. Saat diambil, Kesehatan maksimum berkurang sebesar 30%.","Mỗi đầu lượt, tất cả các thân thể được đánh thức nhận được 10 điểm điên cuồng. Khi nhặt, máu tối đa giảm 30%."
RelicConfig_13871_StoryDesc,aJoQ,z造物_RelicConfig_A.csv,66,RelicConfig,StoryDesc,,小心，放纵的深眠会在你不知道的时候吞噬一切。,"Watch out, indulgent deep sleep will devour everything without you noticing.","Будь осторожен, распущенный глубокий сон может поглощение всё, Не знаю.","Cuidado, el sueño profundo puede devorarlo todo sin que te des cuenta",気をつけて、放縦な深眠は知らない間にすべてを呑み込む。,"조심하세요, 방종한 심면은 당신이 모르는 사이에 모든 것을 흡수할 것입니다.","Attention, le sommeil indulgent peut tout engloutir sans prévenir","Vorsicht, unkontrollierter Tiefschlaf kann alles verschlingen, ohne dass du es merkst","Cuidado, o sono profundo pode engolir tudo sem que você perceba",ระวังให้ดี การหลับลึกอย่างไม่ยั้งจะกลืนกินทุกอย่างในตอนที่คุณไม่ทันรู้ตัว,"Hati-hati, tidur yang berlebihan bisa melahap segalanya tanpa kamu sadari.","Cẩn thận, giấc ngủ sâu quá đà sẽ nuốt chửng mọi thứ khi bạn không hay biết."
,,,,,,,,,,,,,,,,,,
LanguageConfig_RelicGroup_2_CN,aGZN,d多语言_LanguageConfig_C.csv,1162,LanguageConfig,CN,,萌芽,Sprout,Побег,Brote,萌芽,싹,Germination,Keim,Germinação,การงอกของหน่อ,Tunas,Chồi non
RelicConfig_13884_Name,aJpH,z造物_RelicConfig_A.csv,67,RelicConfig,Name,,<WhiteQuality:神经毒素>,<WhiteQuality:Neurotoxin>,<WhiteQuality:токсин>,<WhiteQuality:Neurotoxina>,<WhiteQuality:神経毒>,<WhiteQuality:신경독>,<WhiteQuality:Neurotoxine>,<WhiteQuality:Neurotoxin>,<WhiteQuality:Neurotoxina>,<WhiteQuality:พิษประสาท>,<WhiteQuality:Neurotoksin>,<WhiteQuality:chất độc thần kinh>
RelicConfig_13884_Desc,aJpG,z造物_RelicConfig_A.csv,67,RelicConfig,Desc,,「打击」对所有敌人施加 [Arg1] 层<IntoxicationIconKeywords:中毒>。,"""Strike"" applies [Arg1] stacks of <IntoxicationIconKeywords:Poison> to all enemies.",《Ударить》 накладывает [Arg1] слоёв <IntoxicationIconKeywords:отравление>.,「'Golpe' aplica [Arg1] capas de <IntoxicationIconKeywords:veneno> a todos los enemigos.」,「打撃」はすべての敵に [Arg1] 層<IntoxicationIconKeywords:ポイズン> を付与します。,“타격” 모든 적에게 [Arg1] 중독을 부여합니다.<IntoxicationIconKeywords:중독>,「'Coup' inflige [Arg1] couches d'<IntoxicationIconKeywords:empoisonnement> à tous les ennemis.」,「Schlag」 fügt allen Feinden [Arg1] Schichten <IntoxicationIconKeywords:Vergiftung> hinzu,「Impacto」 aplica [Arg1] camadas de <IntoxicationIconKeywords:veneno> a todos os inimigos,「โจมตี」ทุกศัตรูได้รับ [Arg1] ระดับ<IntoxicationIconKeywords:ถูกพิษ>。,「Pukulan」memberikan [Arg1] lapisan <IntoxicationIconKeywords:Racun> kepada semua musuh.,「Đánh」áp dụng lên tất cả kẻ địch [Arg1] cấp độ<IntoxicationIconKeywords:trúng độc>.
