Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_91726_Content_25,bywN,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,32,AvgDialog,Content,,早就发现了她的尤乌哈希头也不抬，继续蹲在门口专心鼓捣着什么。,"Uvhash doesn't flinch. He'd sensed her minutes ago. His hands never pause, stubbornly fiddling with something.","Уже давно заметив, Увхаш даже не поднимает головы, продолжая сосредоточенно возиться у двери.",#N/A,彼女のことに気づいていたユウハシは、頭を上げずに、門の前で何かを一心不乱にいじくり続けていた。,조금 전에 그녀의 유우하시는 고개도 들지 않고 문 앞에서 무엇인가에 집중하고 있었다. ,#N/A,#N/A,#N/A,อูฟฮาชซึ่งค้นพบเธอนานแล้ว ก้มหน้าไม่ยกหัวขึ้น ยังคงนั่งแอบทำอะไรบางอย่างที่หน้าประตู,"Uvhash yang telah lama memperhatikannya tidak mengangkat kepala, terus berjongkok di pintu sibuk melakukan sesuatu.","Uvhash đã phát hiện ra cô từ lâu, không ngẩng đầu lên, tiếp tục cúi đầu trước cửa, tập trung làm gì đó."
AvgDialog_91726_Content_26,bywO,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,33,AvgDialog,Content,尤乌哈希,难道你半夜来这里，是被餐厅雇来上班的吗？,What? You got a new side gig at the cafeteria?,"Ты пришёл сюда посреди ночи по заданию ресторана, чтобы работать?",#N/A,まさか君は真夜中にここに来たのは、レストランに雇われて働いているのか？,너는 한밤중에 여기에 오는 것이 식당에서 고용되어 일하기 위한 것인가요?,#N/A,#N/A,#N/A,หรือว่าคุณมาที่นี่ตอนกลางคืนเพราะถูกจ้างมาทำงานในร้านอาหาร?,"Apakah kamu datang ke sini di tengah malam, dipekerjakan oleh restoran untuk bekerja?","Bạn đến đây giữa đêm, có phải được nhà hàng thuê đến làm việc không? "
AvgDialog_91726_Content_27,bywP,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,34,AvgDialog,Content,阿格里帕,你！谁允许你这样和主人说话的！,Slave! How dare you speak to your master like that!,Ты! Кто позволил тебе так говорить с господином?!,#N/A,お前！誰が許可してお前が主人とこんな風に話すんだ！,너! 누가 너에게 주인과 그렇게 말하라고 허락했어!,#N/A,#N/A,#N/A,เจ้า! ใครอนุญาตให้เจ้าพูดแบบนี้กับเจ้านายของเจ้า!,Kau! Siapa yang mengizinkanmu berbicara dengan tuanmu seperti ini!,Ngươi! Ai cho phép ngươi nói chuyện như vậy với chủ nhân!?
AvgDialog_91726_Content_28,bywQ,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,35,AvgDialog,Content,阿格里帕,不要以为你当初杀死了我，就能从此骑在我的头上，那是出于我自己高贵的意志……,Don't you think you can disrespect me just because I allowed you to kill me! That was my noble choice—,"Не думай, что раз ты убил меня, можешь с того времени сидеть на моей шее, это было из-за моей собственной благородной воли...",#N/A,お前が私を殺したからといって、お前が私の上に乗ることができると思うな、それは私自身の高貴な意志からだ……,"네가 나를 죽인 것이 맞더라도, 네가 내 위에 군림할 수는 없어, 그것은 나의 고귀한 의지 때문이야……",#N/A,#N/A,#N/A,อย่าคิดว่าเจ้าฆ่าข้าได้ เมื่อครั้งนั้นเจ้าจะได้เหยียบย่ำเหนือหัวข้าอย่างสบายใจ นั่นมาจากเจตจำนงอันสูงส่งของข้า……,"Jangan berpikir hanya karena kau membunuhku dulu, kau bisa terus menginjakku, itu karena kehendakku yang mulia sendiri...","Đừng tưởng rằng việc ngươi đã giết ta trước đây có thể khiến ngươi chiếm ưu thế mãi mãi, đó là vì ý chí cao quý của chính ta…"
AvgDialog_91726_Content_29,bywR,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,36,AvgDialog,Content,阿格里帕,喂！看着我，你在干什么，为什么不理……,Hey! Eyes on me! What are you doing? Stop ignoring m—,"Эй! Смотри на меня, что ты делаешь, почему не реагируешь...",#N/A,おい！私を見て、あなたは何をしているの、無視して……,"이봐! 나를 쳐다봐, 뭐 하는 거야, 왜 무시해……",#N/A,#N/A,#N/A,เฮ้! มองฉันสิ คุณกำลังทำอะไรอยู่ ทำไมไม่สนใจ…,"Hei! Lihat ke sini, apa yang kamu lakukan, kenapa tidak menghiraukan...","Này! Nhìn tôi này, cậu đang làm gì vậy, sao không để ý..."
AvgDialog_91726_Content_30,bywT,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,37,AvgDialog,Content,尤乌哈希,闭嘴！,SHUT UP!,Заткнись!,#N/A,黙れ！,입 다물어!,#N/A,#N/A,#N/A,ปิดปากซะ!,Tutup mulut!,Im miệng!
AvgDialog_91726_Content_31,bywU,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,38,AvgDialog,Content,,尤乌哈希烦躁地大吼一声，将凑近的阿格里帕吓了一跳。,"Uvhash shouts irritably, startling the approaching Agrippa.",Раздраженный крик Увхаша шокировал подошедшего Агриппу.,#N/A,ユウハシは苛立って大声で怒鳴り、近づいていたアグリッパを驚かせた。,"유우하시가 짜증을 내며 크게 외치자, 가까이 다가온 아그리파가 깜짝 놀랐다.",#N/A,#N/A,#N/A,อูฟฮาชตะโกนอย่างรำคาญ ทำให้อักริปปาถอยห่างด้วยความตกใจ,"Uvhash berteriak kesal, mengejutkan Alagripe yang mendekat.","Uvhash gầm lên một tiếng giận dữ, làm Agrippa đang gần đó sợ hết hồn."
AvgDialog_91726_Content_32,bywV,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,39,AvgDialog,Content,阿格里帕,吼什么？！你疯了……嗯？门上怎么挂了这么多锁头？,"What are you yelling about?! Are you crazy... Uh, why are there so many locks on this door?",Что кричишь?! Ты сошел с ума... Хм? Что это на двери так много замков?,#N/A,何を叫んでいるの？！あなたは狂っている……ん？ドアにこんなにたくさんの鍵がかかっているのはどういうことだ？,무슨 소리야?! 미쳤어……어? 문에 왜 이렇게 많은 잠금장치가 걸려 있어?,#N/A,#N/A,#N/A,ทำไมอึกอัก?! คุณบ้าเหรอ… หืม? ทำไมประตูถึงแขวนอยู่ด้วยลูกกุญแจขนาดนี้?,Mendengus?! Apakah kamu gila... Hmm? Kenapa ada begitu banyak kunci tergantung di pintu?,Hét cái gì?! Cậu điên à... Hử? Tại sao lại có nhiều ổ khóa như vậy trên cửa?
AvgDialog_91726_Content_33,bywW,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,40,AvgDialog,Content,,那扇后厨不起眼的小门上，竟然层层叠叠挂着一大串的锁头，就像是厨房的主人恼羞成怒地在防范什么惯犯一样。,"On the kitchen's unremarkable small door, layers upon layers of locks hang, as if the kitchen's owner is angrily guarding against some habitual offender.","На незаметной задней двери кухни висел целый ворох замков, словно хозяин кухни в ярости охранял что-то против привычного преступника.",#N/A,その目立たない厨房の裏口の扉には、なんと一連の鍵が重なり合って掛けられていて、まるで厨房の主人が恥ずかしさに怒って何か常習犯から防御しているかのようだ。,"조리실 뒤쪽의 보잘것없어 보이는 작은 문 위에, 놀랍게도 겹겹이 잠금장치가 걸려 있습니다. 마치 주방 주인이 어딘가에 불만을 품은 습관적인 절도범을 막기 위한 것처럼 보입니다。",#N/A,#N/A,#N/A,ที่ประตูหลังครัวที่ดูไม่เด่นนั้น กลับมีล็อคแขวนเรียงซ้อนกันมากมาย เหมือนเจ้าของครัวกำลังโกรธจัดและป้องกันอะไรบางอย่างจากคนร้ายประจำ,"Di pintu kecil dapur yang tidak mencolok itu, tergantung satu deretan kunci yang bertumpuk-tumpuk, seakan-akan pemilik dapur marah dan ingin melindungi diri dari pelanggar yang biasa.","Trên cánh cửa nhỏ không mấy chú ý ở bếp sau, treo chất chồng một loạt ổ khóa, như thể chủ bếp đang phòng vệ một tên trộm quen thuộc nào đó."
AvgDialog_91726_Content_34,bywX,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,41,AvgDialog,Content,阿格里帕,我说你怎么一直蹲在门口，原来是进不去哈哈哈哈哈！！该不会是你天天来偷吃，被人家发现了吧！,Ah! So that's why you're squatting there—you can't even get in! HAHAHAHA!! Been sneaking bites every day and <i>still</i> failing?,"Я вижу, ты всё время сидишь у двери, оказывается, ты не можешь зайти, ха-ха-ха-ха!! Неужели ты каждый день приходишь, чтобы украсть еду, и был пойман?",#N/A,あなたがずっとドアの前にしゃがんでいるのはどうしてかと考えたら、入れないのかハハハハハ！！まさか、毎日盗みに来て見つかったのか？,내가 왜 계속 문 앞에 쭈그리고 앉아 있었느냐고? 결국 들어갈 수 없었던 거구나 하하하하!! 설마 매일 와서 훔쳐 먹다가 들킨 건 아니겠지! ,#N/A,#N/A,#N/A,ฉันพูดว่าทำไมคุณถึงยังหมอบรอบประตู ไม่สามารถเข้าได้ฮ่า! อาจเป็นเพราะคุณมาขโมยกินทุกวันและถูกจับได้ใช่ไหม?,"Saya bilang kenapa kamu terus berjongkok di pintu, ternyata tidak bisa masuk hahahaha!! Apakah kamu datang setiap hari untuk mencuri makanan dan ketahuan?","Tôi nói sao cậu cứ ngồi mãi ở cửa, hóa ra là không vào được hahaha!! Có khi nào cậu đến để ăn trộm, bị người ta phát hiện không!"
