Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_13946_Content_21,adEv,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,28,AvgDialog,Content,玩家,<Gray:等等，这粘液难道是融蚀浆……>,"<Gray:Wait, is this D-slime...?>","<Gray:подождите, неужели эта слизь — растворенная лава...>","<Gray: Espera, ¿esta baba es... d-baba?…>",<Gray:ちょっと待って、このねんえきは融解スラッジ……>,"<Gray:잠깐, 이 슬라임은 설마 융해진흙……>","<Gray:Attendez, cette substance collante est-elle de la d-boue...?>","<Gray:Moment mal, ist dieser Schleim etwa D-Schleim...?>","<Gray: Um momento, essa slime é dissolução...? >",<Gray:เดี๋ยวก่อน นี่มันน้ำเมือกหรือจะเป็นลาวาหลอมละลาย...>,"<Gray: Tunggu, apakah lendir ini adalah Pelarutan D-lendir…>","<Gray:khoan đã, chất nhầy này có phải là dung dịch ăn mòn…>"
AvgDialog_13946_Content_22,adEw,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,29,AvgDialog,Content,戈利亚,首领、以格伦？,"Boss, is it Glen?","Лидер, Гленн?","Líder, ¿Eglenn?",ボス、グレンで？,"리더, 그렌으로?","Chef, c'est Glen ?","Anführer, ist es Glen?","Chefe, Glen?","หัวหน้า, อิกเลน?",Pemimpin. Iguren?,"Trùm, Glen?"
AvgDialog_13946_Content_23,adEx,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,30,AvgDialog,Content,,戈利亚冰冷的脸上缓缓浮起笑意。,A slow smile spread across Goliath's cold face.,На холодном лице Голиафа медленно и неуверенно проступила слабая улыбка.,Una sonrisa apareció lentamente en el frío rostro de Goliat,ゴリアの冷たい顔にゆっくりと笑みが浮かんだ。,고리아의 차가운 얼굴에 천천히 미소가 떠올랐다.,: Un sourire froid apparaît lentement sur le visage de Goliath,Ein kaltes Lächeln breitete sich langsam auf Goliaths Gesicht aus,Um sorriso lentamente apareceu no rosto frio de Goliath,โกลิอัทเผยรอยยิ้มขึ้นอย่างช้าๆ บนใบหน้าที่เย็นชา。,Senyuman perlahan muncul di wajah dingin Goliath.,Trên khuôn mặt lạnh lùng của Goliath từ từ nở nụ cười.
AvgDialog_13946_Content_24,adEy,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,31,AvgDialog,Content,戈利亚,看来他已经成为你们的新任首领了。很高效，不愧是我最亲爱的族人们。,"Looks like he has become your new leader. Very efficient, my dear clansmen.","Похоже, он стал вашим новым лидером. Очень эффективно, как и следовало ожидать от моих самых дорогих соплеменников.","Parece que él es su nuevo líder. Muy eficiente, mis queridos compatriotas",彼がすでにあなたたちの新しいボスになったようですね。効率的だね、私の最も親愛なる仲間たちらしい。,"보아하니 이미 너희들의 새로운 리더가 된 것 같구나. 정말 효율적이야, 역시 내가 가장 아끼는 부족원들이다.","On dirait qu'il est devenu votre nouveau chef. Très efficace, mes chers compatriotes","Er scheint euer neuer Anführer zu sein. Sehr effizient, meine lieben Stammesmitglieder","Parece que ele é o novo líder de vocês. Muito eficiente, meus queridos",ดูเหมือนเขาจะกลายเป็นหัวหน้าคนใหม่ของพวกคุณแล้ว ประสิทธิภาพสูงจริงๆ สมกับเป็นคนของข้าที่ข้ารักที่สุด,"Sepertinya dia sudah menjadi pemimpin baru kalian. Sangat efisien, pantas saja ini adalah kaum-kaumku yang paling kucintai.","Xem ra anh ta đã trở thành thủ lĩnh mới của các người rồi. Rất hiệu quả, đúng là những người đồng tộc thân yêu nhất của tôi."
AvgDialog_13946_Content_25,adEz,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,32,AvgDialog,Content,,哗啦！！,Splash!!,Всплеск!,¡Splash!,ばしゃん！！,화라!!,Splash !!,Platsch!!,Crash!!,แหวก!,Wah!!,Rào rào!
AvgDialog_13946_Content_26,adEA,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,33,AvgDialog,Content,,朽木般的小船终于承受不住海浪的冲击，裂开了一个大洞，源源不断的海水灌了进来。,"The decaying boat could no longer withstand the impact of the waves, cracking open a large hole, through which seawater poured in continuously.","Изношенная лодка наконец не выдержала удар волн и треснула, образовав большую пробоину, через которую непрерывно хлыстала морская вода.","La vieja barca no aguantó las olas y se rompió, llenándose de agua",朽れた木のような小さな船はついに波の打ち寄せに耐えられず、大きな穴が開き、海水が次々と流れ込んできた。,"썩은 나무 같은 작은 배가 결국 파도의 충격을 견디지 못하고 큰 구멍이 생겼으며, 끊임없이 바닷물이 들어왔습니다.","Le bateau en piteux état n'a pas résisté aux vagues, créant une brèche à travers laquelle l'eau a commencé à pénétrer","Das morsche Boot hielt den Wellen nicht stand, es brach ein großes Loch hinein und Wasser strömte unaufhörlich ein","O barco velho finalmente não aguentou o impacto das ondas, abriu um grande buraco e a água do mar começou a entrar",เรือลำเล็กที่เหมือนจะพังในที่สุดก็ทนแรงกระแทกของคลื่นทะเลไม่ไหว แตกออกเป็นรูใหญ่ และน้ำทะเลก็ไหลทะลักเข้ามา,"Perahu kecil yang seperti kayu lapuk akhirnya tidak mampu menahan hempasan ombak, retak membentuk lubang besar, dan air laut terus-menerus masuk.","Chiếc thuyền mục nát cuối cùng không chịu nổi sự tấn công của sóng biển, nứt ra một lỗ lớn, nước biển liên tục tràn vào."
AvgDialog_13946_Content_27,adEB,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,34,AvgDialog,Content,戈利亚,啧，果然不出我所料。,"Tsk, just as I expected.","Эх, как и ожидалось.","Tsk, lo sabía",チッ、やっぱりそうだと思ったよ。,"쯧, 역시 예상대로였어.","Tsk, comme je m'y attendais","Tsk, genau wie ich dachte","Tsc, como eu esperava",เฮ้อ ก็อย่างที่ฉันคิดไว้。,"Heh, memang seperti yang kuduga.","Ài, quả nhiên như tôi dự đoán."
AvgDialog_13946_Content_28,adEC,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,35,AvgDialog,Content,玩家,糟了，我们会被淹死的！得赶紧找东西把洞补上……,"Oh no, we're going to drown! We need to find something to plug the hole...","Ой, мы утонем! Нужно срочно найти что-нибудь, чтобы заделать дыру..","¡Vaya, nos vamos a ahogar! Tenemos que encontrar algo para tapar el agujero rápido",ああ、まずい、溺れてしまう！早く何か見つけて穴を塞がなければ……,"아차, 우리가 물에 잠길 거야! 빨리 구멍을 막을 수 있는 것을 찾아야 해……","Mince, on va se noyer ! Il faut vite trouver quelque chose pour boucher le trou","Verdammt, wir werden ertrinken! Wir müssen schnell etwas finden, um das Loch zu stopfen","Droga, vamos nos afogar! Precisamos encontrar algo para tampar o buraco",แย่แล้ว เราจะจมน้ำตายแน่! ต้องรีบหาอะไรมาอุดรูไว้ก่อน..,"Astaga, kita akan tenggelam! Harus segera mencari sesuatu untuk menambal lubang itu…","Ôi không, chúng ta sẽ bị chết đuối mất! Phải nhanh chóng tìm cách vá lỗ hổng này lại…"
AvgDialog_13946_Content_29,adED,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,36,AvgDialog,Content,戈利亚,……哦。,...Oh.,...ох.,……oh,……あ。,……오.,……Oh,…Oh,……ah,...โอ้,...Oh.,……ơ.
AvgDialog_13946_Content_30,adEF,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,37,AvgDialog,Content,,戈利亚兴趣缺缺地斜靠在甲板上，任由身下的鲜血将灌入的海水染红。,"Goliath leaned disinterestedly against the deck, letting the blood beneath him stain the incoming seawater red.","Голиаф с безразличием откинулся на палубу, позволяя крови под собой окрасить втекающую морскую воду.","Goliat se apoyaba desinteresadamente en la cubierta, dejando que la sangre bajo él tiñera el agua del mar",ゴリアは興味を失ったように甲板に寄りかかり、足元の血が海水を赤く染めるのを放っておく。,"고리아는 흥미 없이 갑판에 기대어 있으면서, 몸 아래의 피가 바닷물로 흘러들어 가며 붉게 물들이고 있었다.",": Goliath s'appuie nonchalamment sur le pont, laissant le sang sous lui teindre l'eau de mer en rouge","Goliath lehnte desinteressiert an Deck, während das Blut unter ihm das eindringende Meerwasser rot färbte","Goliath, desinteressado, recostou-se no convés, permitindo que o sangue sob ele tornasse a água do mar vermelha",โกลิอัทพิงเอนอยู่บนดาดฟ้าอย่างไร้ความสนใจ ปล่อยให้เลือดใต้ร่างไหลซึม ทำให้น้ำทะเลกลายเป็นสีแดง,"Goliath dengan acuh tak acuh bersandar di geladak, membiarkan darah di bawah tubuhnya mewarnai air laut yang masuk menjadi merah.","Goliath dựa vào boong tàu một cách thờ ơ, để dòng máu dưới thân hòa lẫn và nhuộm đỏ làn nước biển đang tràn vào."
AvgDialog_13946_Content_31,adEG,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,38,AvgDialog,Content,戈利亚,放宽心。就算我们把船修好，他们也有一万种方法让我死在这片海里。,"Relax. Even if we fix the ship, they still have ten thousand ways to kill me in this sea.","Расслабься. Даже если мы починим корабль, у них есть десять тысяч способов убить меня в этом море","Tranquilo. Aunque reparemos el barco, tienen mil formas de matarme en este mar",心配しないで。船を直しても、彼らは私をこの海で殺す数え切れない方法を持っている。,"마음을 놓으세요. 우리가 배를 고친다 해도, 그들은 이 바다에서 나를 죽이는 데 여러 가지 방법을 가지고 있어.","Reste calme. Même si on répare le bateau, ils ont mille façons de me tuer ici","Keine Sorge. Selbst wenn wir das Schiff reparieren, haben sie tausend Wege, mich hier zu töten","Relaxe. Mesmo que consertemos o navio, eles têm mil maneiras de me matar aqui",ผ่อนคลายเถอะ แม้ว่าเราจะซ่อมเรือได้ พวกเขาก็มีวิธีทำให้ฉันตายในทะเลนี้ได้หนึ่งหมื่นวิธี,"Tenang saja. Meskipun kita memperbaiki kapal, mereka masih punya sepuluh ribu cara untuk membuatku mati di lautan ini.","Hãy bình tĩnh. Cho dù chúng ta có sửa được thuyền, họ cũng có một vạn cách để khiến tôi chết trên vùng biển này."
AvgDialog_13946_Content_32,adEH,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,39,AvgDialog,Content,戈利亚,我的建议是你别管我了。下船，然后自己游回去。,My advice: Leave me alone. Get off the boat and swim back on your own.,"Мой совет — оставь меня в покое. Сойди с корабля, а затем плыви обратно самостоятельно. ",Mi consejo es que me dejes. Baja del barco y nada de vuelta,私の提案は、あなたが私を気にしないで、船から降りて自分で泳いで戻ることです。,내 제안은 당신이 나를 두고 가는 것입니다. 배에서 내려서 혼자 수영으로 돌아가세요.,Mon conseil est de m'oublier. Descends du bateau et nage jusqu'à la rive,"Mein Rat ist, mich in Ruhe zu lassen. Geh von Bord und schwimm zurück",Meu conselho é que me deixe. Saia do barco e nade de volta,คำแนะนำของฉันคือปล่อยฉันไป ลงจากเรือแล้วว่ายน้ำกลับไปเอง,"Saran saya adalah kamu tinggalkan aku saja. Turun dari kapal, lalu berenang sendiri untuk kembali.",Lời khuyên của tôi là bạn hãy để tôi yên. Hãy rời tàu và tự bơi về đi.
