Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_35532_Content_33,ajOS,avg章6_AvgDialog_C_M.csv,979,AvgDialog,Content,图鲁,余所连通之神自万千群星中来，即便是赝作，也非人类可抵抗。,The gods I commune with hail from myriad stars. Even a mere replica is beyond human resistance.,"Бог, с которым я связана, пришёл из бесчисленных звёзд, и даже если это имитация, она всё равно непреодолима для человечества.","El dios al que estoy conectado viene de entre las estrellas, incluso si es una falsificación, no puede ser resistido por los humanos",私が結びついた神は無数の星々から来たものであり、偽物であっても人間が抵抗できるものではない。,"나와 연결된 신은 수많은 별들로부터 왔으니, 비록 모조품이라도 인간이 저항할 수는 없다.","Le dieu que je connecte vient des étoiles innombrables, même une imitation ne peut être résistée par les humains","Der Gott, den ich verbinde, kommt aus den unzähligen Sternen, selbst eine Fälschung ist für Menschen unüberwindbar","O deus que conecto vem de entre as estrelas, mesmo uma imitação não pode ser resistida por humanos",เทพที่ข้าเชื่อมต่อมาจากหมื่นพันดวงดาว แม้จะเป็นสิ่งเลียนแบบที่ทรงพลัง ก็ไม่ใช่สิ่งที่มนุษย์สามารถต้านทานได้,"Dewa yang kuhubungkan datang dari ribuan bintang. Meskipun itu adalah tiruan, manusia tetap tidak mampu menahannya.","Thần linh mà ta kết nối đến từ muôn vàn ngôi sao, dù chỉ là bản sao không hoàn hảo, cũng không phải là điều con người có thể kháng cự.",,
AvgDialog_35532_Content_34,ajOT,avg章6_AvgDialog_C_M.csv,980,AvgDialog,Content,图鲁,寄主的血流正在被祂截断。,The host's blood flow is being severed by Him.,Кровоток хозяина резко пресекается Им.,El flujo de sangre del huésped está siendo cortado por Él,宿主の血流がイツによって遮断されている。,주인공의 혈류가 그분에 의해 차단되고 있습니다.,Le flux sanguin de l'hôte est interrompu par Lui,Das Blut des Wirts wird von Ihm abgeschnitten,O fluxo de sangue do hospedeiro está sendo cortado por Ele,พระเจ้ากำลังตัดกระแสเลือดของโฮสต์,Aliran darah inang sedang diputus oleh-Nya.,Dòng máu của chủ thể đang bị Người cắt đứt.,,
AvgDialog_35532_Content_35,ajOU,avg章6_AvgDialog_C_M.csv,981,AvgDialog,Content,玩家,如果现在施行手术呢？,What if we perform the surgery now?,А если провести операцию сейчас?,¿Y si realizamos la operación ahora?,もし現在手術を行ったら？,만약 지금 수술을 한다면?,Et si on procédait à l'opération maintenant ?,"Was wäre, wenn wir jetzt operieren?",E se fizermos a cirurgia agora?,ถ้าทำการผ่าตัดตอนนี้ล่ะ?,Bagaimana jika operasi dilakukan sekarang?,Nếu thực hiện phẫu thuật ngay bây giờ có được không?,,
AvgDialog_35532_Content_36,ajOV,avg章6_AvgDialog_C_M.csv,982,AvgDialog,Content,拉蒙娜,守密人，我们现在根本没有为她做手术的条件。,"Keeper, we simply lack the necessary conditions to perform surgery on her right now.","Хранитель тайн, сейчас у нас совсем нет возможности провести операцию.","Guardián del Secreto, no tenemos condiciones para operarla",シークレットキーパー、現在彼女に手術を行う条件は全くもって整っていない。,"수호자, 지금은 그녀에게 수술을 할 조건이 전혀 없습니다.","Gardien du Secret, nous n'avons pas les conditions pour l'opérer maintenant","Geheimnisträger, wir haben keine Bedingungen, um sie zu operieren","Guardião, não temos condições de operar nela agora",ผู้รักษาความลับ ตอนนี้เรายังไม่พร้อมที่จะทำการผ่าตัดให้เธอ,"Penjaga, saat ini kita sama sekali tidak memiliki kondisi untuk melakukan operasi pada dirinya.","Người giữ bí mật, chúng ta hiện tại hoàn toàn không có điều kiện để thực hiện phẫu thuật cho cô ấy.",,
AvgDialog_35532_Content_37,ajOW,avg章6_AvgDialog_C_M.csv,983,AvgDialog,Content,埃尔顿,速航已经推到最高，在动力锅炉受损的情况下，没有办法更快了。,"Maximum speed has already been reached. With the power boiler damaged, we can't go any faster.","Скорость уже доведена до максимума, в условиях повреждённого котла нет возможности двигаться быстрее.","La velocidad está al máximo, no podemos ir más rápido con la caldera dañada",速航はすでに最高に設定されており、動力ボイラが損傷している状況では、これ以上速くすることはできません。,"속항은 이미 최고로 높여졌으며, 동력 보일러가 손상된 상태에서는 속항을 더 빨리 할 수 없습니다.","La vitesse est au maximum, avec la chaudière endommagée, on ne peut pas aller plus vite","Maximale Geschwindigkeit erreicht, bei beschädigtem Kessel geht es nicht schneller","Velocidade máxima, com a caldeira danificada, não pode ir mais rápido",ความเร็วสูงสุดถูกเร่งเต็มที่แล้ว ในกรณีที่เครื่องจักรหลักเสียหาย ไม่มีทางเร่งขึ้นอีก,"Kecepatan maksimum sudah didorong hingga batas tertinggi, dan dalam kondisi boiler tenaga yang rusak, tidak ada cara untuk mempercepat lebih lanjut.","Tốc độ đã được đẩy lên mức tối đa, trong trường hợp nồi hơi động lực bị hư hại, không có cách nào nhanh hơn được.",,
AvgDialog_35532_Content_38,ajOX,avg章6_AvgDialog_C_M.csv,984,AvgDialog,Content,玩家,不能做手术，也没办法及时赶回陆地……难道一点办法都没有了吗？,"Unable to perform surgery, and no way to return to land in time... Is there truly no solution?","Не можем провести операцию, нет возможности вовремя вернуться на сушу... Разве нет одной точки решения?",No se puede operar ni regresar a tierra a tiempo... ¿No hay ninguna solución?,手術ができず、陸地にすぐに戻ることもできない……何の方法もないのか？,"수술을 할 수 없고, 육지로 돌아갈 시간도 없어…… 아무래도 방법이 하나도 없는 건가?","Pas de chirurgie possible, et impossible de retourner à terre à temps... Y a-t-il vraiment aucune solution ?","Keine Operation möglich, und keine Zeit, rechtzeitig zurückzukehren... Gibt es wirklich keinen Ausweg?","Não podemos operar, nem voltar à terra a tempo... Não há mesmo nenhuma solução?",ไม่สามารถผ่าตัดได้ และก็ไม่มีทางกลับไปยังแผ่นดินได้ทันเวลา... หรือจะไม่มีวิธีอะไรเลยจริงๆ?,"Tidak bisa melakukan operasi, juga tidak bisa kembali ke daratan tepat waktu… Apakah benar-benar tidak ada cara lain?","Không thể phẫu thuật, cũng không thể kịp thời trở về đất liền…… Chẳng lẽ thật sự không còn cách nào sao?",,
AvgDialog_35532_Content_39,ajOY,avg章6_AvgDialog_C_M.csv,985,AvgDialog,Content,,图鲁侧目看了一眼窗外的巨大月亮，摇了摇头。,Tulu glanced at the enormous moon outside the window and shook his head.,Тулу бросил взгляд на огромную луну за окном и едва заметно покачал головой.,Tulu miró de reojo la enorme luna fuera de la ventana y negó con la cabeza,トルは窓の外の巨大な月を横目で見、首を振った。,투루는 창문 밖의 거대한 달을 한 번 쳐다보고 고개를 저었다.,"Tulu jette un coup d'œil à la grande lune dehors, secoue la tête",Tulu warf einen Blick auf den riesigen Mond draußen und schüttelte den Kopf,Tulu olhou de lado para a enorme lua lá fora e balançou a cabeça,ตูรูเหลือบมองดวงจันทร์ขนาดใหญ่นอกหน้าต่างแล้วส่ายหัว,"Tulu melirik bulan raksasa di luar jendela, lalu menggelengkan kepalanya.","Tulô liếc nhìn mặt trăng lớn bên ngoài cửa sổ, lắc nhẹ đầu.",,
AvgDialog_35532_Content_40,ajPa,avg章6_AvgDialog_C_M.csv,986,AvgDialog,Content,玩家,就连你也束手无策？降下神明复生预言的你也没有办法吗？,"Are even you at a loss? Is there nothing you can do, you who delivered the prophecy of the gods' revival?","Даже ты бессилен? Даже ты, кто произнёс пророчество о воскрешении богов, не можешь ничего сделать?","¿Incluso tú te sientes impotente? ¿Tú, quien descendió el oráculo de resurrección del dios, también no puedes hacer nada?",たとえあなたでも手をこまねいているのか？神の復活を予言したあなたでも、やはりどうにもならないのか？,당신도 손을 쓸 수 없나? 신성의 부활 예언을 내린 당신도 방법이 없나?,"Même toi, tu es impuissant ? Toi qui annonçais la résurrection des dieux, tu ne peux rien faire ?","Sogar du bist ratlos? Hast du, der die Prophezeiung zur Wiederauferstehung der Götter herabgerufen hat, auch keine Lösung?","Até você está sem ideias? Você, que invocou a profecia do renascimento divino, não pode fazer nada?",แม้แต่เธอก็ไม่มีทางออกใช่ไหม? แม้แต่เธอที่ได้ทำนายถึงการฟื้นคืนชีพของเทพเจ้า ก็ยังไม่มีวิธีอื่นหรือ?,"Bahkan kamu tidak bisa berbuat apa-apa? Apakah kamu, yang menurunkan ramalan kebangkitan kembali Dewa, juga tidak punya cara?",Thậm chí ngay cả bạn cũng bó tay? Người đã đưa ra lời tiên tri về sự phục sinh của thần minh cũng không có cách nào sao?,,
AvgDialog_35532_Content_41,ajPb,avg章6_AvgDialog_C_M.csv,987,AvgDialog,Content,图鲁,你怎么会知道……,How could you possibly know...,Как ты узнал..,¿Cómo lo sabes...?,どうして知っていたの……,당신이 어떻게 알았을까……,Comment sais-tu,Wie wusstest du das,Como você sabe,คุณรู้ได้อย่างไร..,Bagaimana kamu bisa tahu……,Bạn làm sao mà biết..,,
AvgDialog_35532_Content_42,ajPc,avg章6_AvgDialog_C_M.csv,988,AvgDialog,Content,玩家,从弥利亚姆对你的态度，和她陷入疯狂前的只言片语中，不难推测出真相。,"From Miryam's attitude towards you and her fragmented words before falling into madness, the truth is not hard to deduce.","Из отношения Мириам к тебе и из отдельных фраз, сказанных ею до погружения в сумасшествие, несложно догадаться о правду.","A partir de la actitud de miria hacia ti, y sus fragmentos de locura, no es difícil deducir la verdad",ミリアムの態度や、彼女が狂気になる前の断片的な言葉から、真相を推測するのは難しくない。,미리암의 당신에 대한 태도와 그녀가 광기에 빠지기 전에 조금씩 듣게 된 말들로부터 진실을 어렵지 않게 추측할 수 있습니다.,"D'après l'attitude de Miryam envers toi et les quelques mots qu'elle a prononcés avant de sombrer dans la folie, il n'est pas difficile de déduire la vérité","Aus Miryams Einstellung dir gegenüber und ihren Worten, bevor sie in den Wahnsinn fiel, lässt sich die Wahrheit leicht erschließen","A partir da atitude de Miryam em relação a você e suas poucas palavras antes de sua loucura, a verdade não é difícil de deduzir",จากท่าทีของมิลียาห์มที่มีต่อคุณ และคำพูดบางคำก่อนที่เธอจะบ้าคลั่ง ไม่ยากเลยที่จะเดาได้ถึงความจริง。,"Dari sikap Miryam terhadapmu, dan dari beberapa kata-katanya sebelum dia jatuh ke dalam kegilaan, tidak sulit untuk menyimpulkan kebenarannya.","Dựa vào thái độ của Miriam đối với bạn, cùng những lời nói rời rạc trước khi cô ấy phát điên, không khó để suy ra sự thật.",,
