Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_19028_Content_58,agCX,avg章3_AvgDialog_C_M.csv,349,AvgDialog,Content,德克斯特,爱美之心人皆有之，我也十分倾慕她的形容举止，但千万不要随便就拜倒在她的石榴裙下了……,"Everyone admires beauty, and I am truly captivated by her appearance and demeanor. But don't be easily swayed by her charms...","Любовь к красоте присуща всем, и я тоже очень восхищаюсь её внешностью и манерами, но не надо легко терять голову из-за неё..","Todos tienen un sentido de la belleza, yo también admiro su apariencia y comportamiento, pero no te enamores tan fácilmente",美への心は誰もが持つもので、私も彼女の容姿と振る舞いに強く惹かれますが、決して軽率に彼女のロココのスカートに屈してはいけません……,"미모를 사랑하는 마음은 누구나 가지고 있으며, 저도 그녀의 용모와 행동거지에 매우 매료되었습니다. 하지만 절대 그녀의 아름다움에 쉽게 빠져들지 마세요……","Tout le monde aime la beauté, moi aussi j'admire beaucoup son apparence et ses manières, mais ne te laisse pas séduire trop facilement","Jeder hat ein Auge für Schönheit, und ich bewundere auch ihre Erscheinung und Manieren, aber falle nicht einfach so vor ihr auf die Knie","Todos têm um senso de beleza, eu também admiro sua aparência e comportamento, mas não se apaixone por ela tão facilmente",ความรักในความงามเป็นสิ่งที่ทุกคนมี ฉันเองก็ชื่นชมในลักษณะท่าทางของเธออย่างมาก แต่อย่าเพิ่งหลงเสน่ห์เธอจนเสียการควบคุมตัวเองนะ……,"Cinta akan keindahan adalah hal yang dimiliki setiap orang. Aku juga sangat mengagumi sikap dan penampilannya, tetapi jangan sampai begitu saja tunduk pada pesonanya…","Tâm hồn yêu cái đẹp ai cũng có, tôi cũng rất ngưỡng mộ vẻ ngoài và cử chỉ của cô ấy, nhưng đừng dễ dàng bị mê hoặc bởi sự quyến rũ của cô ấy..",,
AvgDialog_19028_Content_59,agCY,avg章3_AvgDialog_C_M.csv,350,AvgDialog,Content,,“啪”地一声，拉蒙娜按断了通讯。,"With a snap, Ramona cuts communication.",С треском Рамона оборвала связь.,"“Con un 'clic', Ramona cortó la comunicación.”",「パ」という音とともに、ラモナは通信を切った。,"""짝"" 소리와 함께 라몬나가 통신을 끊었다.","“Clac”, Ramona coupe la communication","“Klatsch”, Ramona beendete das Gespräch","“Com um 'estalo', Ramona desligou a comunicação.”",“ปัง” เสียงดังขึ้น เมื่อรามอน่ากดตัดการสื่อสาร,"""Dengan suara 'plok', Ramona memutus komunikasi.""","""Tách"" một tiếng, Ramona ngắt cuộc gọi.",,
AvgDialog_19028_Content_60,agDa,avg章3_AvgDialog_C_M.csv,351,AvgDialog,Content,拉蒙娜,走吧，接下来，我们该去和莉莉谈谈了。,"Let's go. Next, we should talk to Lily.","Идём, теперь нам нужно поговорить с Лили.","Vamos, ahora debemos hablar con Lily",行こう、次にはリリと話す番だ。,"가자, 다음은 리리와 이야기해야 해.","Allons-y, nous devons parler à Lily","Los, als nächstes sprechen wir mit Lily","Vamos, agora precisamos falar com Lily",ไปกันเถอะ ต่อไปเราควรไปคุยกับลิลลี่แล้ว。,"Ayo pergi, selanjutnya kita harus berbicara dengan Lily.","Đi nào, tiếp theo, chúng ta nên đi nói chuyện với Lily.",,
,,,,,,,,,,,,,,,,,,,,
Stage_8114_Name,aVsp,g关卡_Stage_A.csv,104,Stage,Name,,袖中王牌,Ace Up My Sleeve,Козырь в рукаве,As bajo la manga,袖の中の切り札,소매 속 조커,Atout caché,Ass im Ärmel,Ás na manga,ไพ่ลับในแขนเสื้อ,Kartu truf di lengan,Lá bài bí mật,,
Stage_8114_Desc,aVso,g关卡_Stage_A.csv,104,Stage,Desc,,人类的腿脚无法胜过敏捷的四足野生生物，但头脑可以。只是，在捕获“地狱犬”之后，等待着你们的又是什么呢？,"Human legs cannot outpace the agility of wild quadrupeds, but the mind can. However, after capturing the ""Hellhound,"" what awaits you next?","Ноги человека не могут сравниться с ловкостью четырехногих диких животных, но ум может. Однако, что вас ждёт после поимки ""адского пса""?","Las piernas de los humanos no son más rápidas que las ágiles criaturas salvajes de cuatro patas, pero la mente sí lo es. Solo que, tras capturar al ""sabueso infernal"", ¿qué les espera?",人間の足では素早い四足の野生生物には勝てないが、頭脳では勝てる。ただ、「地獄犬」を捕獲した後、待ち受けているものは何だろうか？,"인간의 다리는 민첩한 네 발의 야생 생물보다 빠르지 않지만, 두뇌는 다르다. 다만, ""헬독""을 포획한 후, 당신들을 기다리는 것은 무엇일까?","Les jambes humaines ne peuvent rivaliser avec la rapidité des créatures sauvages à quatre pattes, mais l'esprit peut. Mais après avoir capturé le « chien des enfers », qu'est-ce qui vous attend encore ?","Die Beine der Menschen sind nicht schneller als die agilen vierbeinigen Wildtiere, aber ihr Verstand ist es. Doch was erwartet euch nach dem Fang des ""Höllenhundes""?","As pernas dos humanos não podem superar as de ágeis criaturas selvagens de quatro patas, mas a mente pode. Apenas, após capturarem os ""cães infernais"", o que os espera?","ขาของมนุษย์อาจไม่เร็วเท่าสัตว์ป่าสี่ขาที่ปราดเปรียว แต่สมองสามารถช่วยได้ เพียงแต่ว่า หลังจากจับตัว ""สุนัขแห่งนรก"" แล้ว สิ่งที่รอพวกคุณอยู่จะเป็นอะไรกันแน่?","Kaki manusia tidak bisa mengalahkan kecepatan makhluk liar berkaki empat, tetapi pikiran bisa. Namun, setelah menangkap ""Anjing neraka"", apa yang akan menanti kalian?","Chân người không thể sánh bằng sự nhanh nhẹn của động vật hoang dã bốn chân, nhưng trí óc có thể. Chỉ là, sau khi bắt được ""chó địa ngục"", điều gì đang chờ đợi các ngươi?",,
Stage_7845_Name,aVcI,g关卡_Stage_A.csv,229,Stage,Name,,袖中王牌,Ace Up My Sleeve,Козырь в рукаве,As bajo la manga,袖の中の切り札,소매 속 조커,Atout caché,Ass im Ärmel,Ás na manga,ไพ่ลับในแขนเสื้อ,Kartu truf di lengan,Lá bài bí mật,,
Stage_7845_Desc,aVcH,g关卡_Stage_A.csv,229,Stage,Desc,,人类的腿脚无法胜过敏捷的四足野生生物，但头脑可以。只是，在捕获“地狱犬”之后，等待着你们的又是什么呢？,"Human legs cannot outpace the agility of wild quadrupeds, but the mind can. However, after capturing the ""Hellhound,"" what awaits you next?","Ноги человека не могут сравниться с ловкостью четырехногих диких животных, но ум может. Однако, что вас ждёт после поимки ""адского пса""?","Las piernas de los humanos no son más rápidas que las ágiles criaturas salvajes de cuatro patas, pero la mente sí lo es. Solo que, tras capturar al ""sabueso infernal"", ¿qué les espera?",人間の足では素早い四足の野生生物には勝てないが、頭脳では勝てる。ただ、「地獄犬」を捕獲した後、待ち受けているものは何だろうか？,"인간의 다리는 민첩한 네 발의 야생 생물보다 빠르지 않지만, 두뇌는 다르다. 다만, ""헬독""을 포획한 후, 당신들을 기다리는 것은 무엇일까?","Les jambes humaines ne peuvent rivaliser avec la rapidité des créatures sauvages à quatre pattes, mais l'esprit peut. Mais après avoir capturé le « chien des enfers », qu'est-ce qui vous attend encore ?","Die Beine der Menschen sind nicht schneller als die agilen vierbeinigen Wildtiere, aber ihr Verstand ist es. Doch was erwartet euch nach dem Fang des ""Höllenhundes""?","As pernas dos humanos não podem superar as de ágeis criaturas selvagens de quatro patas, mas a mente pode. Apenas, após capturarem os ""cães infernais"", o que os espera?","ขาของมนุษย์อาจไม่เร็วเท่าสัตว์ป่าสี่ขาที่ปราดเปรียว แต่สมองสามารถช่วยได้ เพียงแต่ว่า หลังจากจับตัว ""สุนัขแห่งนรก"" แล้ว สิ่งที่รอพวกคุณอยู่จะเป็นอะไรกันแน่?","Kaki manusia tidak bisa mengalahkan kecepatan makhluk liar berkaki empat, tetapi pikiran bisa. Namun, setelah menangkap ""Anjing neraka"", apa yang akan menanti kalian?","Chân người không thể sánh bằng sự nhanh nhẹn của động vật hoang dã bốn chân, nhưng trí óc có thể. Chỉ là, sau khi bắt được ""chó địa ngục"", điều gì đang chờ đợi các ngươi?",,
Stage_7912_Name,aVgH,g关卡_Stage_A.csv,398,Stage,Name,,袖中王牌,Ace Up My Sleeve,Козырь в рукаве,As bajo la manga,袖の中の切り札,소매 속 조커,Atout caché,Ass im Ärmel,Ás na manga,ไพ่ลับในแขนเสื้อ,Kartu truf di lengan,Lá bài bí mật,,
Stage_7912_Desc,aVgG,g关卡_Stage_A.csv,398,Stage,Desc,,人类的腿脚无法胜过敏捷的四足野生生物，但头脑可以。只是，在捕获“地狱犬”之后，等待着你们的又是什么呢？,"Human legs cannot outpace the agility of wild quadrupeds, but the mind can. However, after capturing the ""Hellhound,"" what awaits you next?","Ноги человека не могут сравниться с ловкостью четырехногих диких животных, но ум может. Однако, что вас ждёт после поимки ""адского пса""?","Las piernas de los humanos no son más rápidas que las ágiles criaturas salvajes de cuatro patas, pero la mente sí lo es. Solo que, tras capturar al ""sabueso infernal"", ¿qué les espera?",人間の足では素早い四足の野生生物には勝てないが、頭脳では勝てる。ただ、「地獄犬」を捕獲した後、待ち受けているものは何だろうか？,"인간의 다리는 민첩한 네 발의 야생 생물보다 빠르지 않지만, 두뇌는 다르다. 다만, ""헬독""을 포획한 후, 당신들을 기다리는 것은 무엇일까?","Les jambes humaines ne peuvent rivaliser avec la rapidité des créatures sauvages à quatre pattes, mais l'esprit peut. Mais après avoir capturé le « chien des enfers », qu'est-ce qui vous attend encore ?","Die Beine der Menschen sind nicht schneller als die agilen vierbeinigen Wildtiere, aber ihr Verstand ist es. Doch was erwartet euch nach dem Fang des ""Höllenhundes""?","As pernas dos humanos não podem superar as de ágeis criaturas selvagens de quatro patas, mas a mente pode. Apenas, após capturarem os ""cães infernais"", o que os espera?","ขาของมนุษย์อาจไม่เร็วเท่าสัตว์ป่าสี่ขาที่ปราดเปรียว แต่สมองสามารถช่วยได้ เพียงแต่ว่า หลังจากจับตัว ""สุนัขแห่งนรก"" แล้ว สิ่งที่รอพวกคุณอยู่จะเป็นอะไรกันแน่?","Kaki manusia tidak bisa mengalahkan kecepatan makhluk liar berkaki empat, tetapi pikiran bisa. Namun, setelah menangkap ""Anjing neraka"", apa yang akan menanti kalian?","Chân người không thể sánh bằng sự nhanh nhẹn của động vật hoang dã bốn chân, nhưng trí óc có thể. Chỉ là, sau khi bắt được ""chó địa ngục"", điều gì đang chờ đợi các ngươi?",,
