Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_25190_Content_12,ajuY,avgV1.2旺达小型支线_AvgDialog_C_M.csv,122,AvgDialog,Content,旺达,我的小宠物告诉我，你似乎是个奸细呢。贵为教区派驻的修士，却连基本的经文都记不住。,"My little pet tells me that you seem to be a spy. As a monk stationed by the parish, you can't even remember the basic scriptures.","Мой маленький питомец сказал мне, что ты, кажется, шпион. Как монах, посланный от прихода, ты даже не можешь запомнить основные молитвы.",Mi pequeña mascota me dijo que pareces un espía. Un monje enviado por la diócesis que ni siquiera recuerda los textos básicos,私の小さなペットが教えてくれたんですが，あなたはスパイみたいですね。教区から派遣された修道士でありながら、基本的な経文さえ覚えていないとは。,"내 작은 동물 친구가 말하기를, 당신은 간첩 같다고 하더군요. 교구에서 파견된 수사님이시라면 기본적인 경전도 외우셔야 할 텐데.","Mon petit animal m'a dit que tu sembles être un espion. Un moine envoyé par le diocèse, mais incapable de se souvenir des prières de base","Mein kleines Haustier hat mir gesagt, dass du ein Spion bist. Ein Mönch der Diözese, der sich nicht einmal an die grundlegenden Schriften erinnert",Meu bichinho me disse que você parece ser um espião. Um monge enviado pela diocese que nem lembra os textos básicos,สัตว์เลี้ยงตัวน้อยของฉันบอกฉันว่า เธอดูเหมือนจะเป็นสายลับนะ แม้จะมีตำแหน่งเป็นบาทหลวงที่ส่งมาประจำเขตโบสถ์ แต่กลับจำคำสอนพื้นฐานไม่ได้,"Hewan peliharaanku yang kecil memberitahuku bahwa sepertinya kau adalah seorang mata-mata. Sebagai biarawan yang ditugaskan oleh paroki, kau bahkan tidak bisa mengingat teks-teks suci dasar.","Con thú cưng nhỏ của tôi nói rằng anh dường như là một kẻ hai mặt. Dù được cử đến từ giáo khu với vai trò tu sĩ, nhưng ngay cả những đoạn kinh văn cơ bản cũng không nhớ nổi."
AvgDialog_25190_Content_13,ajuZ,avgV1.2旺达小型支线_AvgDialog_C_M.csv,123,AvgDialog,Content,玩家,难道真被那个侍从说中了，我确实是个奸细？,Could that servant be right? Am I truly a spy?,"Разве тот слуга оказался прав, и я действительно шпион?","¿El sirviente tenía razón, soy un espía?",まさか本当にそのサーヴァントが言った通り、私は確かに密偵なのか？,"아니, 정말 그 서번트의 말이 맞았나, 나는 확실하게 간첩인가?","Le serviteur avait-il raison, suis-je vraiment un espion ?","Hat der Diener recht, bin ich wirklich ein Spion?","O servo estava certo, sou mesmo um espião?",หรือว่าจะถูกผู้ติดตามนั่นพูดถูกจริงๆ ว่าฉันเป็นสายลับ？,Apakah benar seperti yang dikatakan oleh pelayan itu? Apakah aku memang seorang mata-mata?,"Có lẽ đúng như lời thị vệ nói, tôi thật sự là một kẻ gián điệp?"
AvgDialog_25190_Content_14,ajva,avgV1.2旺达小型支线_AvgDialog_C_M.csv,124,AvgDialog,Content,玩家,这么重要的信息我居然没在他记忆里捕捉到……看来确实被折磨得神志不清了。,I can't believe I failed to extract such crucial information from his memory... It seems he has truly been tortured to the point of losing his sanity.,"Такую важную информацию я действительно не смог обнаружить в его памяти... Похоже, он был настолько подвергнут мучениям, что потерял ясность сознания.",No capté esa información tan importante en su memoria… Parece que realmente fue torturado hasta perder la razón,こんな重要な情報なのに、彼の記憶から捉えられなかった……確かに酷い拷問で意識が混乱しているようだ。,이렇게 중요한 정보를 그의 기억에서 놓쳤다니…… 고문 때문에 정신이 완전히 흐릿해진 게 분명해.,Comment ai-je pu manquer cette information cruciale dans sa mémoire... Il doit vraiment être perturbé,So wichtige Informationen habe ich in seinen Erinnerungen nicht gefunden... Er scheint wirklich geistesgestört zu sein,Como não capturei essa informação importante na memória dele... Parece que ele realmente foi torturado até a loucura,ข้อมูลสำคัญขนาดนี้ฉันกลับไม่พบในความทรงจำของเขาเลย... ดูเหมือนว่าเขาจะถูกทรมานจนสติไม่สมประกอบแล้วจริงๆ,"Informasi sebesar ini, aku bahkan tidak menangkapnya dalam memorinya... Tampaknya dia benar-benar disiksa sampai tidak waras.",Thông tin quan trọng như vậy mà tôi lại không thể tìm thấy trong ký ức của anh ấy… Có vẻ như anh ấy đã bị tra tấn đến mất tỉnh táo.
AvgDialog_25190_Content_15,ajvb,avgV1.2旺达小型支线_AvgDialog_C_M.csv,125,AvgDialog,Content,,你将纸条收了起来，心中思绪万千。,"You put the note away, your mind swirling with thoughts.","Ты спрятал записку, мысли в сердце переполняли тебя.","Guardaste la nota, con mil pensamientos en la cabeza",あなたはメモをしまい、胸中にさまざまな思いが巡った。,당신은 종이 조각을 거두며 마음이 복잡해졌습니다.,"Tu ranges le billet, perdu dans tes pensées","Du steckst den Zettel weg, deine Gedanken rasen","Você guardou o bilhete, com muitos pensamentos na cabeça",คุณเก็บกระดาษแผ่นนั้นไว้ ใจเต็มไปด้วยความรู้สึกหลากหลาย,"Kamu menyimpan kertas itu, pikiranmu dipenuhi dengan berbagai macam pemikiran.","Bạn đã cất giấy vào, lòng tràn ngập những suy tư sâu sắc."
AvgDialog_25190_Content_16,ajvc,avgV1.2旺达小型支线_AvgDialog_C_M.csv,126,AvgDialog,Content,旺达的侍女,愣着做什么？夫人可没什么耐心，上一个迟到的现在已经关在牢里两年了。,What are you waiting for? The lady has no patience. The last person who was late has already been in jail for two years.,"Что стоишь? У госпожи нет терпения, предыдущий опоздавший уже два года сидит в тюрьме.","¿Qué haces ahí parado? La señora no tiene paciencia, el último que llegó tarde lleva dos años en la cárcel",何を呆けていますか？奥様はあまり我慢強くありませんよ。前回遅刻した人はすでに2年も牢屋に閉じ込められています。,어떻게 멍하니 서 있어? 부인은 참을성이 별로 없어. 지난번에 지각한 사람은 이미 두 해째 감옥에 갇혀 있어.,"Qu'est-ce que tu fais là ? Madame n'a pas de patience, le dernier retardataire est en prison depuis deux ans","Was stehst du da rum? Die Dame hat keine Geduld, der letzte, der zu spät kam, sitzt seit zwei Jahren im Gefängnis","O que está esperando? A senhora não tem paciência, o último que se atrasou está preso há dois anos",ยืนนิ่งอยู่ทำไม? คุณนายไม่มีความอดทนเลย คนสุดท้ายที่มาสายตอนนี้ถูกขังในคุกมาสองปีแล้ว,Apa yang kalian tunggu? Nyonya tidak punya banyak kesabaran. Yang terakhir datang terlambat sudah dipenjara selama dua tahun.,"Còn đứng đó làm gì? Bà chủ không có nhiều kiên nhẫn, người đến trễ lần trước giờ đã bị giam trong tù hai năm rồi."
AvgDialog_25190_Content_17,ajvd,avgV1.2旺达小型支线_AvgDialog_C_M.csv,127,AvgDialog,Content,玩家,……喂。,...Hey.,...эй.,……oye,……おい。,……여보세요.,……Hé,…Hey,……ei,...,...Hei.,……Êi.
AvgDialog_25190_Content_18,ajve,avgV1.2旺达小型支线_AvgDialog_C_M.csv,128,AvgDialog,Content,,你悄悄靠近侍女，尽可能压低嗓音。,"You quietly approach the maid, keeping your voice as low as possible.","Ты незаметно подкрадываешься к служанке, стараясь говорить как можно тише.","Te acercaste sigilosamente a la doncella, bajando la voz lo más posible",あなたは侍女の近くに忍び寄り、声をできるだけ低く抑えます。,당신은 시녀에게 가까이 다가가서 가능한 한 목소리를 낮춥니다.,"Tu t'es approché discrètement de la servante, parlant à voix basse",Du näherst dich leise der Dienerin und senkst deine Stimme so weit wie möglich,"Você se aproximou da criada, tentando falar o mais baixo possível",คุณแอบเข้าหาแม่บ้าน โดยพยายามลดเสียงให้ต่ำที่สุด,"Kamu diam-diam mendekati pelayan wanita, berusaha menurunkan suara seminimal mungkin.","Bạn lặng lẽ tiếp cận cô hầu gái, cố gắng hạ giọng thật thấp, không để bị phát hiện."
AvgDialog_25190_Content_19,ajvf,avgV1.2旺达小型支线_AvgDialog_C_M.csv,129,AvgDialog,Content,玩家,<SmallShake:你也是古德里安伯爵的内应？>,<SmallShake:Are you also Count Gudrian's mole?>,<SmallShake:Ты тоже агент графа Гудериана?>,<SmallShake:¿Tú también eres un infiltrado del Conde Guderian?>,<SmallShake:あなたもグーテリアン伯爵のスパイですか？>,<SmallShake:당신도 굿리안 백작의 내응자인가?>,"<SmallShake:Toi aussi, tu es un agent du comte Gudrian?>",<SmallShake:Bist du auch ein Spion des Grafen von Gudrian?>,<SmallShake:Você também é um espião do Conde Guderian?>,<SmallShake:เธอเป็นสายลับของเคานต์เกิร์ดลี่เหมือนกันหรือเปล่า?>,<SmallShake: Apakah kamu juga mata-mata Count Goodrich?>,<SmallShake:Ngươi cũng là nội ứng của Bá tước Guderian?>
AvgDialog_25190_Content_20,ajvh,avgV1.2旺达小型支线_AvgDialog_C_M.csv,130,AvgDialog,Content,旺达的侍女,咳咳！嘀嘀咕咕什么，还不快走！,Ahem! What are you muttering about? Hurry up and move!,"Кашель! Что ты бормочешь, давай быстрее!",¡Cof cof! ¿Qué murmuras? ¡Vámonos ya!,コホン！何をブツブツと言っているんだ、早く行け！,"기침기침！뭐 중얼거리고 있어, 얼른 가!","Ahem ! Qu'est-ce que tu marmonnes, dépêche-toi !","Hust hust! Was murmelst du, geh schon los!",Cof cof! O que está murmurando? Vamos logo!,ค่อยๆ! บ่นอะไรอยู่น่ะ ยังไม่ไปอีก!,"Huh! Apa yang kalian gumamkan, cepat pergi!","Khụ khụ! lẩm bẩm gì đó, còn không mau đi!"
AvgDialog_25190_Content_21,ajvi,avgV1.2旺达小型支线_AvgDialog_C_M.csv,131,AvgDialog,Content,,侍女嘴上骂骂咧咧，却不断用眼角的余光瞟向你，脸上写满了热忱与暗示。,"The maid mutters curses under her breath but keeps stealing glances at you from the corner of her eye, her face brimming with eagerness and subtle hints.","Служанка бормочет ругательства, но при этом непрерывно поглядывает на тебя из-под ресниц, её лицо светится энтузиазмом и намеками с подтекстом.","La doncella maldecía, pero te miraba de reojo, con una expresión llena de pasión y sugerencia",侍女が口では文句を言っているものの、目尻から君を見つめ、顔には熱情と誘いの表情が満ちている。,"시녀는 입으로는 욕을 하면서도, 눈꼬리로 당신을 계속 힐끗거리며 얼굴에는 열정과 암시가 가득했다.","La servante jurait, mais jetait des regards furtifs vers toi, son visage plein de passion et de sous-entendus","Die Zofe schimpfte, warf dir aber immer wieder verstohlene Blicke zu, voller Leidenschaft und Andeutungen","A dama de companhia resmungava, mas olhava para você de canto de olho, cheia de entusiasmo e insinuações",สาวใช้บ่นพึมพำไม่หยุด แต่สายตายังเหลือบมองคุณเป็นระยะ ใบหน้าของเธอเต็มไปด้วยความกระตือรือร้นและแววตาที่แฝงความหมาย,"Pelayan itu terus mengomel, tetapi dia tak henti-hentinya melirikmu dari sudut matanya, dengan wajah penuh antusiasme dan isyarat yang jelas.","Nữ hầu miệng thì lẩm bẩm chửi rủa, nhưng ánh mắt liên tục lén nhìn bạn, trên khuôn mặt hiện rõ sự nhiệt tình và ẩn ý."
