Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_15368_Content_15,adMy,avgV1.0珊小型支线_AvgDialog_C_M.csv,22,AvgDialog,Content,,年轻的雕塑家学徒眼里闪着兴奋的光，她猛然凑近你。,A young sculptor apprentice's eyes sparkled with excitement as she suddenly leaned in toward you.,"Молодая ученица скульптора с восторженным блеском в глазах внезапно подается вперед, оказываясь рядом с вами.",Los ojos de la joven aprendiz de escultora brillaban con emoción mientras se acercaba a ti de repente,若い彫刻家の見習いの目に興奮の光が閃き、彼女は突然あなたに近づいてきた。,"젊은 조각가 수습생의 눈에 흥분의 빛이 빛나고, 그녀는 갑자기 당신에게 바짝 다가왔다.","Les yeux de l'apprentie sculptrice brillaient d'excitation, elle se rapprocha brusquement de toi","Die Augen der jungen Bildhauerlehrling leuchteten vor Aufregung, sie kam plötzlich näher zu dir",Os olhos da jovem aprendiz de escultora brilhavam de excitação enquanto ela se aproximava de você,นักเรียนประติมากรสาวตาเป็นประกายด้วยความตื่นเต้น เธอเขยิบเข้ามาใกล้คุณทันที。,"Mata sang pemahat patung muda yang sedang magang berbinar penuh semangat, dia tiba-tiba mendekatimu.","Học trò điêu khắc trẻ tuổi mắt sáng rực lên vì phấn khích, cô ấy đột nhiên tiến sát lại gần bạn."
AvgDialog_15368_Content_16,adMz,avgV1.0珊小型支线_AvgDialog_C_M.csv,23,AvgDialog,Content,珊,你是谁？,Who are you?,Кто вы?,¿Quién eres?,あなたは誰ですか？,당신은 누구세요?,Qui es-tu ?,Wer bist du?,Quem é você?,คุณเป็นใคร?,Siapa kamu?,Bạn là ai?
AvgDialog_15368_Content_17,adMA,avgV1.0珊小型支线_AvgDialog_C_M.csv,24,AvgDialog,Content,,你的侍女,Your Maid,Твоя служанка,Tu doncella,あなたのメイド,당신의 시녀,Ta servante,Deine Dienerin,Sua criada,สาวรับใช้ของคุณ,Pelayanmu,Nữ tì của bạn
AvgDialog_15368_Content_18,adMB,avgV1.0珊小型支线_AvgDialog_C_M.csv,25,AvgDialog,Content,玩家,<Shake:我、我是你的侍女卡米耶@1呀，不记得了吗，哈哈……>,"<Shake:I-I'm your maid Camille@1, don't you remember? Haha...>","<Shake:я, я твоя служанка Камилла@1, не помнишь? хаха...>","<Shake:Soy tu doncella Camille@1, ¿no recuerdas? Ja, ja...>",<Shake:私、私はあなたのメイドカミエ@1です、覚えていないんですか、はは……>,"<Shake:저, 저는 당신의 시녀 카미예@1야, 기억 안 나세요, 하하……>","<Shake:Je suis ta servante Camille@1, tu ne te souviens pas, haha...>","<Shake:Ich bin deine Dienerin Camille@1, erinnerst du dich nicht, haha...>","<Shake:Eu sou sua serva Camille@1, não se lembra? Haha...>",<Shake:ฉัน... ฉันคือคาミลเล่ สาวรับใช้ของคุณเอง@1 จำไม่ได้หรือคะ ค่ะ ค่ะ...>,"<Shake: Aku, aku adalah pelayanmu Camille@1. Tidak ingat ya, haha…>","<Shake:Tôi, tôi là hầu gái Camille@1 đấy, không nhớ sao, hahaha……>"
AvgDialog_15368_Content_19,adMC,avgV1.0珊小型支线_AvgDialog_C_M.csv,26,AvgDialog,Content,,你牢记自己的身份。,Remember your identity.,Помни свою позицию.,Recuerdas tu identidad,あなたは自分の身份を覚えておく。,당신은 자신의 신분을 기억하세요.,Tu te souviens de ton identité,Du erinnerst dich an deine Identität,Você se lembra de quem você é,คุณจดจำตัวตนของคุณเองอย่างชัดเจน,Kamu selalu mengingat identitasmu.,Bạn hãy luôn ghi nhớ thân phận của mình.
AvgDialog_15368_Content_20,adME,avgV1.0珊小型支线_AvgDialog_C_M.csv,27,AvgDialog,Content,,这一次，你是与珊从小一起长大的侍女，奉保罗少爷之命前来带珊回家。,"This time, you are a maid who grew up with Sanga and have been sent by Master Paul to bring her home.","В этот раз ты — служанка, выросшая вместе с Шань, и по приказу Пола Младшего пришла, чтобы привести Шань домой.","Esta vez, eres la sirvienta que creció con Shan, enviada por el joven Paul para llevarla a casa",今回は、あなたはさんと幼い頃から一緒に育った侍女であり、ポール様の命によりさんを迎えに来た。,이번에 폴 소년의 명을 받아 어릴 때부터 함께 자란 시녀로서 산을 집으로 데려가려고 합니다.,"Cette fois, tu es la servante qui a grandi avec Shan, envoyée par le jeune maître Paul pour ramener Shan à la maison","Diesmal bist du die Dienerin, die mit Shan aufgewachsen ist, und wurdest von Meister Paul geschickt, um Shan nach Hause zu bringen","Desta vez, você é a criada que cresceu com Shan e veio levá-la para casa a pedido do jovem mestre Paulo",ครั้งนี้คุณเป็นผู้ดูแลที่เติบโตมาพร้อมกับซานตั้งแต่เด็ก ได้รับคำสั่งจากคุณหนูเปาโลให้มารับซานกลับบ้าน,"Kali ini, kamu adalah pelayan yang telah tumbuh bersama Sanga sejak kecil, dan atas perintah Tuan Paul, kamu datang untuk membawa Sanga pulang.","Lần này, bạn là hầu gái đã lớn lên cùng Sơn từ thuở nhỏ, được cậu chủ Paulo sai đến để đưa Sơn về nhà."
AvgDialog_15368_Content_21,adMF,avgV1.0珊小型支线_AvgDialog_C_M.csv,28,AvgDialog,Content,,“务必将她的灵魂从那个只会压榨、剽窃他人的魔鬼手中拯救出来。”,"""Make sure to save her soul from that devil who only exploits and plagiarizes others.""","《Обязательно спаси её душу из рук этого демона, который только и делает, что эксплуатирует других.》",“Debes salvar su alma de ese demonio que solo explota y roba a los demás.”,「彼女の魂を、ただ搾取し、他人から剽窃するだけの悪魔の手から絶対に救い出さなければならない。」,"""그녀의 영혼을 단지 남을 착취하고 베끼는 악마의 손에서 구출해야 합니다.""",“Sauvez son âme des griffes de ce démon qui ne fait qu'exploiter et voler les autres.”,"“Rette ihre Seele unbedingt aus den Händen dieses Teufels, der nur andere ausbeutet und bestiehlt.”",“Certifique-se de salvar sua alma das garras daquele demônio que só explora e rouba os outros.”,“จำเป็นต้องช่วยชีวิตจิตวิญญาณของเธอให้รอดพ้นจากเงื้อมมือของปีศาจที่เอาแต่กดขี่และแย่งชิงจากผู้อื่น”,"""Pastikan untuk menyelamatkan Jiwa-nya dari iblis yang hanya mengeksploitasi dan mencuri dari orang lain.""","""Phải cứu vớt linh hồn của cô ấy khỏi tên quỷ chỉ biết bóc lột và ăn cắp của người khác."""
AvgDialog_15368_Content_22,adMG,avgV1.0珊小型支线_AvgDialog_C_M.csv,29,AvgDialog,Content,,%player%,%player%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_15368_Content_23,adMH,avgV1.0珊小型支线_AvgDialog_C_M.csv,30,AvgDialog,Content,玩家,<Gray:不，不对……>,"<Gray:No, that's not right...>","<Gray:нет, не так...>","<Gray:No, no es correcto…>",<Gray:いいえ、違う……>,"<Gray:아니요, 틀렸어요……>","<Gray:Non, ce n'est pas ça…>","<Gray:Nein, das stimmt nicht…>","<Gray:Não, não é isso...>",<Gray:ไม่ ไม่ใช่อย่างนั้น...>,"<Gray:Tidak, bukan begitu……>","<Gray:không, không đúng..."">"
AvgDialog_15368_Content_24,adMI,avgV1.0珊小型支线_AvgDialog_C_M.csv,31,AvgDialog,Content,,你牢记自己的身份。,Remember your identity.,Помни свою позицию.,Recuerdas tu identidad,あなたは自分の身份を覚えておく。,당신은 자신의 신분을 기억하세요.,Tu te souviens de ton identité,Du erinnerst dich an deine Identität,Você se lembra de quem você é,คุณจดจำตัวตนของคุณเองอย่างชัดเจน,Kamu selalu mengingat identitasmu.,Bạn hãy luôn ghi nhớ thân phận của mình.
AvgDialog_15368_Content_25,adMJ,avgV1.0珊小型支线_AvgDialog_C_M.csv,32,AvgDialog,Content,,这一次，你是与珊从小一起长大的侍女，奉少爷@1·克劳岱尔之命前来带珊回家。,"This time, you are a maid who grew up with Sanga and have been sent by Young Master @1: Claudel to bring her home.","В этот раз вы — служанка, выросшая вместе с Шань, и пришли по приказу молодого господина @1·Клауделя, чтобы отвести Шань домой.","Esta vez, eres la sirvienta que creció con Shan, enviada por el joven @1·Claude para llevarla a casa",这一次，あなたはさんと幼なじみとして育った侍女で、御曹司@1·クローダルの命令でさんを家に連れてくるために来ました。,"이번에는 산과 함께 자란 시녀로, 소년님 @1·클로델의 명을 받아 산을 집으로 데려가기 위해 왔습니다.","Cette fois, tu es la servante qui a grandi avec Shan, envoyée par le jeune maître @1·Claudel pour ramener Shan à la maison","Diesmal bist du die Dienerin, die mit Shan aufgewachsen ist, und wurdest von Meister @1·Claudel geschickt, um Shan nach Hause zu bringen","Desta vez, você é a criada que cresceu com Shan e veio levá-la para casa a pedido do jovem mestre @1·Claudel",ครั้งนี้ คุณเป็นสาวใช้ที่เติบโตมากับซาน ท่าน@1·โคลด์เดลสั่งให้คุณมารับซานกลับบ้าน,"Kali ini, kamu adalah pelayan yang telah tumbuh bersama Sanga sejak kecil, dan atas perintah Tuan Muda @1·Claudel, kamu datang untuk membawa Sanga pulang.","Lần này, bạn là thị nữ lớn lên cùng Sơn từ nhỏ, được thiếu gia @1·Crawder bảo bạn đến để đưa Sơn về nhà."
AvgDialog_15368_Content_26,adMK,avgV1.0珊小型支线_AvgDialog_C_M.csv,33,AvgDialog,Content,,“务必将她的灵魂从那个只会压榨、剽窃下属的魔鬼手中拯救出来。”,"""Be sure to save her soul from that devil who only exploits and plagiarizes his subordinates.""","《Непременно спаси её душу из рук этого дьявола, который только и знает, что эксплуатировать, и красть у своих подчинённых.》",“Debes salvar su alma de ese demonio que solo explota y roba a sus subordinados.”,「彼女の魂を、部下を搾取し、剽窃するしかない悪魔の手から必ず救い出さなければならない。」,"""그녀의 영혼을 단지 착취하고, 부하직원을 도용하는 악마의 손에서 꼭 구해내야 합니다.""",“Sauvez son âme des griffes de ce démon qui ne fait qu'exploiter et voler ses subordonnés.”,"“Rette ihre Seele unbedingt aus den Händen dieses Teufels, der nur seine Untergebenen ausbeutet und bestiehlt.”",“Certifique-se de salvar sua alma das garras daquele demônio que só explora e rouba seus subordinados.”,"""ต้องช่วยเธอให้พ้นจากปีศาจ เขาคือคนที่กดขี่และขโมยผลงานลูกน้อง。""","""Pastikan untuk menyelamatkan jiwanya dari iblis yang hanya mengeksploitasi dan mencuri dari bawahannya.""","""Phải cứu vớt linh hồn của cô ấy khỏi tay tên quỷ chỉ biết bóc lột, và đánh cắp công sức của cấp dưới."""
