Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_21801_Content_6,ahKT,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,73,AvgDialog,Content,,黏稠的黑液在脚边无声流淌，你深吸了一口气，压下几乎跳出喉咙的反胃。,"Viscous black liquid silently flows at your feet. You take a deep breath, suppressing the nausea that almost leaps out of your throat.","Липкая черная жидкость тихо текла у ног, вы глубоко вдохнули, подавив едва не вырвавшуюся тошноту.","El líquido negro y espeso fluía silenciosamente a tus pies. Respiraste hondo, conteniendo las náuseas",足元で音もなく流れている粘っこい黒い液体を感じながら、あなたは深呼吸をして、喉まで出かかった吐き気を抑えました。,"발밑에서 소리 없이 흐르는 끈적한 검은 액체를 보며, 당신은 깊게 숨을 들이쉬고 거의 목까지 올라온 구역질을 억눌렀다.","Un liquide noir visqueux coule silencieusement à vos pieds, vous prenez une profonde inspiration pour réprimer la nausée qui monte","Dicker schwarzer Schleim fließt lautlos zu deinen Füßen, du atmest tief ein und unterdrückst den Würgereiz","Líquido negro e espesso fluiu silenciosamente aos seus pés. Você respirou fundo, segurando o enjoo",ของเหลวสีดำข้นไหลเงียบๆ อยู่ที่ปลายเท้า คุณสูดหายใจเข้าลึกๆ แล้วพยายามกลั้นความรู้สึกคลื่นไส้ที่เกือบพุ่งออกจากลำคอ,"Cairan hitam kental mengalir tanpa suara di sekitar kakimu. Kamu menarik napas dalam-dalam, menekan rasa mual yang hampir meloncat keluar dari tenggorokan.","Dung dịch đen đặc quánh chảy im lặng bên chân, bạn thở một hơi thật sâu, nén xuống cảm giác buồn nôn dâng lên đến cổ họng."
AvgDialog_21801_Content_7,ahKU,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,74,AvgDialog,Content,,还是……他们从未离开自己深爱的家园？,Or... have they never left their beloved home?,Ещё... они никогда не покидали свой любимый дом?,¿O nunca dejaron su amado hogar?,あるいは……彼らは自分たちが愛する故郷を離れたことはないのだろうか？,아니면…… 그들은 자신이 깊이 사랑하는 고향을 떠나지 않은 걸까?,Ou... ils n'ont jamais quitté leur foyer bien-aimé ?,Oder... haben sie ihr geliebtes Zuhause nie verlassen?,Ou... eles nunca deixaram a casa que amam?,หรือว่า...พวกเขาไม่เคยจากไปจากบ้านที่พวกเขารักอย่างลึกซึ้ง?,Atau… apakah mereka tak pernah meninggalkan rumah yang mereka cintai?,Hay là… họ chưa bao giờ rời bỏ quê hương mà họ yêu thương sâu sắc?
AvgDialog_21801_Content_8,ahKV,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,75,AvgDialog,Content,奥瑞塔,……,...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21801_Content_9,ahKW,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,76,AvgDialog,Content,,认真思考时发出的哼唧声把你从愁绪中拉出，奥瑞塔上下打量了你一番，终于不解地开口。,"A hum of deep thought pulls you from your worries. Aurita looked you over and finally asked, puzzled.","Звук задумчивого бормотания вывел тебя из задумчивости. Орета внимательно осмотрела тебя с головы до ног и, наконец, с недоумением заговорила.","Los ruidos de pensamiento que emitías, te sacaron de tu melancolía, Aurita te miró de arriba abajo y finalmente habló con confusión",真剣に考えているときに発する小さな唸りがあなたを憂鬱な気持ちから引き戻し、オーリータはあなたを上から下まで見つめ、ついに困惑して口を開いた。,"진지하게 생각에 잠긴 듼한 으음 소리가 당신의 고민을 깨웠다. 오레타는 당신을 위아래로 훑어보고는, 고개를 갸우뚱하며 입을 열었다.","Les grognements que tu faisais en réfléchissant sérieusement t'ont tiré de ta mélancolie, Aurita t'a scruté de haut en bas, finissant par s'exprimer avec perplexité","Ein nachdenkliches Brummen riss dich aus deinen Sorgen, als Aurita dich musterte und schließlich verwirrt sprach","Um murmúrio pensativo te tirou da melancolia, e Aurita te olhou de cima a baixo antes de perguntar, confusa",เสียงฮัมขณะครุ่นคิดดึงคุณออกจากความเศร้า ออรีตาพิจารณาคุณจากหัวจรดเท้า แล้วในที่สุดก็เอ่ยปากด้วยความสงสัย,"Suara gumaman saat berpikir serius menarikmu keluar dari kecemasan. Aurita memandangmu dari atas ke bawah, lalu akhirnya membuka suara dengan nada bingung.","Tiếng hừ hừ khi suy nghĩ nghiêm túc đã đưa bạn thoát khỏi muộn phiền, Ô Ryta đánh giá bạn từ trên xuống dưới, cuối cùng bối rối lên tiếng."
AvgDialog_21801_Content_10,ahKD,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,77,AvgDialog,Content,奥瑞塔,你怎么走路歪歪扭扭的，是不是腿受伤了？,Why are you walking so unsteadily? Did you hurt your leg?,"Как ты ходишь косолапо, не повредила ли ты ногу?",¿Por qué caminas tambaleándote? ¿Te lastimaste la pierna?,どうして歩き方がふらふらしているの？足を怪我したのか？,당신은 왜 걸을 때 비틀거리는 거예요? 다리가 상처받았나요?,"Pourquoi marches-tu en boitant, ta jambe est blessée ?","Warum gehst du so schief, hast du dir das Bein verletzt?","Por que você está andando torto, machucou a perna?",ทำไมเดินโซเซล่ะ ขาเจ็บหรือเปล่า?,"Kenapa kamu berjalan dengan sempoyongan, apakah kakimu terluka?","Sao bạn đi đường lảo đảo vậy, có phải chân bị thương không?"
AvgDialog_21801_Content_11,ahKE,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,78,AvgDialog,Content,,你回头看向自己所走过的地方：为了绕开满地流溢的融蚀浆，脚印在泥地上印出了一道诡异的弧线。,"You looked back at the path you had taken: to avoid the D-slime spreading across the ground, your footprints formed a strange arc in the mud.","Ты бросил взгляд назад, на свой пройденный путь: чтобы обойти лаву с растворением, следы ног на грязной земле оставили необычный изгиб.","Miras hacia atrás en el camino que has recorrido: para evitar el d-baba que se extendía por doquier, las huellas han formado una extraña curva en el barro",あなたは後ろを振り返り、自分が通り過ぎた場所を見た。溶解スラッジを避けるために、足跡が泥地上に不気味な弧線を描いていた。,당신은 뒤를 돌아 자신이 지나온 곳을 바라봤다: 융해진흙을 피해 도는 동안 진흙 지상에 한 줄의 기괴한 곡선을 남겼다.,"Tu te retournes et observes l'endroit que tu as traversé : pour éviter le d-boue débordant, tes pas laissent une courbe étrange dans la boue","Du drehst dich um und siehst die Stelle, wo du gewesen bist: Um den D-Schleim zu umgehen, hinterlässt dein Fußabdruck eine seltsame Kurve im Schlamm","Você olhou para o caminho que percorreu: para evitar o lodo de dissolução, suas pegadas deixaram uma estranha curva na lama",คุณหันกลับไปมองที่ที่ตัวเองเคยเดินผ่าน เพื่อหลีกเลี่ยงการหลอมกร่อนที่ล้นพื้น รอยเท้าบนดินโคลนได้สร้างเส้นโค้งแปลกๆ ไว้,"Kamu menoleh kembali ke tempat yang telah kamu lewati: untuk menghindari D-lendir yang memenuhi tanah, jejak kakimu membentuk garis lengkung aneh di lumpur.","Bạn quay đầu nhìn lại nơi mình đã đi qua: Để tránh rỗng rỗng chảy tràn trên mặt đất, dấu chân để lại một đường cong kỳ dị trên bùn."
AvgDialog_21801_Content_12,ahKF,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,79,AvgDialog,Content,奥瑞塔,要不然，要不然奥瑞塔背你走吧！,Or... should Aurita carry you?,Или пусть Орета понесёт тебя!,"¡O, mejor, que te lleve Aurita!",それとも、オーリータが背負ってあげましょうか！,"아니면, 아니면 오레타가 널 업고 가자！","Sinon, sinon, porte-la, Aurita !",Oder soll Aurita dich tragen?,"Se não, se não, a aurita pode te carregar!",ไม่อย่างนั้น ไม่อย่างนั้นให้ออรีตาแบกคุณไปเถอะ！,"Kalau tidak, kalau tidak Aurita akan menggendongmu dan pergi!",Hoặc là... hoặc là Ô Ryta sẽ cõng bạn đi!
AvgDialog_21801_Content_13,ahKG,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,80,AvgDialog,Content,玩家,不，不用了。我只是觉得这样走更好玩，奥瑞塔不觉得有意思吗？,"No, no need. I just thought this path would be more fun. Don't you think so, Aurita?","Нет, не нужно. Мне просто кажется, что так идти веселее. Орета, разве тебе не интересно?","No, no hace falta. Solo creo que es más divertido caminar así, ¿no te parece, Aurita?",いいえ、大丈夫です。ただ、この方が楽しいと思っていて、オーリータは面白くないですか？,"아니요, 괜찮아요. 저는 이렇게 가는 게 더 재미있다고 생각해요, 오레타는 재미있지 않나요?","Non, pas besoin. Je trouve ça plus amusant de marcher ainsi, tu ne trouves pas, Aurita ?","Nein, nicht nötig. Ich finde es nur spannender so zu gehen, findet Aurita das nicht interessant?","Não, não precisa! Eu apenas sinto que é mais divertido ir assim, Aurita não acha interessante?",ไม่ล่ะ ขอบคุณ ฉันแค่รู้สึกว่าการเดินแบบนี้สนุกกว่า ออรีตาไม่รู้สึกว่าน่าสนใจเหรอ?,"Tidak, tidak perlu. Aku hanya merasa bahwa berjalan seperti ini lebih menyenangkan. Bukankah Aurita juga merasa ini menarik?","Không, không cần đâu. Tôi chỉ cảm thấy đi như vậy vui hơn, Ô Ryta không thấy thú vị sao?"
AvgDialog_21801_Content_14,ahKH,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,81,AvgDialog,Content,奥瑞塔,像跳房子！,Like playing hopscotch!,Как прыгать через дом!,¡Como un juego de saltar la cuerda!,とびうち！,호프 스타일로!,Comme un saut à la corde !,Wie im Hüpfspiel!,Como jogar amarelinha!,เหมือนเกมกระโดด!,Seperti bermain lompat rumah!,Như chơi nhảy nhà!
AvgDialog_21801_Content_15,ahKI,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,82,AvgDialog,Content,玩家,对，像跳房子。,"Yes, like playing hopscotch.","Да, как в игре в дом.","Sí, como el juego de la rayuela",はい、とびかまのようなものです。,"네, 집다리뛰기처럼.","Oui, comme le saut à la corde","Ja, wie im Himmel springen","Sim, como pular um jogo de pedra",ใช่ เหมือนเล่นกระโดดตัวหนอน。,"Ya, seperti bermain lompat rumah.","Đúng, giống như nhảy lò cò."
AvgDialog_21801_Content_16,ahKJ,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,83,AvgDialog,Content,玩家,……奥瑞塔，我们来玩踩影子游戏吧？,"...Aurita, let's play shadow tag?","...Орета, давай поиграем в игру ""Давай наступим на тени""?","“…Aurita, ¿jugamos a pisar sombras?”",……オーリータ、影を踏むゲームをしよう？,"……오레타, 우리 그림자 밟기 게임 하자?","……Aurita, jouons au jeu des ombres ?","……Aurita, spielen wir das Schatten-Spiel?","... Aurita, vamos brincar de pé na sombra?",...ออรีตา เราเล่นเกมเหยียบเงาเถอะ?,"… Aurita, ayo kita bermain permainan injak bayangan?","……Ô Ryta, chúng ta chơi trò chơi đuổi bóng nhé?"
AvgDialog_21801_Content_17,ahKK,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,84,AvgDialog,Content,玩家,我走在前面，你踩着我的脚印走……怎么样？,"I'll walk ahead, and you follow my footprints... How does that sound?","Я иду впереди, а ты идёшь по моим следам... Как тебе такой вариант?","Camino delante, sigue mis huellas... ¿Qué te parece?",私が先に進んで、あなたは私の足跡を追って進む……どうでしょう？,"나는 앞장서서 걸을 테니, 내 발자국을 따라와… 어때?","Je marcherai devant, tu suivras mes pas... ça marche?","Ich gehe voran, folge meinen Fußspuren... wie klingt das?","Eu vou na frente, siga minhas pegadas... Que tal?",ฉันเดินนำหน้า คุณเหยียบตามรอยเท้าของฉัน... เป็นไงบ้าง?,"Aku berjalan di depan, kamu ikuti jejak kakiku... Bagaimana?","Tôi đi trước, bạn bước theo dấu chân của tôi... được chứ?"
