Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_23852_Content_24,aiMb,avg章5新_AvgDialog_C_M.csv,31,AvgDialog,Content,,连接通讯器,Establish a link with the communicator,Соединение коммуникатора,Conectar comunicador,接続通信機,통신기 연결,Connecter le communicateur,Verbindung des Kommunikationsgeräts,Conectando o comunicador,เชื่อมต่อเครื่องสื่อสาร,Tautan Komunikator,Kết nối thiết bị liên lạc,,
AvgDialog_23852_Content_25,aiMc,avg章5新_AvgDialog_C_M.csv,32,AvgDialog,Content,玩家,拉蒙娜，你能听见吗？你在哪里？,"Ramona, can you hear me? Where are you?","Рамона, ты меня слышишь? Где ты?","Ramona, ¿puedes oírme? ¿Dónde estás?",ラモナ、聞こえるか？どこにいるの？,"라몬나, 당신이 들리나요? 당신은 어디에 있나요?","Ramona, tu m'entends ? Où es-tu ?","Ramona, kannst du mich hören? Wo bist du?","Ramona, você pode me ouvir? Onde você está?",รามอน่า คุณได้ยินฉันไหม？ คุณอยู่ที่ไหน？,"Ramona, apakah kamu bisa mendengarku? Di mana kamu?","Ramona, bạn có nghe thấy không? Bạn đang ở đâu?",,
AvgDialog_23852_Content_26,aiMd,avg章5新_AvgDialog_C_M.csv,33,AvgDialog,Content,,忽略了自灵魂深处传来的疼痛，你像平时那样驱使着银芯通讯器。,"Ignoring the pain deep within your soul, you operated attempt to operate the Silver Communicator as usual.","Игнорируя боль из глубин души, ты, как обычно, управляешь серебряным коммуникатором.","Ignorando el dolor del alma, usas el comunicador de plata como siempre",ソウルの奥底から伝わる痛みを無視し、あなたはいつものようにシルバーコア通信機を操作する。,"영혼 깊은 곳에서 전해오는 통증을 무시하고, 평소처럼 은심 통신기를 다루었다.","Ignorant la douleur de ton âme, tu utilises le communicateur argenté comme d'habitude",Du ignorierst den Schmerz aus der Tiefe deiner Seele und benutzt den Silberkern-Kommunikator wie gewohnt,"Ignorando a dor da alma, você usou o comunicador de prata como de costume",ละเลยความเจ็บปวดที่มาจากส่วนลึกของวิญญาณ คุณควบคุมเครื่องสื่อสารเงินใจเหมือนปกติ,"Mengabaikan rasa sakit yang menjalar dari kedalaman Jiwa, kau seperti biasa mengoperasikan komunikator Perak.","Bỏ qua cơn đau từ sâu trong linh hồn, bạn sử dụng máy truyền tin bạc tâm như thường lệ.",,
AvgDialog_23852_Content_27,aiMe,avg章5新_AvgDialog_C_M.csv,34,AvgDialog,Content,,此时，你才发现那枚象征着身份的<Yellow:胸针>，并不在你的衣襟上。,"At that moment, you realize that the <Yellow:brooch> symbolizing your status is no longer on your lapel.","В этот момент вы обнаружить, что <Yellow:брошь>, символизирующая ваш статус, не находится на вашей одежде.",Ahora te das cuenta de que el <Yellow:broche> que simboliza tu identidad no está en tu solapa,この時、あなたは自分が身につけていた<Yellow:ブローチ>が、シャツにないことに気づきました。,이때야 당신은 그 <Yellow:브로치>가 옷깃에 없음을 발견했습니다.,"À ce moment-là, vous réalisez que l'<Yellow:insigne> symbolisant votre statut n'est pas sur votre revers","Jetzt bemerkst du, dass die <Yellow:Brosche>, die deine Identität symbolisiert, nicht an deinem Revers ist",Só agora você percebe que o <Yellow:broche> que simboliza sua identidade não está na sua lapela,ตอนนี้คุณเพิ่งสังเกตว่า <Yellow:เข็มกลัด> ซึ่งเป็นสัญลักษณ์ของสถานะ ไม่ได้อยู่บนปกเสื้อของคุณ,"Pada saat itu, kamu baru menyadari bahwa <Yellow:brooch> yang melambangkan identitasmu tidak ada di kerah bajumu.","Lúc này, bạn mới phát hiện ra rằng chiếc <Yellow:cài áo> tượng trưng cho thân phận không còn trên áo của bạn.",,
AvgDialog_23852_Content_28,aiMf,avg章5新_AvgDialog_C_M.csv,35,AvgDialog,Content,玩家,怎么会？！,How can this be?!,Как так?!,¿Cómo puede ser?!,どうして？！,어떻게요?!,Comment ça se fait ?!,Wie kann das sein?!,Como pode?!,ทำไมล่ะ!?,Bagaimana bisa?!,Sao vậy!?,,
AvgDialog_23852_Content_29,aiMg,avg章5新_AvgDialog_C_M.csv,36,AvgDialog,Content,玩家,冷静，冷静……\n还有办法，试试精神追溯吧。,"Calm down, calm down...\nThere's still a way. Let's try Spirit Tracing.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_23852_Content_30,aiMi,avg章5新_AvgDialog_C_M.csv,37,AvgDialog,Content,,你深吸一口气，暗示自己忽略浑身的不适，再度沉入了精神深潭。,"You took a deep breath, ignoring your discomfort, and plunged back into the depths of your spirit.","Ты глубоко вздохнул, давая себе понять, что нужно игнорировать дискомфорт во всём теле, и снова погрузился в глубины духа.","Respiras hondo, te dices a ti mismo que ignores la incomodidad y te sumerges de nuevo en el profundo pozo mental",あなたは深く息を吸い込み、全身の不快感を無視するよう自分に暗示し、再び精神の深潭に沈んでいった。,"당신은 깊게 숨을 들이쉬고, 몸의 불편함을 무시하라는 자신에게 암시를 주고 다시 깊은 정신의 세계로 잠겼습니다.","Tu prends une profonde inspiration, te disant d'ignorer l'inconfort de ton corps, et tu replonges dans les profondeurs de ton esprit","Du holst tief Luft, ignorierst das Unwohlsein und tauchst wieder in die Tiefe deines Geistes ein","Você respirou fundo, dizendo a si mesmo para ignorar o desconforto e mergulhou novamente no profundo abismo mental",คุณสูดหายใจลึก บอกตัวเองให้ละเลยความไม่สบาย และจมลงสู่ก้นบึ้งของจิตใจอีกครั้ง,"Kamu menarik napas dalam-dalam, mengisyaratkan diri sendiri untuk mengabaikan ketidaknyamanan di seluruh tubuh, dan kembali tenggelam ke dalam kedalaman Roh.","Bạn hít một hơi thật sâu, tự nhủ bỏ qua sự khó chịu khắp cơ thể, rồi một lần nữa chìm vào vực thẳm tinh thần.",,
AvgDialog_23852_Content_31,aiMj,avg章5新_AvgDialog_C_M.csv,38,AvgDialog,Content,,精神世界闪着无数的光斑，每个星点都代表了一个鲜活的灵魂——数量远远超过你的想象。,"The spirit world glimmers with countless spots of light, each representing a vibrant soul—far more than you expected.","Мир духов светится бесчисленными пятнами света, каждая звёздочка представляет собой живую душу — намного больше, чем ты мог бы себе представить.","El mundo espiritual brilla con innumerables puntos de luz, cada estrella representa un alma viva—una cantidad que supera con creces tu imaginación",精神世界に無数の光斑が輝いており、それぞれの星点が一つ一つの生き生きとした魂を表している――その数量はあなたの想像をはるかに超えている。,"정신 세계는 수많은 빛점으로 반짝이고 있으며, 각각의 별빛은 살아있는 영혼을 대표합니다—수량은 당신의 상상 이상입니다.","Le monde des esprits brille de milliers de points lumineux, chaque étoile représentant une âme vivante — un nombre bien au-delà de ton imagination","Die Geisterwelt leuchtet mit unzähligen Lichtpunkten, jeder Stern repräsentiert eine lebendige Seele – die Zahl übersteigt deine Vorstellung bei weitem","O mundo espiritual brilha com inúmeros pontos de luz, cada estrela representa uma alma vivente - a quantidade supera de longe sua imaginação",โลกจิตวิญญาณส่องประกายด้วยแสงระยิบระยับนับไม่ถ้วน แต่ละจุดแสงแทนวิญญาณที่มีชีวิตชีวา——จำนวนที่มากเกินกว่าที่คุณจะจินตนาการได้,"Dunia roh berkilauan dengan banyak bintik cahaya, setiap titik bintang mewakili sebuah jiwa yang hidup — jumlahnya jauh melebihi imajinasi kamu.","Thế giới tinh thần lấp lánh vô số đốm sáng, mỗi ngôi sao đều đại diện cho một linh hồn sống động —— số lượng vượt xa sự tưởng tượng của bạn.",,
AvgDialog_23852_Content_32,aiMk,avg章5新_AvgDialog_C_M.csv,39,AvgDialog,Content,玩家,船上居然有这么多人？奇怪……,So many people on board? Strange...,На корабле оказалось так много людей? Странно..,¿Hay tanta gente en el barco? Qué raro,船にこんなにたくさんの人がいるなんて？不思議……,배에 이렇게 많은 사람이 있을 줄이야? 이상해……,Il y a tant de monde à bord ? Étrange,So viele Leute auf dem Schiff? Seltsam,Há tantas pessoas no navio? Estranho,บนเรือมีคนเยอะขนาดนี้เลยหรือ? แปลกจริง..,Di kapal ternyata ada begitu banyak orang? Aneh...,Không ngờ có nhiều người như vậy trên tàu? Thật kỳ lạ…,,
AvgDialog_23852_Content_33,aiMl,avg章5新_AvgDialog_C_M.csv,40,AvgDialog,Content,,压下好奇心和一点没由来的恐惧，你将注意力集中在自己身上。\n「链接」犹如一根坚韧的脐带，将两个格外璀璨的灵牵引向你。,"Suppressing your curiosity and a hint of inexplicable fear, you focus on yourself.\nThe ""Link"" is like a sturdy umbilical cord, pulling two exceptionally brilliant spirits toward you.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_23852_Content_34,aiMm,avg章5新_AvgDialog_C_M.csv,41,AvgDialog,Content,玩家,两个链接？除了拉蒙娜，还有其他人参加了这次任务吗？,"Two Links? Besides Ramona, did someone else join this mission?","Две ссылки? Кто-то ещё, кроме Рамоны, участвовал в этой задаче?","¿Dos enlaces? ¿Además de Ramona, alguien más participó en esta misión?",二つのリンク？ラモナ以外にも、誰かがこの任務に参加したのか？,두 개의 링크? 라몬나 외에 이번 태스크에 다른 사람도 참가했나요?,"Deux liens ? À part Ramona, y a-t-il quelqu'un d'autre pour cette mission ?","Zwei Verbindungen? Außer Ramona, gibt es noch jemanden, der an dieser Mission teilnimmt?","Dois links? Além de Ramona, mais alguém participou desta missão?",ลิงก์สองอัน? นอกจากรามอน่าแล้ว มีใครอีกไหมที่เข้าร่วมภารกิจนี้?,"Dua tautan? Selain Ramona, apakah ada orang lain yang berpartisipasi dalam misi ini?","Hai liên kết? Ngoài Ramona, còn ai khác tham gia nhiệm vụ này không?",,
AvgDialog_23852_Content_35,aiMn,avg章5新_AvgDialog_C_M.csv,42,AvgDialog,Content,,你的窥视惊起了一片涟漪，其中一个灵知似乎受到了惊扰。没等你感受得更仔细些，祂先缓慢地转动了几番，最后锁定了你的方位。,"Your peeking caused a ripple, disturbing one of the Gnosis. Before you could examine it further, it slowly turned and locked onto your position.","Твой взгляд вызвал рябь на воде, и одна из Гnosis, похоже, была потревожена. Ты не успел как следует ощутить это, как Она медленно повернулась несколько раз и, наконец, зафиксировала твоё местоположение.","Tu mirada provocó una perturbación, uno de los espíritus parece haber sido molestado. Antes de que puedas sentir más, se gira lentamente y finalmente te localiza",あなたの覗き見が一片のさざ波を立て、その中の一つのれいちが驚かされたようだ。あなたがさらに詳しく感じ取る前に、イツはまずゆっくりと数回転し、最後にあなたの位置を特定した。,"당신의 의심스럽게 보기로 인해 물결이 일었고, 그중 하나의 령지가 놀란 듯 보였다. 당신이 더 자세히 감지할 겨를도 없이, 그는 천천히 몇 번 움직인 후 결국 당신의 위치를 향해 고정되었다.","Ton espionnage a provoqué des ondulations, un esprit semble perturbé. Avant que tu puisses en savoir plus, il se tourne lentement et te fixe","Dein Spähen hat Wellen geschlagen, ein Geist scheint gestört worden zu sein. Bevor du genauer hinsehen kannst, dreht er sich langsam und fixiert schließlich deine Position","Sua espiada causou uma ondulação, um dos espíritos pareceu perturbado. Antes que você pudesse sentir mais, ele lentamente se virou e finalmente fixou sua posição",การแอบมองของคุณทำให้เกิดระลอกคลื่น หนึ่งในความรู้ทางจิตวิญญาณดูเหมือนจะรู้สึกถึงการรบกวน ก่อนที่คุณจะสังเกตได้ชัดเจน มันค่อยๆ เคลื่อนไหวไปมา และในที่สุดก็หันมามองคุณ,"Pengamatanmu memicu riak, salah satu Gnosis tampaknya terganggu. Sebelum kamu bisa merasakannya lebih detail, Dia perlahan berputar beberapa kali, dan akhirnya mengunci posisimu.","Sự dò xét của bạn tạo ra gợn sóng, và một trong những linh tri thức dường như đã bị quấy rầy. Chưa kịp cảm nhận kỹ hơn, Ngài từ từ xoay chuyển vài vòng, cuối cùng khóa định vị trí của bạn.",,
