Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_78943_Content_28,bqDB,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,35,AvgDialog,Content,克珀珊特HF,哦，拉尔夫就是诺第留斯号的随船医生……曾经是。,"Oh, Ralf is just the ship's Doctor of the Nodylius... used to be.","О, Ральф — это врач на борту Нодириуса... когда-то.",#N/A,おお、ラルフはノディリウス号の随船医だった……昔は。,"오, 라르프는 노드리우스호의 부의사…… 한때는 그랬지.",#N/A,#N/A,#N/A,โอ้ ราล์ฟก็คือหมอประจำเรือโนดีเรียส... เคยเป็นมาก่อน,"Oh, Ralf adalah dokter kapal di Nodiarius... dulu.","Ôi, Ralph chính là bác sĩ trên tàu của chiếc Nautilus... đã từng là."
AvgDialog_78943_Content_29,bqDC,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,36,AvgDialog,Content,,那身影边说边靠后，去照顾另一个病患。这下，你终于看清了对方。,"Then that figure spoke while stepping back to tend to another patient. Now, you could finally see the other party clearly.","Тень, произнося слова, отстранилась назад, чтобы позаботиться о другом пациента. Теперь ты наконец увидел его лицом к лицу.",#N/A,その人影は言葉の合間にもう一人の患者を見て回った。今度は、君がようやくその人の姿をはっきりと捉えた。,그 그림자는 이야기하며 뒷걸음질쳐 다른 환자에게 다가갔습니다. 이젠 당신은 마침내 상대방이 어떤 사람인지 보았습니다.,#N/A,#N/A,#N/A,เงานั้นพูดพร้อมกับถอยหลังไปดูแลผู้ป่วยอีกคน ทำให้คุณเห็นอีกด้านของเขาชัดเจน,"Bayangan itu sekaligus berkata dan mundur, merawat pasien lain. Kini, kamu akhirnya bisa melihat dengan jelas.","Hình bóng đó vừa nói vừa lùi lại, để chăm sóc cho một bệnh nhân khác. Cuối cùng, bạn đã nhìn thấy rõ đối phương."
AvgDialog_78943_Content_30,bqDE,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,37,AvgDialog,Content,玩家,克珀珊特！？,Corposant!?,Кепперсанте!?,#N/A,クーパーシャンテ！？,크퍼산트！？,#N/A,#N/A,#N/A,คลอเปอร์แซนท์！？,Kper Shante!?,Kheper Sanga!?
AvgDialog_78943_Content_31,bqDF,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,38,AvgDialog,Content,克珀珊特HF,是我。水手凯文……已经离世，目前这里只有我一个船员可以提供服务。,"It's me. Sailor Kevin... has passed away, and now I am the only crew member left to offer service.","Это я. Моряк Кевин… уже покинувший этот мир, сейчас здесь только я, единственный моряк, способный оказать услуги.",#N/A,私です。水夫ケビン…すでに亡くなっていますが、現在ここにいる唯一の船員がサービスを提供できます。,"저입니다. 수병 케빈…… 이미 세상을 떠났고, 현재 여기에는 저 혼자만 부대원으로 서비스할 수 있습니다.",#N/A,#N/A,#N/A,เป็นฉัน เรือแล่นเควิน...ได้เสียชีวิตแล้ว ขณะนี้มีเพียงฉันคนเดียวที่สามารถให้บริการได้,"Aku. Pelaut Kevin... sudah meninggal, saat ini hanya ada aku seorang awak yang bisa memberikan layanan.","Là tôi. Thủy thủ Kevin... đã qua đời, hiện tại chỉ có tôi là thuyền viên còn lại có thể phục vụ."
AvgDialog_78943_Content_32,bqDG,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,39,AvgDialog,Content,克珀珊特HF,还需要什么帮助吗，这位乘客？,"Do you need any more help, passenger?","Нужна ли вам ещё какая-то помощь, уважаемый пассажир?",#N/A,何か助けが必要ですか、この乗客？,"도움이 더 필요하신가요, 이 손님?",#N/A,#N/A,#N/A,ท่านต้องการความช่วยเหลืออะไรอีกไหม ท่านผู้โดยสาร?,"Apakah Anda membutuhkan bantuan lebih lanjut, tuan penumpang?","Còn cần giúp đỡ gì nữa không, vị hành khách này?"
AvgDialog_78943_Content_33,bqDH,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,40,AvgDialog,Content,,“乘客”这个称呼令你瞬间反应过来，你还在梦中，只是不知为何链接了克珀珊特的意识，经历着她的过去。,"""Passenger"" makes you instantly realize that you are still dreaming. For some reason, you linked with Corposant's consciousness and are experiencing her past.","“Пассажир” это слово мгновенно заставляет вас осознать, что вы всё ещё во сне, но почему-то подключены к сознанию Коперсанты, переживая её прошлое.",#N/A,“乗客”という呼称は、あなたに瞬時に反応させた。あなたはまだ夢の中にいるが、なぜかクーパサントの意識にリンクして、彼女の過去を体験している。,"“승객”이라는 호칭은 당신을 즉시 깨닫게 합니다. 당신은 여전히 꿈속에 있으며, 이유를 알 수 없이 클로퍼샨트의 의식과 연결되어 그녀의 과거를 겪고 있습니다.",#N/A,#N/A,#N/A,"คำเรียก ""ผู้โดยสาร"" ทำให้คุณรู้ตัวในทันทีว่าคุณยังอยู่ในฝัน เพียงแต่ว่าทำไมถึงเชื่อมโยงกับจิตสำนึกของคลอเปอร์แซน และประสบการณ์ที่ผ่านมาของเธอ。","“Panggilan” ini seketika membuatmu sadar kembali, kamu masih dalam mimpi, hanya saja tidak tahu kenapa terhubung dengan kesadaran Sanga, mengalami masa lalunya. ","“Hành khách” cái danh xưng này làm bạn ngay lập tức nhận ra, bạn vẫn đang ở trong giấc mơ, chỉ không hiểu sao lại liên kết với ý thức của Cope Sanga, trải nghiệm quá khứ của cô ấy。"
AvgDialog_78943_Content_34,bqDI,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,41,AvgDialog,Content,男性融蚀乘客,你们没资格关押我们，这是违反道德、违反人性的。,You do not qualify to imprison us; this is immoral and inhumane.,"У вас нет права удерживать нас, это аморально и нечеловечно.",#N/A,あなたたちには私たちを拘束する資格はありません。これは道徳に反し、非人道的です。,"너희는 우리를 가두는 자격이 없다, 이는 도덕에 위배되고 인류에 반하는 것이다.",#N/A,#N/A,#N/A,พวกคุณไม่มีสิทธิ์ขังเรา นี่เป็นการฝ่าฝืนศีลธรรมและมนุษยธรรม。,"Kamu tidak punya hak untuk mengurung kami, itu melanggar moral dan kemanusiaan.","Các bạn không có quyền giam giữ chúng tôi, điều này vi phạm đạo đức, vi phạm nhân tính."
AvgDialog_78943_Content_35,bqDJ,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,42,AvgDialog,Content,,突然响起的喊叫打断了你和克珀珊特的对话。货舱里忽然躁动起来。,The sudden shout interrupted your conversation with Corposant. The cargo hold suddenly stirred.,Внезапные крики прервали ваш разговор с Копершантрой. В трюме внезапно началось волнение.,#N/A,突然の叫び声があなたとクッパシャンとの会話を中断した。貨物室は突然騒がしくなった。 ,갑자기 들려온 외침이 너와 클페르샌트의 대화를 방해했다. 화물창고가 갑자기 소란스럽게 들렸다.,#N/A,#N/A,#N/A,เสียงตะโกนที่ดังขึ้นอย่างกระทันหันได้ขัดจังหวะบทสนทนาระหว่างคุณและคลอพเปอร์ซานเท ช่วงที่ห้องสินค้าเกิดความโกลาหลขึ้นทันที,Teriakan yang tiba-tiba memotong percakapan antara kamu dan Koper Sant. Ruang kargo tiba-tiba menjadi gaduh.,Âm thanh hét lên đột ngột đã cắt ngang cuộc đối thoại giữa bạn và Kê Tư Sâm. Khoang hàng bỗng nhiên trở nên rối loạn.
AvgDialog_78943_Content_36,bqDK,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,43,AvgDialog,Content,,将你“带”到这里的两个水手本想丢下你就离开，但被尚能行动的融蚀患者纠缠，拦住了去路。,"The two sailors who ""brought"" you here initially intended to leave you behind, but were entangled by the dissolving patients who could still move, blocking their path.","Два моряка, которые «принесли» тебя сюда, собирались просто бросить тебя и уйти, но их задержали еще живые пациенты растворения, которые перекрыли путь.",#N/A,あなたをここに「連れて」きた二人の水夫は、あなたを置いて去ろうとしたが、まだ行動できる腐食患者に絡まれて道を阻まれた。,"당신을 여기로 ""데려온"" 두 명의 선원은 당신을 버리고 가려고 했지만, 여전히 행동할 수 있는 부식 환자에 의해 얽히게 되어 길을 막혔습니다.",#N/A,#N/A,#N/A,สองคนที่พาคุณมาที่นี่ตั้งใจจะทิ้งคุณและจากไป แต่ถูกผู้ป่วยที่ยังเคลื่อนไหวได้ร่วมกันหยุดการเดินทาง。,"Dua pelaut yang ""membawa""mu ke sini sebenarnya berniat untuk meninggalkanmu, tetapi terhalang oleh pasien pelarutan yang masih bisa bergerak, menghalangi jalan mereka.","Hai thủy thủ đưa bạn “đến” nơi này định vứt bạn đi rồi rời đi, nhưng bị những người mắc bệnh phân rã còn khả năng di chuyển quấy rối, chặn đường đi. "
AvgDialog_78943_Content_37,bqDL,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,44,AvgDialog,Content,女性融蚀乘客,带我离开这！这里每人只能分到一点点食物和水，还没有阳光，我快疯了，我真的快疯了！,"Take me away from here! Everyone here can only get a little bit of food and water, and there is no sunlight. I'm going crazy, I'm really going crazy!","Уберите меня отсюда! Здесь каждый получает лишь крошечную порцию еды и воды, без солнечного света, я на грани сумасшествия, я действительно на грани сумасшествия!",#N/A,私をここから連れ出して！ここでは一人あたり少しの食べ物と水しか分けられない、日光もなく、私はもう狂いそうだ、本当に狂いそうだ！,"날 이곳에서 데리고 가 줘! 여기서는 누구나 조금씩만 음식과 물을 나눠 가져야 하고, 햇빛도 없어, 나는 미치겠어, 정말 미치겠어!",#N/A,#N/A,#N/A,พาฉันออกไปจากที่นี่! ที่นี่แต่ละคนได้อาหารและน้ำเพียงนิดเดียว ยังไม่มีแสงแดด ฉันจะบ้าตาย ฉันจริงๆ จะบ้าตาย!,"Bawa aku pergi dari sini! Setiap orang di sini hanya bisa mendapatkan sedikit makanan dan air, bahkan tanpa sinar matahari, aku hampir gila, aku benar-benar hampir gila!","Đưa tôi rời khỏi đây! Mỗi người ở đây chỉ có thể nhận một chút thức ăn và nước, không có ánh nắng, tôi sắp phát điên lên, tôi thực sự sắp phát điên! "
