Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_15605_Content_19,adPG,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,26,AvgDialog,Content,梅伊,……整体协调测试，平衡测试，承重测试……,"...Overall Coordination Test, Balance Test, Load-Bearing Test...","...общая координационная тестирование, балансовая тестирование, тестирование на прочность..","……Pruebas de coordinación general, pruebas de equilibrio, pruebas de carga",……全体の調整テスト、バランステスト、耐荷重テスト……,"……전체 조정 테스트, 균형 테스트, 하중 테스트……","……Test de coordination globale, test d'équilibre, test de charge","……Gesamtabstimmungstest, Balancetest, Belastungstest","……Teste de coordenação geral, teste de equilíbrio, teste de carga",...การทดสอบความเข้ากันได้โดยรวม การทดสอบสมดุล การทดสอบการรับน้ำหนัก..,"… tes koordinasi keseluruhan, tes keseimbangan, tes beban …","……kiểm tra điều phối tổng thể, kiểm tra cân bằng, kiểm tra tải trọng……"
AvgDialog_15605_Content_20,adPI,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,27,AvgDialog,Content,艾瑞卡人形,好啦我知道啦！<Small:你简直比嘀嗒人还像个机械。>,"Alright, I get it! <Small:You're more mechanical than a Tik-Tokian.>","Хорошо, я понял! <Small:ты больше напоминаешь механизм, чем тик-так человека.>","¡Está bien, lo sé! <Small:Eres más mecánico que un Tik-Tok.>",わかったよ！<Small:あなたはディッパーガイよりもロボットみたいだね。>,알았어! <Small:너는 정말 디다크보다도 기계 같아.>,"D'accord, je sais ! <Small:Tu es plus mécanique qu'un Tic-Tac.>","Na gut, ich weiß es! <Small:Du bist schlimmer als ein Ticktack-Mensch.>","Certo, já entendi! <Small:Você é mais mecânico que um tictac.>",โอเค ฉันรู้แล้ว! <Small:เธอเหมือนเครื่องจักรมากกว่าพวกติ๊กเกอร์อีก>,"Baiklah, aku sudah tahu! <Small:Kamu bahkan lebih mirip mesin daripada Dida.>","Được rồi, tôi biết rồi! <Small:bạn thật sự giống như một cỗ máy hơn cả người tí ta.>"
AvgDialog_15605_Content_21,adPJ,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,28,AvgDialog,Content,梅伊,你说什么？,What did you say?,Что ты сказал?,¿Qué dices?,何を言っているんですか？,당신이 뭐라고 말했어요?,Que dis-tu ?,Was sagst du?,O que você disse?,คุณพูดอะไรนะ?,Apa yang kamu katakan?,Bạn nói gì?
AvgDialog_15605_Content_22,adPK,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,29,AvgDialog,Content,艾瑞卡人形,啊——接下来进行基础指令接收与理解测试！\n嘀嗒人，眨眼。,"Ah—next, we'll conduct a basic command reception and comprehension test!\nDida Man, blink.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_15605_Content_23,adPL,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,30,AvgDialog,Content,,眨眼,Blink,Мигание,Parpadeo,まばたき,순간 이동,Cligner des yeux,Blinzeln,Piscar,กระพริบตา,Berkedip,Nháy mắt
AvgDialog_15605_Content_24,adPM,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,31,AvgDialog,Content,艾瑞卡人形,看着我的手指，很好。\n张嘴？非常好，真是我的好孩子。,"Watch my finger, very good.\nOpen your mouth? Very good, you are my good child.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_15605_Content_25,adPN,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,32,AvgDialog,Content,梅伊,……呕。,...Ugh.,...тошнота.,……Vómito,……呕。,……토해.,……Beurk,……Ugh,……Ugh,……อื้อ,…Uh.,……ọt
AvgDialog_15605_Content_26,adPO,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,33,AvgDialog,Content,艾瑞卡人形,干嘛！怎么说也是我一点一点造出来的，叫我一声妈妈也合情合理嘛。,"What! I created you bit by bit, so it's only reasonable to call me Mom.","Почему нет! Всё-таки это я создала тебя постепенно, шажок за шажком, так что вполне логично, если ты назовёшь меня мамой.","¡¿Qué?! Yo la creé poco a poco, llamarme mamá es razonable",何だ！どうにか私が少しずつ造ってきたんだ、一声「ママ」と呼ぶのも当然だろう。,"왜! 어떻게든 내가 한 점 한 점 만들어낸 거야, 어머니라고 한 번 부르는 건 당연하잖아.","Pourquoi ! Après tout, je l'ai créé petit à petit, m'appeler maman est tout à fait raisonnable","Warum! Ich habe es Stück für Stück erschaffen, es ist nur fair, mich Mama zu nennen","Por quê! Eu que criei isso pouco a pouco, me chamar de mãe é justo",ทำอะไร! ถึงยังไงก็เป็นสิ่งที่ฉันสร้างขึ้นมาทีละนิด ให้เรียกฉันว่าแม่ก็ไม่เห็นจะผิดอะไรเลย,"Apa! Bagaimanapun juga, aku yang membuatnya sedikit demi sedikit. Memanggilku Ibu juga masuk akal, kan.","Sao nào! Dù sao cũng là do tôi từng chút một tạo ra, gọi tôi một tiếng mẹ cũng hợp tình hợp lý mà."
AvgDialog_15605_Content_27,adPP,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,34,AvgDialog,Content,梅伊,是的是的，齿轮狂妈妈，把你亲爱的钢铁宝贝的左手臂拿来吧，要开始进行肢体测试了。,"Yes, yes, Gear Freak Mama, bring your dear steel baby's left arm. It's time for the limb test.","Да, да, Мама-Механическая Фанатичка, принеси левую руку твоего дорогого железного чуда, начало тестирования конечностей.","Sí, sí, mamá de los engranajes, trae el brazo izquierdo de tu querido bebé de acero, vamos a empezar las pruebas de extremidades",はいはい、ギアマニアママ、あなたの大切な鋼鉄の子供の左腕を持ってきてください。肢体テストを開始します。,"그래그래, 기어 맘, 당신의 사랑하는 철제 베이비의 왼팔을 가져와, 이제부터 부위 검사를 시작할 거야.","Oui, oui, Maman des engrenages fous, apporte le bras gauche de ton cher bébé en acier, il est temps de tester les membres","Ja, ja, Zahnrad-Mama, bring den linken Arm deines geliebten Stahlbabys, wir beginnen mit dem Gliedmaßentest","Sim, sim, Mãe das Engrenagens, traga o braço esquerdo do seu querido bebê de aço, vamos começar o teste de membros",ใช่ๆ คุณแม่ผู้คลั่งเกียร์ นำแขนซ้ายของลูกเหล็กที่รักของคุณมาเถอะ ถึงเวลาทดสอบชิ้นส่วนร่างกายแล้ว,"Ya, ya, Ibu Gila Roda, bawa lengan kiri dari anak besi kesayanganmu. Kita akan mulai melakukan tes pada anggota tubuhnya.","Đúng rồi, đúng rồi, mẹ cuồng bánh răng, hãy mang cánh tay trái yêu quý của con cưng thép của bạn đến đây, chuẩn bị bắt đầu thử nghiệm chi thể."
AvgDialog_15605_Content_28,adPQ,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,35,AvgDialog,Content,,由复杂的齿轮及你看不懂的机械结构构成的手臂短暂地出现在你的视野里，然后消失在你左侧，接着是右侧。,"An arm composed of complex gears and incomprehensible mechanical structures briefly appears in your field of vision, then vanishes to your left, followed by your right.","Рука, состоящая из сложных шестеренок и непонятных тебе механических конструкций, кратковременно появляется в твоем поле зрения, затем исчезает сначала слева, потом справа.","Un brazo hecho de engranajes y estructuras mecánicas incomprensibles aparece brevemente en tu visión, luego desaparece a tu izquierda, y después a tu derecha",複雑な歯車とあなたが理解できない機械構造で構成された腕が一瞬間あなたの視野に現れ、その後左側に消え、次は右側に消えた。,"복잡한 기어와 당신이 이해할 수 없는 기계 구조로 이루어진 팔이 잠시 당신의 시야에 나타났다가 왼쪽으로 사라지고, 그 후 오른쪽으로 사라졌습니다.","Un bras composé de rouages complexes et de structures mécaniques incompréhensibles apparaît brièvement dans votre champ de vision, puis disparaît à votre gauche, puis à votre droite","Ein Arm aus komplexen Zahnrädern und unverständlichen Mechanismen erscheint kurz in deinem Sichtfeld und verschwindet dann links, dann rechts","Um braço feito de engrenagens complexas e estruturas mecânicas incompreensíveis aparece brevemente à sua esquerda, depois à direita",แขนกลที่ประกอบด้วยเฟืองซับซ้อนและโครงสร้างกลไกที่คุณไม่เข้าใจปรากฏขึ้นในสายตาของคุณชั่วขณะ ก่อนจะหายไปทางซ้ายมือแล้วปรากฏอีกครั้งทางขวา,"Lengan yang terdiri dari roda gigi kompleks dan struktur mekanis yang tidak kamu pahami muncul sesaat di pandanganmu, lalu menghilang di sebelah kirimu, kemudian di sebelah kanan.","Cánh tay được cấu tạo từ những bánh răng phức tạp và cấu trúc cơ khí mà bạn không hiểu xuất hiện ngắn ngủi trong tầm nhìn của bạn, sau đó biến mất bên trái rồi bên phải."
AvgDialog_15605_Content_29,adPR,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,36,AvgDialog,Content,,四肢的安装很顺利，你跟着指令抬手伸腿，艾瑞卡脸上的笑容越发灿烂。,"Limb installation went well. Following the instructions, you raise your arms and legs, and Erica's smile grows wider.","Установка конечностей прошла гладко, вы поднимали руки и ноги по Команде, улыбка на лице Эрики становилась всё шире.","La instalación de las extremidades fue muy bien, seguiste las instrucciones levantando tus manos y estirando tus piernas, y la sonrisa en la cara de erica se volvió radiante",四肢の取り付けは順調でした。あなたは指令に従って手を上げたり足を伸ばしたりします。エリカの顔の笑みがますます輝いてきます。,"사지의 설치는 매우 순조로웠다. 당신은 지시에 따라 손을 들고 다리를 뻗었으며, 에리카의 얼굴에는 미소가 점점 더 환해졌다.","L'installation des membres s'est bien déroulée, tu suis les instructions pour lever les bras et étendre les jambes, le sourire d'Erica devient de plus en plus radieux","Die Installation der Gliedmaßen verlief reibungslos. Du folgst den Anweisungen, hebst die Hände und streckst die Beine. Das Lächeln auf Ericas Gesicht wird immer strahlender","A instalação dos membros foi tranquila, você seguiu as instruções para levantar a mão e esticar a perna, o sorriso no rosto de Erica ficou ainda mais radiante",การติดตั้งแขนขาทั้งสี่เป็นไปอย่างราบรื่น คุณทำตามคำแนะนำโดยยกมือและเหยียดขา รอยยิ้มบนใบหน้าของเอริกายิ่งสดใสขึ้น,"Pemasangan anggota tubuh berjalan dengan lancar. Kamu mengikuti instruksi untuk mengangkat tangan dan meregangkan kaki, senyuman Erica semakin lebar.","Việc lắp đặt tứ chi rất thuận lợi, bạn theo lệnh nâng tay duỗi chân, nụ cười trên khuôn mặt Erika càng lúc càng rạng rỡ."
